185,0
607,68552
18,67947
27,67953
25,67959
-11,0
-3,0
6,0
17,68849
85,68866
-18,0
21,69755
-11,0
18,69752
34,70850
30,70852
14,0
10,0
21,70842
45,70849
20,0
4,0
36,0
268,46375
41,0
42,63060
42,63161
74,73648
61,0
47,27563
-24,0
-42,27584
252,75580
138,66292
148,66202
45,76289
-27,0
42,67045
45,67049
40,0
46,76303
-19,77164
39,77194
40,77197
-18,77162
177,78251
31,0
21,69747
123,70106
117,80052
124,80086
17,0
121,80075
121,80048
57,0
80,0
26,53484
68,66292
20,75506
32,77164
-13,77166
-19,77194
15,69755
-5,79144
-13,69747
175,0
70,23346
60,0
-1,0
63,0
-64,0
148,30614
54,0
43,0
41,0
-7,0
-11,0
-3,0
57,0
-11,0
-7,0
21,0
69,25776
69,0
47,0
-25,0
-125,0
22,0
-36,0
0,0
219,0
29,0
124,0
23,0
118,28641
131,0
34,28553
45,0
23,0
58,23346
33,0
112,0
101,0
26,0
112,0
65,30614
10,0
319,0
11,0
214,0
199,0
18,0
120,0
59,0
146,0
81,0
-28,0
40,33048
1,0
33,33058
25,33050
120,0
55,44048
45,0
88,0
-75,0
26,0
52,0
125,0
201,36756
554,38880
19,23346
55,51247
118,32330
39,47644
21,52100
17,28641
97,28553
101,0
9,28496
15,0
31,0
35,39353
47,0
141,0
108,40296
4,40194
149,0
101,0
41,0
52,36871
142,38058
112,41177
460,42381
107,0
329,0
33,0
606,33048
31,42952
144,54049
230,33050
22,58384
56,41397
414,45078
212,0
543,45249
252,0
305,0
40,51247
308,45870
508,0
127,0
143,0
503,36661
604,0
303,36756
121,0
21,61991
-52,0
46,45860
126,0
144,36871
43,0
98,0
320,19734
802,39685
39,39357
102,39353
297,0
113,0
171,40296
511,40252
271,30565
382,30361
392,30469
475,40194
363,50353
19,54049
30,50902
382,41177
-55,0
22,58384
-13,51702
-17,0
187,33048
26,41397
23,0
238,0
214,33050
103,0
25,43986
90,53873
0,53845
209,0
-3,53791
7,53847
14,53854
36,54177
17,67370
16,54172
-20,0
-81,54958
271,0
62,55152
216,55276
26,55078
325,0
371,57217
406,0
638,58321
495,0
223,28641
166,0
547,48361
206,0
-111,58891
-21,0
511,0
368,0
6,50444
660,0
202,0
299,0
2175,0
308,61007
404,61095
448,61125
537,45870
868,0
1100,62722
996,63598
216,62761
6,0
693,0
161,0
-88,63417
-168,0
2144,65703
781,0
-165,0
51,64381
0,65359
216,54172
28,53003
93,0
292,0
93,75496
-11,57664
-11,0
97,63375
89,0
99,61448
80,73652
-20,65359
362,0
66,76346
52,39685
42,79149
139,0
162,0
29,0
138,26676
27,64540
35,64381
25,73652
72,84537
-6,58321
43,45870
36,62722
476,58321
