200,38562
208,28684
327,38577
148,0
-23,0
407,0
2165,62227
392,61201
32,49765
505,61306
838,0
589,46076
923,62666
1140,46266
289,0
179,62846
294,62955
-68,0
39,63720
-177,0
426,0
62,0
214,0
1,0
315,54369
-3,0
423,0
1366,0
65,57829
-26,0
166,0
69,0
87,61306
169,46076
-21,62666
162,46266
167,72963
128,62846
30,62955
79,72863
168,0
69,73771
-39,74566
25,54296
-24,0
30,74603
31,66487
235,75679
27,67590
168,19804
78,39470
329,47474
-38,78161
