0.065583,-0.88891,-0.37632,0,0,1,1,0,0
-0.31507,-0.2915,-0.41719,1,0,0,1,0,0
-0.31507,0.3865,-0.10657,1,0,0,1,0,0
-0.31507,0.19685,-0.62155,0,1,0,1,0,0
-0.26069,0.19685,-0.99756,1,0,0,1,0,0
-0.26069,-0.10185,-0.87904,1,0,0,1,0,0
-0.26069,0.10202,-0.91582,1,0,0,1,0,0
-0.20631,-0.41004,0.93157,1,0,0,1,0,0
-0.20631,0.035647,-1.0793,0,1,0,1,0,0
0.55499,-0.48115,-0.6992,1,0,0,1,0,0
0.60937,0.44814,-0.58067,1,0,0,1,0,0
0.39185,-0.0022838,-0.24144,0,0,1,1,0,0
-0.043174,-0.47167,-0.54798,0,1,0,1,0,0
0.44623,-0.049697,0.34711,0,0,1,1,0,0
0.011205,-0.27254,0.15501,1,0,0,1,0,0
0.011205,0.46236,0.78852,1,0,0,1,0,0
0.011205,-0.75141,-0.25779,1,0,0,1,0,0
0.011205,-0.71822,-0.22918,1,0,0,1,0,0
0.10184,-0.31047,-1.1079,1,0,0,1,0,0
0.10184,0.10677,-0.11883,1,0,0,1,0,0
0.10184,0.10677,-0.11883,1,0,0,1,0,0
0.10184,-1.254,0.040572,0,1,0,1,0,0
0.15984,-0.19194,-0.2537,1,0,0,1,0,0
0.99002,-1.1402,-0.59294,1,0,0,1,0,0
1.3163,-1.8656,-1.2183,1,0,0,1,0,0
0.88126,-0.56176,-0.094304,0,0,1,1,0,0
0.31935,1.4248,-0.10657,1,0,0,1,0,0
0.31935,-1.51,-0.35588,1,0,0,1,0,0
0.31935,2.3684,0.49016,1,0,0,1,0,0
1.425,-0.36736,-0.80547,1,0,0,1,0,0
0.37373,3.9946,-0.99756,1,0,0,1,0,0
0.37373,-1.0074,-0.87904,1,0,0,1,0,0
0.37373,0.55719,-1.0303,1,0,0,1,0,0
0.53686,-0.40529,0.040572,1,0,0,1,0,0
0.53686,-0.48115,-0.024822,1,0,0,1,0,0
0.57674,1.4248,0.30624,1,0,0,1,0,0
0.64562,-0.30573,-0.36406,1,0,0,1,0,0
1.2619,-0.41478,0.032398,0,0,1,1,0,0
0.7145,-0.28202,0.96835,0,1,0,1,0,0
0.7145,0.36754,-0.10657,1,0,0,1,0,0
0.7145,-0.16823,0.24493,0,1,0,1,0,0
0.7725,0.55245,0.86618,1,0,0,1,0,0
0.82688,1.2067,0.19588,1,0,0,1,0,0
0.82688,0.0024575,-0.082043,1,0,0,1,0,0
1.425,-0.63288,-0.15561,0,0,1,1,0,0
0.82688,0.92227,1.2504,1,0,0,1,0,0
0.87764,0.93649,2.501,0,1,0,1,0,0
0.93564,-0.54753,-0.082043,1,0,0,1,0,0
0.93564,0.43866,0.76808,1,0,0,1,0,0
1.0444,-0.59495,0.65364,1,0,0,1,0,0
1.0988,-0.54753,0.49833,1,0,0,1,0,0
1.0988,-0.0070251,-0.037084,1,0,0,1,0,0
1.0988,-0.31047,-0.10657,1,0,0,1,0,0
1.0988,-0.65184,-0.17196,1,0,0,1,0,0
1.1532,-1.088,-0.54798,0,1,0,1,0,0
1.1532,-0.58072,0.29398,1,0,0,1,0,0
1.1532,0.30116,0.64956,1,0,0,1,0,0
2.0776,-0.049697,0.34711,0,0,1,1,0,0
1.2619,-0.22512,0.032398,1,0,0,1,0,0
1.2619,3.511,0.1264,0,1,0,1,0,0
1.2619,-0.57598,-3.9362,1,0,0,1,0,0
1.3707,-0.96477,0.67408,1,0,0,1,0,0
1.4323,-0.37685,0.065095,1,0,0,1,0,0
1.4867,-1.4673,-0.87495,1,0,0,1,0,0
1.4867,-0.94106,-0.42128,1,0,0,1,0,0
1.4867,-0.84623,-0.33953,1,0,0,1,0,0
1.4867,-1.0501,-0.51528,1,0,0,1,0,0
1.4867,-0.2915,-0.7319,1,0,0,1,0,0
1.4867,-0.30099,-0.47441,1,0,0,1,0,0
1.6498,0.43866,0.76808,1,0,0,1,0,0
1.6498,0.13047,-0.16787,1,0,0,1,0,0
1.6498,-0.30099,0.13049,0,1,0,1,0,0
1.6498,-0.57598,-0.10657,1,0,0,1,0,0
1.6498,-1.0928,-0.55206,1,0,0,1,0,0
1.8601,-0.73244,-0.24144,0,1,0,1,0,0
-2.1639,-0.09711,0.30624,0,0,1,1,0,0
-1.7289,-0.09711,0.30624,0,0,1,1,0,0
-2.1676,-0.17297,0.24084,1,0,0,1,0,0
-2.1676,-0.52383,-0.061607,1,0,0,1,0,0
-1.4026,-1.6238,-1.0098,1,0,0,1,0,0
-2.0588,1.477,1.6632,1,0,0,1,0,0
-1.8957,-0.40529,0.040572,0,1,0,1,0,0
-1.1851,1.9227,-0.98939,0,0,1,1,0,0
-0.91323,-0.38159,0.061008,1,0,0,1,0,0
-1.1307,0.64727,0.94792,0,0,1,1,0,0
-0.7501,0.059353,-0.63381,1,0,0,1,0,0
-1.7325,1.0408,1.2872,0,1,0,1,0,0
-0.69572,0.45288,0.78035,1,0,0,1,0,0
-1.6238,0.46236,0.78852,1,0,0,1,0,0
-1.6238,-0.10185,0.30215,1,0,0,1,0,0
-1.5694,-0.17297,0.085531,1,0,0,0,0,1
-1.515,-0.20142,0.21632,1,0,0,1,0,0
-1.4606,-0.28202,0.14684,0,1,0,1,0,0
-1.4606,-0.30573,-1.6801,1,0,0,0,0,1
-0.7501,-0.09711,-0.94852,0,0,1,1,0,0
-1.4606,-0.087627,-0.84634,1,0,0,1,0,0
-0.64134,1.8848,-0.98939,0,0,1,1,0,0
-1.3483,-0.45271,-0.18422,0,1,0,1,0,0
-0.31507,-0.38159,-0.61337,1,0,0,1,0,0
-0.31507,-0.57124,-0.93626,1,0,0,1,0,0
-0.58696,0.064094,-0.037084,0,0,1,1,0,0
-0.31507,-1.6238,-1.0098,1,0,0,1,0,0
-0.26069,0.95072,-0.27005,1,0,0,1,0,0
-1.1851,0.016681,-0.64607,1,0,0,1,0,0
-1.022,0.86063,0.085531,1,0,0,0,0,1
-1.022,-0.15401,0.21632,1,0,0,1,0,0
-0.31507,-0.96951,-0.4458,0,0,1,1,0,0
0.065583,-0.47641,-0.020735,1,0,0,1,0,0
-0.20631,-0.68977,-0.94852,0,0,1,0,0,1
-0.20631,-1.2398,-0.67877,0,0,1,1,0,0
0.11996,0.1447,0.51468,1,0,0,1,0,0
-0.91323,-0.20142,-1.3082,1,0,0,1,0,0
-0.85885,-0.27254,-1.2101,1,0,0,0,0,1
-0.85885,-0.2678,-0.34771,1,0,0,1,0,0
-0.69572,-0.28676,-1.3041,1,0,0,1,0,0
0.065583,-1.1165,-0.5725,0,0,1,1,0,0
0.065583,-0.40529,0.040572,0,0,1,1,0,0
-0.69572,-0.429,-1.1365,0,1,0,1,0,0
0.11996,-1.51,-0.91173,0,0,1,1,0,0
-0.64134,0.32012,-0.7646,1,0,0,1,0,0
-0.64134,-0.30099,0.11823,1,0,0,1,0,0
0.17434,-0.4859,-1.0711,0,0,1,1,0,0
-0.53258,0.80848,0.28171,1,0,0,1,0,0
0.2831,-0.75615,-0.26188,0,0,1,1,0,0
0.2831,-1.1734,-0.62155,0,0,1,1,0,0
0.60937,-0.47641,-0.020735,1,0,0,1,0,0
0.66375,0.1447,0.51468,1,0,0,1,0,0
-0.36945,-0.40055,-1.6801,1,0,0,0,0,1
0.44623,0.17789,-0.98939,0,0,1,1,0,0
0.7725,-1.5385,-0.93626,1,0,0,1,0,0
0.7725,-1.1639,-0.61337,1,0,0,0,0,1
0.50061,-0.49538,-0.037084,0,0,1,1,0,0
-0.26069,0.087801,-0.18422,0,1,0,1,0,0
-0.20631,1.349,0.57599,1,0,0,1,0,0
-0.15193,0.21582,-1.3041,1,0,0,1,0,0
-0.15193,0.46236,-1.0384,1,0,0,1,0,0
0.99002,-1.0359,-0.50302,1,0,0,1,0,0
-0.15193,1.221,-0.75642,1,0,0,1,0,0
-0.12655,0.19685,0.55964,1,0,0,1,0,0
0.71813,-0.43374,0.016049,0,0,1,1,0,0
-0.097552,-0.96477,-0.5725,0,1,0,1,0,0
0.82688,-1.1734,-0.62155,0,0,1,1,0,0
1.5338,-1.0359,-0.50302,1,0,0,0,0,1
1.6426,-0.21564,-0.54798,1,0,0,1,0,0
-0.043174,0.087801,-0.90765,1,0,0,1,0,0
1.0444,-0.49538,-0.037084,0,0,1,1,0,0
0.047457,-0.35314,-0.61337,1,0,0,0,0,1
0.047457,-0.35314,-0.61337,1,0,0,0,0,1
0.047457,-0.33417,0.90296,1,0,0,1,0,0
0.047457,-0.36262,0.28171,1,0,0,1,0,0
0.10184,-0.18719,-0.19648,1,0,0,1,0,0
0.10184,-0.49064,0.1591,1,0,0,1,0,0
0.10184,-0.28202,0.62912,1,0,0,1,0,0
0.15621,-1.0454,-0.8259,1,0,0,1,0,0
1.2619,-1.6949,-1.0711,0,0,1,1,0,0
0.15621,-0.49064,-0.8586,1,0,0,1,0,0
0.21059,0.11151,0.48607,1,0,0,1,0,0
0.21059,0.16366,0.53103,1,0,0,1,0,0
0.26497,-0.4859,-0.02891,1,0,0,0,0,1
0.31935,0.33435,0.67817,1,0,0,1,0,0
0.31935,0.33435,0.67817,1,0,0,1,0,0
0.31935,0.43392,0.764,1,0,0,1,0,0
0.31935,1.5766,1.749,1,0,0,1,0,0
0.31935,-0.45271,-0.00029958,1,0,0,1,0,0
0.42811,1.093,1.3321,1,0,0,1,0,0
0.48249,0.20159,0.56373,1,0,0,1,0,0
0.53686,1.368,1.5692,1,0,0,0,0,1
1.9688,-1.5527,-0.94852,0,0,1,1,0,0
0.53686,-0.61865,-0.14335,1,0,0,1,0,0
0.64562,0.4671,0.90296,1,0,0,1,0,0
0.7145,-0.19668,-1.0425,1,0,0,1,0,0
0.7145,-0.19668,0.62912,1,0,0,1,0,0
0.7725,-1.4104,-0.8259,1,0,0,1,0,0
0.7725,0.4434,-0.32727,1,0,0,1,0,0
0.82688,0.99339,-0.065694,1,0,0,1,0,0
0.93564,-0.17297,0.24084,1,0,0,1,0,0
0.93564,0.99339,0.1918,1,0,0,1,0,0
0.93564,0.45762,1.1278,0,1,0,1,0,0
0.93564,-0.02599,1.0664,0,1,0,1,0,0
1.0988,0.01194,0.020136,1,0,0,1,0,0
1.0988,-0.69451,-0.20874,1,0,0,1,0,0
1.0988,-0.61865,-0.14335,1,0,0,1,0,0
1.0988,0.22056,0.58008,1,0,0,0,0,1
1.2619,0.035647,0.42068,1,0,0,1,0,0
1.2619,-0.27728,-0.19648,1,0,0,0,0,1
1.3163,-1.4104,-0.8259,1,0,0,1,0,0
1.3707,-0.61865,-0.14335,1,0,0,1,0,0
1.4794,-0.83675,-0.33136,1,0,0,1,0,0
1.4794,0.85589,1.1278,0,1,0,1,0,0
1.4794,0.26797,0.62095,1,0,0,1,0,0
1.6426,0.13996,0.51059,1,0,0,1,0,0
1.7513,0.59512,0.90296,1,0,0,1,0,0
1.8601,-1.4484,-0.8586,1,0,0,1,0,0
1.9688,0.3059,0.65364,1,0,0,1,0,0
-2.1676,-0.27254,0.15501,1,0,0,0,1,0
-1.4026,0.94597,-0.29457,1,0,0,1,0,0
-1.2939,0.45288,-0.36406,0,0,1,1,0,0
-1.8957,0.20159,0.56373,1,0,0,1,0,0
-1.8957,-0.0022838,0.38798,0,1,0,1,0,0
-1.2939,0.34857,-0.18831,0,0,1,1,0,0
-1.2395,1.055,1.2994,0,0,1,1,0,0
-1.0764,-0.95528,-0.43354,1,0,0,1,0,0
-1.7434,-1.8229,-1.1815,1,0,0,1,0,0
-1.689,-0.38633,0.056921,1,0,0,1,0,0
-1.689,-1.4768,-0.88312,1,0,0,1,0,0
-1.689,-1.363,-0.78503,1,0,0,1,0,0
-1.689,-0.31047,0.12231,1,0,0,1,0,0
-1.689,-0.84149,-0.33545,0,1,0,1,0,0
-1.689,0.83218,1.1073,1,0,0,1,0,0
-1.689,-1.2208,-0.66242,1,0,0,1,0,0
-0.85885,-0.47641,-0.29457,1,0,0,1,0,0
-1.0764,0.23004,0.58825,0,0,1,1,0,0
-1.631,-3.1363,-2.3136,0,1,0,1,0,0
-1.022,0.064094,0.4452,0,0,1,0,1,0
-1.5766,0.15892,0.38798,1,0,0,1,0,0
-1.5766,1.2257,-0.3804,0,1,0,1,0,0
-1.5766,-2.4014,0.48607,0,1,0,1,0,0
-1.5766,1.5529,-0.053433,1,0,0,1,0,0
-0.7501,-2.6859,-1.9253,1,0,0,1,0,0
-1.4679,-0.1303,0.27763,1,0,0,1,0,0
-1.4099,1.3158,0.40024,1,0,0,1,0,0
-1.3048,-0.37685,-0.54798,1,0,0,1,0,0
-1.2504,-0.37685,0.065095,1,0,0,1,0,0
-1.2504,0.57141,0.88252,1,0,0,1,0,0
-0.64134,-0.58546,-0.11474,0,0,1,1,0,0
-1.196,-0.68503,-0.20057,1,0,0,1,0,0
-1.196,0.17314,0.5392,1,0,0,1,0,0
-1.196,0.22056,0.58008,0,1,0,1,0,0
-0.36945,-0.77511,-0.27823,1,0,0,1,0,0
-0.36945,-0.3484,0.089618,1,0,0,1,0,0
-0.58696,-0.42426,-0.38858,0,0,1,1,0,0
-1.1416,-0.10659,-0.62972,1,0,0,1,0,0
-1.1416,0.17314,-2.0398,1,0,0,1,0,0
-1.1416,0.23004,-1.8027,1,0,0,1,0,0
-0.53258,-0.47167,-0.10248,0,0,1,1,0,0
-1.0872,0.20159,0.56373,0,1,0,1,0,0
-0.20631,-2.6859,-1.9253,1,0,0,1,0,0
-0.97849,-0.63762,-0.3804,0,1,0,1,0,0
-0.92411,1.1261,-0.36814,0,1,0,1,0,0
-0.92411,-0.38159,-1.251,1,0,0,1,0,0
-0.31507,1.055,-0.90765,0,0,1,1,0,0
-0.097552,-0.078144,-0.20057,1,0,0,1,0,0
-0.86973,-0.57124,-1.6229,1,0,0,1,0,0
-0.86973,-0.57124,-1.6229,1,0,0,1,0,0
-0.86973,-0.57124,-1.6229,1,0,0,1,0,0
-0.86973,-0.57124,-1.6229,1,0,0,1,0,0
-0.86973,-0.57124,-1.6229,1,0,0,1,0,0
-0.86973,-0.31521,-0.4785,1,0,0,1,0,0
-0.043174,-0.078144,0.5392,1,0,0,1,0,0
-0.26069,0.5809,-0.62563,0,0,1,1,0,0
-0.26069,-0.2678,0.1591,0,0,1,1,0,0
-0.81535,0.57141,-0.54389,1,0,0,1,0,0
-0.20631,0.5809,-0.36406,0,0,1,1,0,0
-0.76097,1.3585,-0.090217,1,0,0,1,0,0
-0.76097,1.2873,-0.71964,1,0,0,1,0,0
0.11996,1.4011,0.21632,1,0,0,1,0,0
-0.65221,0.71839,-0.049345,1,0,0,1,0,0
-0.65221,0.47659,-0.6665,1,0,0,1,0,0
-0.65221,0.32487,-0.62972,0,1,0,1,0,0
-0.043174,-0.068662,0.8907,0,0,1,1,0,0
-0.59784,2.9752,2.9547,0,1,0,1,0,0
-0.59784,0.22056,0.58008,1,0,0,1,0,0
0.22872,-0.79408,-0.29457,1,0,0,1,0,0
0.22872,1.4011,-0.17605,1,0,0,1,0,0
-0.54346,-0.10659,-0.62972,1,0,0,1,0,0
-0.54346,1.0455,-1.8027,1,0,0,1,0,0
-0.48908,-0.32469,0.5392,1,0,0,1,0,0
-0.48908,0.79425,-1.206,1,0,0,1,0,0
-0.48908,1.0455,0.081443,1,0,0,1,0,0
0.11996,-0.40055,-0.42945,0,0,1,1,0,0
-0.4347,-0.56176,-0.95669,1,0,0,1,0,0
-0.38032,-0.77511,-0.27823,1,0,0,1,0,0
-0.38032,1.5955,1.7653,1,0,0,1,0,0
-0.32957,0.59986,-0.36814,0,1,0,1,0,0
-0.32957,0.18737,-0.8913,1,0,0,1,0,0
-0.27881,-0.32469,-0.18422,1,0,0,1,0,0
-0.27881,0.6046,-0.924,1,0,0,1,0,0
-0.23169,1.9748,-0.52345,0,1,0,1,0,0
-0.17731,2.2498,-0.28231,0,1,0,1,0,0
-0.17731,0.49555,-0.3804,1,0,0,1,0,0
0.44623,0.12573,-0.10657,0,0,1,1,0,0
0.50061,0.9033,0.21632,0,0,1,1,0,0
-0.13018,-0.37685,0.065095,1,0,0,1,0,0
0.55499,0.23004,0.58825,0,0,1,1,0,0
-0.083051,0.47659,-0.6665,1,0,0,1,0,0
0.60937,-0.39581,0.048746,0,0,1,1,0,0
-0.083051,-0.47167,-0.35997,1,0,0,1,0,0
-0.028673,0.0071988,0.39615,1,0,0,1,0,0
-0.028673,0.94123,1.2013,1,0,0,1,0,0
-0.028673,2.2498,2.3294,0,1,0,1,0,0
-0.028673,0.39124,0.72721,1,0,0,1,0,0
-0.028673,0.32487,0.66999,0,1,0,1,0,0
0.66375,-0.22512,-0.42945,0,0,1,1,0,0
0.025706,-0.1303,0.70678,1,0,0,1,0,0
0.025706,1.4486,-0.26188,1,0,0,1,0,0
0.076459,-0.2678,0.1591,1,0,0,1,0,0
0.076459,0.28694,0.6373,1,0,0,1,0,0
0.076459,1.3537,1.5569,1,0,0,1,0,0
0.12721,0.85115,0.5392,1,0,0,1,0,0
0.12721,-0.021249,0.040572,0,1,0,1,0,0
0.12721,0.87486,-0.20466,1,0,0,1,0,0
0.12721,-0.44322,0.0078747,1,0,0,1,0,0
0.12721,1.4201,0.081443,1,0,0,0,1,0
0.17072,-0.429,-0.7319,1,0,0,1,0,0
0.17072,-0.44322,-0.95669,1,0,0,1,0,0
0.20697,-0.14926,-0.36814,0,1,0,1,0,0
0.20697,0.20159,-0.71146,1,0,0,1,0,0
0.20697,0.13047,1.5528,1,0,0,1,0,0
0.20697,1.8516,-0.99348,1,0,0,1,0,0
0.26497,0.56667,0.87844,1,0,0,1,0,0
0.26497,-0.57598,-0.10657,0,1,0,1,0,0
0.99002,-0.91735,-0.40084,0,0,1,1,0,0
0.3121,4.2459,4.0501,1,0,0,1,0,0
1.8601,0.12099,-0.17605,1,0,0,1,0,0
0.36648,-0.28676,2.3416,0,1,0,1,0,0
0.36648,-0.12556,1.0746,1,0,0,1,0,0
0.42448,-0.36262,0.077356,1,0,0,1,0,0
0.42448,0.28694,0.6373,1,0,0,1,0,0
0.42448,-0.2678,0.1591,1,0,0,1,0,0
0.48249,0.54771,0.86209,0,1,0,1,0,0
0.53324,-1.1592,-0.60928,1,0,0,1,0,0
0.53324,-0.2915,0.26945,1,0,0,1,0,0
0.59487,-0.30099,-0.90765,1,0,0,1,0,0
0.59487,-0.16349,-0.85451,0,1,0,1,0,0
0.642,1.2115,1.4343,1,0,0,1,0,0
0.642,-0.41004,0.036485,0,1,0,1,0,0
0.69637,1.2067,1.4302,1,0,0,1,0,0
0.69637,-0.20616,0.21223,1,0,0,1,0,0
0.75075,-0.41004,0.036485,0,1,0,1,0,0
0.75075,1.9179,2.0433,1,0,0,1,0,0
1.6426,0.23004,0.58825,0,0,1,1,0,0
0.75075,-0.27728,0.15092,1,0,0,1,0,0
0.80513,-0.12082,0.2858,1,0,0,0,1,0
0.80513,-0.96477,-0.44171,1,0,0,1,0,0
0.80513,-0.45271,-0.00029958,1,0,0,1,0,0
0.80513,1.1593,1.3893,1,0,0,1,0,0
0.85951,0.46236,0.78852,1,0,0,1,0,0
0.85951,1.1593,1.3893,1,0,0,1,0,0
0.85951,-0.27254,0.15501,1,0,0,1,0,0
0.92476,-0.51908,-0.05752,1,0,0,1,0,0
0.92476,-0.96477,-0.44171,1,0,0,1,0,0
0.92476,-0.59969,-0.127,1,0,0,1,0,0
0.92476,-0.49064,-0.032997,1,0,0,1,0,0
0.98277,0.01194,0.10597,1,0,0,1,0,0
0.98277,0.45288,2.1209,0,1,0,1,0,0
1.0371,-0.41004,0.20815,0,1,0,1,0,0
1.0371,-0.45271,0.53103,1,0,0,1,0,0
1.0371,1.8421,1.9779,1,0,0,1,0,0
1.0371,-0.83675,-0.33136,0,1,0,1,0,0
1.0371,0.035647,2.3662,1,0,0,1,0,0
1.0915,-0.45271,0.26945,1,0,0,1,0,0
1.0915,-1.0406,-0.50711,1,0,0,1,0,0
1.1459,0.56193,-0.89539,1,0,0,1,0,0
1.1459,-1.8372,-1.1937,1,0,0,1,0,0
1.2003,-0.77511,-0.27823,1,0,0,1,0,0
1.2003,0.068836,0.44929,1,0,0,1,0,0
1.2003,0.25375,0.056921,1,0,0,1,0,0
1.2003,-0.41004,0.036485,1,0,0,1,0,0
1.2547,-0.28676,0.016049,1,0,0,0,1,0
1.2547,0.20159,1.2136,1,0,0,1,0,0
1.2547,0.41021,0.74356,0,1,0,1,0,0
1.2547,-0.55702,-0.090217,1,0,0,1,0,0
1.2547,0.20633,0.56781,1,0,0,1,0,0
1.2547,-0.44797,0.0037876,0,1,0,1,0,0
1.309,0.20159,0.56373,1,0,0,1,0,0
1.3634,1.074,1.3158,0,1,0,1,0,0
1.425,0.98865,1.2422,1,0,0,0,1,0
1.425,-0.80356,-0.30275,1,0,0,1,0,0
1.425,-1.2777,-0.71146,1,0,0,1,0,0
1.425,-0.52857,-0.065694,1,0,0,1,0,0
1.425,-0.7846,-0.2864,1,0,0,1,0,0
1.425,-1.273,-0.70738,1,0,0,1,0,0
1.425,-0.30573,0.1264,0,1,0,1,0,0
1.425,0.99339,1.2463,0,1,0,1,0,0
1.4794,-0.47167,-0.37632,1,0,0,1,0,0
1.4794,-0.71348,-0.22509,1,0,0,1,0,0
1.4794,-0.41004,-0.89539,0,1,0,1,0,0
1.4794,-1.5242,-0.924,0,1,0,1,0,0
1.4794,-0.76563,-0.27005,1,0,0,1,0,0
1.4794,-1.1781,-0.62563,1,0,0,1,0,0
1.6426,-0.13978,0.26945,1,0,0,1,0,0
1.6426,-1.0406,-0.50711,1,0,0,1,0,0
1.8528,-0.77511,-0.27823,1,0,0,1,0,0
1.9688,-0.092368,0.31032,0,1,0,1,0,0
-2.1676,-2.7333,-1.9662,0,1,0,1,0,0
-1.5114,-0.24409,0.32259,0,0,1,1,0,0
-1.4026,0.1684,-0.81364,1,0,0,1,0,0
-1.0764,-1.235,-0.67468,1,0,0,1,0,0
-1.7978,0.11625,0.49016,1,0,0,1,0,0
-1.7434,0.77529,1.0583,1,0,0,1,0,0
-0.85885,1.458,1.6468,1,0,0,1,0,0
-1.631,0.078318,0.45746,1,0,0,1,0,0
-1.631,1.2067,1.4302,1,0,0,1,0,0
-1.631,1.7567,1.9043,0,1,0,1,0,0
-1.022,0.17314,0.5392,0,0,1,1,0,0
-1.5223,-0.19194,0.22449,1,0,0,1,0,0
-1.5223,-0.28676,0.14275,0,1,0,1,0,0
-1.5223,-0.57598,-0.10657,1,0,0,1,0,0
-1.4679,-0.10659,0.29806,1,0,0,1,0,0
-0.58696,-0.016508,-0.13109,1,0,0,0,1,0
-1.4099,0.56667,0.87844,1,0,0,0,1,0
-1.3591,-0.18719,0.22858,1,0,0,1,0,0
-1.3591,-0.30573,0.1264,1,0,0,1,0,0
-1.3591,-0.24883,0.17545,1,0,0,1,0,0
-0.69572,0.33435,-0.70738,0,0,1,1,0,0
-1.2504,1.2067,1.4302,0,1,0,1,0,0
-1.2504,-0.36262,0.077356,1,0,0,1,0,0
-0.31507,0.49081,0.60051,1,0,0,1,0,0
-0.31507,1.1641,0.18771,1,0,0,1,0,0
-1.1416,-0.37685,0.065095,0,1,0,1,0,0
-1.1416,-0.82253,-0.3191,1,0,0,1,0,0
-0.26069,1.1641,-0.75642,1,0,0,1,0,0
-0.4782,1.5481,0.23267,0,0,1,1,0,0
-0.20631,0.054612,-0.75234,1,0,0,1,0,0
-1.0329,-0.15875,-0.20466,1,0,0,1,0,0
-0.97849,0.092542,0.020136,0,1,0,1,0,0
-0.97849,-0.84623,0.34302,1,0,0,1,0,0
-0.97849,0.55245,0.35528,1,0,0,0,1,0
-0.92411,0.80374,-0.48667,1,0,0,1,0,0
-0.92411,0.27745,0.23267,1,0,0,1,0,0
-0.92411,0.092542,-0.89947,0,1,0,1,0,0
-0.92411,1.5339,-0.11883,0,1,0,1,0,0
-0.92411,0.19211,0.64956,1,0,0,1,0,0
-0.86973,0.81796,1.0951,1,0,0,1,0,0
0.011205,0.44814,-0.40493,1,0,0,1,0,0
-0.86973,-0.84149,-0.33545,1,0,0,1,0,0
-0.81535,0.80374,1.0828,1,0,0,1,0,0
-0.81535,1.5339,1.7122,0,1,0,1,0,0
-0.76097,-0.28676,-0.16787,1,0,0,1,0,0
-0.76097,-0.31521,-0.74825,0,1,0,1,0,0
-0.097552,1.5197,-0.69103,0,0,1,1,0,0
0.17434,0.56193,0.87435,1,0,0,1,0,0
-0.70659,0.9602,-2.2932,1,0,0,1,0,0
0.22872,-0.30099,0.18771,1,0,0,0,1,0
-0.65221,1.2447,-0.18013,1,0,0,1,0,0
-0.65221,2.046,-0.1597,1,0,0,1,0,0
-0.65221,-0.37685,-0.041171,0,1,0,1,0,0
0.065583,0.71365,1.0051,0,0,1,1,0,0
