-1.8986,-1.5181,-1.1495,1,0,0,1,0,0
-1.8986,-1.5857,-1.2212,1,0,0,1,0,0
-1.8986,-0.42205,0.013771,1,0,0,1,0,0
-1.8986,-2.0106,-1.6722,0,1,0,1,0,0
-1.8986,-2.0106,-1.6722,0,1,0,1,0,0
-1.8041,-0.64899,-0.22708,1,0,0,1,0,0
-1.8986,-0.098533,0.35711,1,0,0,1,0,0
-1.8986,-0.40273,-0.71903,1,0,0,1,0,0
-1.8986,-0.78419,-0.37056,1,0,0,1,0,0
-1.8041,0.10909,-0.25783,0,0,1,0,1,0
-1.8986,-0.25305,0.19313,1,0,0,1,0,0
-1.7973,-0.51379,-0.38081,1,0,0,1,0,0
-1.7973,-1.1898,-0.57042,0,1,0,1,0,0
-1.7973,-0.17096,-0.89838,1,0,0,1,0,0
-1.7973,-1.5857,-1.2212,1,0,0,1,0,0
-1.7973,-0.27236,0.17263,1,0,0,1,0,0
-1.7973,-1.8127,-1.4621,1,0,0,1,0,0
-1.7973,-0.42205,-0.87789,1,0,0,1,0,0
-1.7973,0.080123,0.54672,1,0,0,1,0,0
-1.7973,-0.2289,-0.81639,1,0,0,1,0,0
-1.7973,0.23464,0.7107,0,1,0,1,0,0
-1.6014,-0.64899,-0.25783,1,0,0,1,0,0
-1.696,-0.050248,0.40835,0,1,0,1,0,0
-1.696,-0.084048,-1.211,1,0,0,1,0,0
-1.696,-1.5181,-0.82152,1,0,0,1,0,0
-1.696,-0.40273,0.034269,1,0,0,1,0,0
-1.696,0.51469,1.0079,1,0,0,1,0,0
-1.696,0.22981,0.70557,1,0,0,1,0,0
-1.3988,-0.40756,-0.50892,1,0,0,1,0,0
-1.2974,-0.3303,-0.63704,1,0,0,1,0,0
-1.2974,-0.74073,-0.32444,0,0,1,1,0,0
-1.5947,-0.90973,-0.5038,1,0,0,1,0,0
-1.5947,-1.0884,-0.69341,1,0,0,1,0,0
-1.5947,-1.9768,-1.1392,0,1,0,1,0,0
-1.5947,-1.8706,-0.83689,1,0,0,1,0,0
-1.5947,-0.42205,-0.88301,1,0,0,1,0,0
-1.5947,-0.73107,-1.1905,1,0,0,1,0,0
-1.5947,0.32638,0.80806,1,0,0,1,0,0
-1.5947,1.2438,1.7817,0,1,0,1,0,0
-1.1961,-1.1994,-0.81127,0,0,1,1,0,0
-1.0948,0.50504,0.99767,1,0,0,1,0,0
-1.544,-1.8851,-1.5646,0,1,0,1,0,0
-1.544,-1.0884,-0.69341,1,0,0,1,0,0
-1.1455,-0.45585,0.35199,0,0,1,1,0,0
-1.0948,-0.33513,-0.57554,0,0,1,1,0,0
-1.0441,0.66921,-0.42693,0,0,1,1,0,0
-1.4224,-1.7451,-0.69341,0,1,0,1,0,0
-1.4224,0.24912,-1.0572,1,0,0,1,0,0
-1.4224,-0.7359,-0.31932,1,0,0,1,0,0
-1.4224,-0.26753,0.17775,1,0,0,1,0,0
-0.89214,-0.77936,-0.36544,1,0,0,1,0,0
-1.4224,-1.0015,-0.78052,0,1,0,1,0,0
-1.4224,-0.91939,-0.66266,1,0,0,1,0,0
-1.4224,1.1521,1.6843,1,0,0,0,0,1
-1.4224,-0.7359,-0.31932,0,1,0,1,0,0
-0.89214,-0.31099,0.13163,1,0,0,1,0,0
-1.4224,0.44709,-0.66778,1,0,0,1,0,0
-1.4224,3.6774,4.3644,1,0,0,1,0,0
-1.4224,-1.267,-1.416,0,1,0,1,0,0
-1.3717,-2.4452,-0.71903,1,0,0,1,0,0
-1.3717,-0.52345,-1.1187,1,0,0,1,0,0
-0.79082,0.50021,-0.63704,1,0,0,1,0,0
-1.3211,-0.4317,-0.71903,1,0,0,1,0,0
-0.9428,0.20084,1.71,0,0,1,1,0,0
-0.9428,0.77061,-0.17583,0,0,1,1,0,0
-1.3211,0.44226,-1.1956,0,1,0,1,0,0
-1.2738,0.69818,-0.33469,1,0,0,1,0,0
-1.2738,0.44226,-0.79077,0,1,0,1,0,0
-1.2299,0.44226,-0.48843,0,1,0,1,0,0
-1.2299,1.4176,0.013771,1,0,0,1,0,0
-0.84148,0.13324,0.07014,0,0,1,1,0,0
-1.2299,0.77061,-0.90863,1,0,0,1,0,0
-1.2299,-0.0067907,-0.57042,0,1,0,1,0,0
-1.2299,0.031838,-0.46793,1,0,0,1,0,0
-1.2299,0.58229,-0.26295,1,0,0,1,0,0
-1.2299,0.37467,-0.26295,1,0,0,1,0,0
-1.2299,0.36984,-0.4628,1,0,0,1,0,0
-1.2299,0.33121,-0.87789,1,0,0,1,0,0
-1.2299,5.5026,0.53134,1,0,0,1,0,0
-1.2299,-0.0067907,-0.81639,1,0,0,1,0,0
-1.1792,-1.9768,-0.72928,1,0,0,1,0,0
-1.1792,-1.0932,-0.34494,1,0,0,1,0,0
-0.58817,0.50504,0.99767,1,0,0,1,0,0
-0.79082,0.075295,-0.64216,0,0,1,0,1,0
-0.58817,0.48572,-0.25783,1,0,0,1,0,0
-0.79082,0.10909,-0.25783,0,0,1,1,0,0
-0.79082,-0.18062,1.1104,0,0,1,1,0,0
-1.1792,-0.42687,2.5658,1,0,0,1,0,0
-1.1387,-0.47516,-0.042598,0,1,0,1,0,0
-1.1387,-0.35928,-1.211,1,0,0,1,0,0
-1.1387,0.96858,1.4896,1,0,0,1,0,0
-1.1387,-0.44136,-0.006727,1,0,0,1,0,0
-1.1387,1.0217,1.546,1,0,0,1,0,0
-0.53751,0.37949,0.86443,1,0,0,1,0,0
-0.74015,-0.059905,0.39811,0,0,1,1,0,0
-1.0948,-0.42687,0.0086464,1,0,0,1,0,0
-1.0441,0.51469,1.0233,1,0,0,1,0,0
-0.43618,0.43261,0.61333,1,0,0,0,1,0
-0.43618,4.2713,0.75682,1,0,0,1,0,0
-1.0441,-0.49447,-0.83689,1,0,0,1,0,0
-1.0441,0.44709,0.16238,0,1,0,1,0,0
-1.0441,-0.29168,-0.88301,1,0,0,1,0,0
-1.0441,0.16221,-1.1905,1,0,0,1,0,0
-0.63883,-0.18062,0.35199,0,0,1,1,0,0
-1.0441,0.57264,0.080389,1,0,0,1,0,0
-0.38552,2.9821,-0.50892,1,0,0,1,0,0
-0.38552,-0.31099,0.13163,1,0,0,1,0,0
-0.58817,2.0502,-0.57554,0,0,1,1,0,0
-0.99346,0.99755,-0.90351,1,0,0,1,0,0
-0.9428,-0.91939,-0.52942,1,0,0,1,0,0
-0.9428,-0.07439,-0.67803,1,0,0,1,0,0
-0.89214,-0.35928,0.67483,1,0,0,1,0,0
-0.89214,-0.17096,0.48522,1,0,0,1,0,0
-0.89214,0.25878,0.065016,1,0,0,1,0,0
-0.89214,-0.3303,0.11114,1,0,0,1,0,0
-0.89214,0.041495,-0.40644,1,0,0,1,0,0
-0.89214,-0.0067907,-0.79077,1,0,0,1,0,0
-0.23353,0.29741,1.8791,1,0,0,1,0,0
-0.84148,0.43744,-1.5184,1,0,0,1,0,0
-0.84148,0.93961,-1.1187,1,0,0,1,0,0
-0.43618,0.14772,1.71,0,0,1,1,0,0
-0.43618,1.0796,-0.17583,0,0,1,1,0,0
-0.84148,-0.21925,-0.69853,1,0,0,1,0,0
-0.79082,0.43744,-0.19633,1,0,0,1,0,0
-0.18287,0.70301,1.2078,1,0,0,1,0,0
-0.79082,-0.4317,-1.1956,0,1,0,1,0,0
-0.33486,1.0796,0.07014,0,0,1,1,0,0
-0.74015,0.65472,-1.17,1,0,0,1,0,0
-0.13221,-0.30616,0.13676,1,0,0,1,0,0
-0.74015,-0.70693,-0.79077,0,1,0,1,0,0
-0.74015,-0.32065,0.12138,1,0,0,1,0,0
-0.74015,0.57746,1.7202,1,0,0,1,0,0
-0.68949,0.63058,-0.72928,1,0,0,1,0,0
-0.68949,-0.57656,-0.34494,1,0,0,1,0,0
-0.2842,1.3645,-0.64216,0,0,1,0,1,0
-0.081549,4.0685,-0.25783,1,0,0,1,0,0
-0.68949,0.19601,-1.0316,1,0,0,1,0,0
-0.2842,0.10909,-0.25783,0,0,1,1,0,0
-0.2842,-0.079219,1.1104,0,0,1,1,0,0
-0.68949,-0.50896,2.5658,1,0,0,1,0,0
-0.63883,1.1279,-1.0521,1,0,0,1,0,0
-0.63883,0.036666,0.30074,1,0,0,1,0,0
-0.030887,0.099438,0.27512,1,0,0,1,0,0
-0.18287,-1.1994,-0.81127,0,0,1,1,0,0
-0.58817,0.59195,-1.2417,0,1,0,1,0,0
-0.58817,0.42295,0.075264,1,0,0,1,0,0
-0.53751,1.0941,-0.89838,1,0,0,1,0,0
-0.53751,1.3066,1.0233,1,0,0,1,0,0
-0.53751,0.59678,-1.1239,0,1,0,1,0,0
0.070438,4.0685,0.75682,1,0,0,1,0,0
0.070438,0.64989,0.61333,1,0,0,1,0,0
-0.53751,0.11875,0.62871,1,0,0,1,0,0
-0.53751,0.21049,-0.83689,1,0,0,1,0,0
-0.53751,-0.90007,0.095762,1,0,0,1,0,0
-0.53751,0.59195,0.16238,0,1,0,0,1,0
-0.53751,0.44709,-0.88301,1,0,0,1,0,0
-0.13221,-0.18062,0.35199,0,0,1,1,0,0
-0.53751,0.43744,-1.1905,1,0,0,1,0,0
-0.53751,0.099438,0.56721,0,1,0,1,0,0
-0.48684,0.33604,-1.5646,0,1,0,1,0,0
0.1211,-0.77936,-0.36544,1,0,0,1,0,0
-0.081549,1.2921,-0.57554,0,0,1,1,0,0
-0.48684,0.046323,-0.90351,1,0,0,1,0,0
-0.030887,0.58229,-0.42693,0,0,1,1,0,0
-0.43618,-0.44619,-0.52942,1,0,0,1,0,0
-0.43618,0.62575,-0.67803,1,0,0,1,0,0
-0.38552,1.9005,0.67483,1,0,0,1,0,0
-0.38552,-0.40273,0.31611,1,0,0,1,0,0
-0.38552,-0.57656,0.48522,1,0,0,1,0,0
-0.38552,0.33604,0.12138,0,1,0,1,0,0
-0.38552,0.24912,0.065016,1,0,0,1,0,0
-0.38552,0.11875,0.11114,1,0,0,1,0,0
-0.38552,-0.40756,-0.40131,1,0,0,0,0,1
-0.38552,-0.7697,-0.71903,1,0,0,1,0,0
-0.38552,0.022181,0.48522,1,0,0,1,0,0
-0.38552,-0.79867,0.15213,1,0,0,1,0,0
-0.38552,-0.33513,1.1053,1,0,0,1,0,0
-0.38552,-0.045419,-0.40644,0,1,0,1,0,0
-0.38552,-0.045419,-0.40644,1,0,0,1,0,0
-0.38552,0.046323,-1.3903,1,0,0,1,0,0
-0.38552,0.58229,-0.79077,1,0,0,1,0,0
-0.33486,1.9826,-0.71903,1,0,0,1,0,0
-0.33486,-0.38342,-1.1187,1,0,0,1,0,0
0.27309,-0.69245,-0.2732,1,0,0,1,0,0
0.070438,0.055981,-0.17583,0,0,1,1,0,0
-0.2842,0.24912,-0.71903,1,0,0,1,0,0
-0.2842,0.43261,-0.19633,1,0,0,1,0,0
-0.2842,1.0072,-1.7029,1,0,0,1,0,0
-0.2842,-0.059905,-1.1956,0,1,0,1,0,0
0.17176,0.47124,0.07014,0,0,1,1,0,0
-0.23353,-0.1275,-0.91376,1,0,0,1,0,0
0.37441,-0.30616,0.13676,1,0,0,1,0,0
-0.23353,0.022181,-1.17,1,0,0,1,0,0
-0.23353,-0.70693,1.6741,1,0,0,1,0,0
-0.23353,1.4225,0.15726,1,0,0,1,0,0
-0.18287,-1.5471,-0.34494,1,0,0,1,0,0
0.42507,0.50504,0.99767,1,0,0,1,0,0
0.22242,0.08978,-0.25783,0,0,1,1,0,0
-0.18287,-0.70693,2.5658,1,0,0,1,0,0
-0.13221,0.52435,-1.4723,0,1,0,1,0,0
-0.13221,0.24912,-0.82152,1,0,0,1,0,0
-0.13221,-1.0063,-1.211,1,0,0,1,0,0
-0.13221,-0.5331,0.30074,1,0,0,1,0,0
-0.13221,1.2341,-1.0521,1,0,0,1,0,0
0.47573,-0.83247,0.27512,1,0,0,1,0,0
0.27309,1.5528,0.10601,0,0,1,1,0,0
-0.081549,-0.040591,-1.2417,0,1,0,1,0,0
-0.081549,-0.035762,0.075264,1,0,0,1,0,0
0.37441,0.10909,0.59796,0,0,1,1,0,0
0.57706,0.66921,0.75682,1,0,0,1,0,0
0.37441,0.97341,0.35199,0,0,1,1,0,0
-0.030887,0.24912,-0.89838,1,0,0,1,0,0
-0.030887,-0.079219,1.0233,1,0,0,1,0,0
-0.030887,0.57264,-1.1239,0,1,0,1,0,0
-0.030887,-0.27719,0.62871,1,0,0,1,0,0
-0.030887,-0.87593,-1.1392,0,1,0,1,0,0
-0.030887,-0.045419,0.095762,1,0,0,1,0,0
-0.030887,0.25395,-0.88301,1,0,0,1,0,0
-0.030887,-0.040591,0.16238,0,1,0,1,0,0
-0.030887,0.007695,-1.1905,1,0,0,1,0,0
0.62772,-0.31099,0.13163,1,0,0,1,0,0
0.019775,0.19118,0.10089,1,0,0,1,0,0
0.67838,-1.6292,-1.2673,1,0,0,1,0,0
0.070438,0.45675,-0.52942,1,0,0,1,0,0
0.72904,-0.8373,-0.63704,1,0,0,1,0,0
0.070438,1.2293,-0.67803,1,0,0,1,0,0
0.13123,-1.1463,0.67483,1,0,0,1,0,0
0.13123,-1.1463,0.67483,1,0,0,1,0,0
0.13123,-0.25788,0.68508,1,0,0,1,0,0
0.13123,1.1569,0.12138,0,1,0,1,0,0
0.13123,-1.4892,0.48522,1,0,0,1,0,0
0.13123,-0.83247,-0.40131,1,0,0,1,0,0
0.57706,-0.33513,1.71,0,0,1,1,0,0
0.77971,-0.69245,-0.2732,1,0,0,1,0,0
0.13123,0.23947,1.1053,1,0,0,1,0,0
0.13123,-0.23373,0.15213,1,0,0,1,0,0
0.13123,-0.65865,-0.40644,1,0,0,1,0,0
0.13123,1.0893,-0.40644,0,1,0,1,0,0
0.57706,-0.6007,-0.17583,0,0,1,1,0,0
0.13123,-0.040591,-1.3903,1,0,0,1,0,0
0.83037,0.70301,1.2078,1,0,0,1,0,0
0.18189,1.1279,-0.71903,1,0,0,1,0,0
0.18189,1.1279,-0.71903,1,0,0,1,0,0
0.18189,0.18152,0.65433,1,0,0,1,0,0
0.18189,0.18635,-1.1187,1,0,0,1,0,0
0.18189,-0.24822,-1.5184,1,0,0,1,0,0
0.67838,0.10909,0.07014,0,0,1,1,0,0
0.88103,-0.30616,0.13676,1,0,0,1,0,0
0.23256,-0.0019621,-0.71903,1,0,0,1,0,0
0.23256,-0.90007,-0.19633,1,0,0,1,0,0
0.23256,0.93478,-1.7029,1,0,0,1,0,0
0.23256,0.44226,-1.1956,0,1,0,1,0,0
0.72904,-0.78419,1.1104,0,0,1,1,0,0
0.72904,-1.0401,-0.64216,0,0,1,0,1,0
0.72904,-0.67796,-0.25783,0,0,1,1,0,0
0.28322,-0.92904,-0.33469,1,0,0,1,0,0
0.28322,0.50986,-1.17,1,0,0,1,0,0
0.28322,-0.45585,-0.18608,1,0,0,1,0,0
0.28322,-0.45585,-0.18608,1,0,0,1,0,0
0.28322,0.93961,0.15726,1,0,0,1,0,0
0.28322,-0.31099,1.6741,1,0,0,1,0,0
0.28322,0.86718,1.7202,1,0,0,1,0,0
0.31024,0.47124,0.9618,0,1,0,1,0,0
0.31024,0.86718,0.61333,1,0,0,1,0,0
0.33388,0.007695,-0.72928,1,0,0,1,0,0
0.83037,-1.1994,-0.81127,0,0,1,1,0,0
0.33388,0.68852,-0.34494,1,0,0,1,0,0
1.1343,-0.91456,-0.50892,1,0,0,1,0,0
1.1343,-0.31099,0.13163,1,0,0,1,0,0
0.33388,0.075295,2.5658,1,0,0,1,0,0
0.88103,0.42295,0.59796,0,0,1,1,0,0
1.2357,-1.0256,-0.63704,1,0,0,1,0,0
0.88103,-0.78419,0.35199,0,0,1,1,0,0
0.36428,-0.52827,-0.098967,1,0,0,1,0,0
0.36428,0.11875,-0.88813,1,0,0,1,0,0
0.36428,-0.064733,-0.34494,1,0,0,1,0,0
0.36428,-1.0642,-1.4057,1,0,0,1,0,0
0.36428,-0.14199,-1.4211,1,0,0,0,1,0
0.38454,0.48089,-1.4723,0,1,0,1,0,0
0.38454,1.1327,-0.82152,1,0,0,1,0,0
0.38454,1.0507,-0.27832,1,0,0,1,0,0
0.93169,-0.050248,-0.57554,0,0,1,1,0,0
1.337,0.70301,1.2078,1,0,0,1,0,0
0.38454,2.5089,-1.6824,1,0,0,1,0,0
0.38454,0.57264,-1.0521,1,0,0,1,0,0
0.4352,0.48089,1.1719,0,1,0,1,0,0
0.4352,0.42295,0.91055,1,0,0,1,0,0
0.4352,0.42295,0.91055,1,0,0,1,0,0
0.4352,1.9681,2.5504,1,0,0,1,0,0
0.4352,-0.39308,0.22387,1,0,0,1,0,0
0.4352,0.53884,1.0335,1,0,0,1,0,0
0.4352,1.7267,2.2942,1,0,0,0,1,0
0.4352,0.53884,1.0335,1,0,0,1,0,0
0.4352,-0.69245,-0.2732,1,0,0,1,0,0
0.4352,1.4418,1.095,1,0,0,1,0,0
0.4352,0.20084,5.5943,1,0,0,1,0,0
0.98235,0.42295,-0.42693,0,0,1,1,0,0
1.4383,0.50504,0.99767,1,0,0,1,0,0
1.4383,0.73198,-0.25783,1,0,0,1,0,0
0.48587,-0.10819,0.34686,1,0,0,1,0,0
0.48587,-0.7021,-1.2417,0,1,0,1,0,0
0.48587,0.27327,0.075264,1,0,0,1,0,0
0.53991,-0.67313,-0.83689,1,0,0,1,0,0
0.53991,-0.7021,0.16238,0,1,0,1,0,0
0.53991,-0.2289,-1.0726,0,1,0,1,0,0
