-357,41141
146,0
-115,37041
-144,27178
-66,27077
-25,27088
-151,0
-135,0
-46,0
27,23722
163,23720
126,20189
-21,38044
-67,37941
-54,37976
35,0
27,39082
59,39148
-154,29076
41,0
73,0
13,0
-53,20039
-56,19966
-69,29879
175,0
332,0
133,49982
637,44869
140,40851
73,31175
179,0
255,27452
83,31680
232,31780
232,31780
232,31780
-65,0
613,37642
113,33741
212,33778
-16,21977
-14,22074
82,21900
39,21858
62,29100
137,34642
184,33480
-54,33378
-44,43386
155,43545
70,43540
-140,33560
26,35443
-72,53380
310,0
580,24676
-17,24679
352,24674
34,34487
534,0
333,0
233,0
51,21979
64,36437
186,35239
233,45482
-68,35150
86,35182
-20,45243
59,37378
-49,41141
62,0
170,46340
932,47041
888,47043
433,0
128,23722
856,20189
28,20052
-170,27116
-27,37041
-48,27177
-68,27178
-49,27180
-51,27077
-120,27072
-71,27016
85,0
-68,0
266,0
62,39082
-38,39141
164,39148
11,42749
-17,38044
72,37941
42,37976
170,0
133,0
-24,0
331,0
187,49942
-17,49744
187,49941
131,0
174,49941
184,49945
82,0
10,23647
264,27452
142,30975
111,40677
90,31175
12,33741
50,33778
604,31680
256,51668
152,31774
152,31774
152,31774
152,31774
152,31774
502,31678
-1,31780
-1,31780
-1,31780
100,31776
-18,0
211,34742
61,34642
-160,21977
-71,22074
327,35443
57,53380
-36,53144
262,33442
-43,33480
-187,33440
-160,43745
118,43386
156,43540
165,33560
124,27304
27,27331
-78,36437
-73,67775
27,37378
10,37640
-90,41141
212,40941
139,0
133,54045
-53,53880
35,0
74,54041
569,54477
82,54041
69,0
-90,23722
-43,20189
35,20052
-46,35239
90,45482
-135,35150
65,39141
139,39082
26,39148
282,45243
-45,54640
11,34642
198,55842
194,55839
308,55951
250,55839
379,55979
13,0
286,0
197,0
623,57160
305,36339
214,27452
247,49982
286,56831
939,0
24,0
79,57432
226,57601
329,57714
0,57383
118,57496
171,57512
326,57712
111,29100
103,38285
235,38142
51,37941
155,37976
-74,21979
113,33741
10,33778
106,29076
88,0
182,0
-75,23720
-50,34642
153,30975
265,40677
113,40851
373,31175
-10,30971
484,50757
736,0
20,34642
675,61234
1775,62330
461,61017
899,61452
126,60686
677,0
78,27304
24,27452
135,36437
55,37378
109,37640
208,61556
886,62230
-74,20052
18,23720
257,39141
224,39082
115,39148
437,46340
436,0
5,63212
-30,63140
136,63331
-143,63015
293,63462
33,0
459,63653
340,63548
-109,63099
233,0
410,63579
584,0
129,49982
858,64969
3,0
42,54045
164,53880
94,0
971,54041
-21,54041
501,0
168,66072
607,28077
298,66205
243,28122
-91,28075
61,65960
63,28079
122,28078
46,28075
150,28180
278,28080
55,28177
-69,0
106,34742
197,34642
126,66765
158,66841
13,66652
10,66663
4,0
275,27304
97,27331
-74,67477
-89,67464
-83,67481
354,67940
-51,68438
10,68442
11,68440
9,68482
12,68479
-47,68439
23,20052
-77,68375
-59,0
-72,68383
-157,0
-52,69338
51,69438
16,69385
31,69382
-70,70176
-37,70241
342,0
-32,70246
-73,70181
-50,70239
60,70340
21,0
-31,0
-68,71280
-22,71343
-29,71338
-19,71347
-46,0
-51,71276
34,71343
31,0
-14,34742
-39,0
-16,71342
-57,71280
-58,71286
169,71524
-27,34642
-41,0
233,46340
259,47041
-123,47043
44,63140
86,63212
80,63015
248,73380
-32,0
42,53880
-69,54045
33,74083
-127,54477
64,54041
52,28077
-10,66205
31,65960
-56,28122
-66,28078
31,28075
-68,28177
147,66765
247,66941
63,66663
-28,76740
-20,67477
-68,67464
145,76869
33,67582
-30,77639
-56,77581
-30,77638
29,0
-69,0
-122,77540
176,77836
-70,69338
-71,69438
547,69385
32,69544
69,69382
88,79579
-1,70241
118,70176
94,70246
19,79540
-3,0
13,70285
21,70181
71,70239
114,70340
-12,79480
83,79566
-22,71280
73,80483
72,71343
207,71378
-16,71338
169,71347
76,71244
10,71276
73,80487
214,71343
111,71274
-15,71280
33,81243
189,81448
247,81478
531,81739
82,81343
153,81381
177,81440
-69,0
-42,0
158,53880
112,54045
176,74083
233,54041
158,54041
156,54477
306,66841
158,66765
308,66941
90,84980
162,66663
-137,77568
-8,77540
-65,77836
-155,0
-56,70176
7,79579
9,88503
12,79552
298,81448
445,81739
219,90465
123,0
27,23774
23,23775
174,27526
-139,19973
86,20182
-30,0
-65,0
-68,20051
-140,19977
19,21901
12,21906
22,20224
142,31124
251,31204
52,23641
41,0
-41,25574
-292,23423
890,24578
-207,23519
-13,0
-106,23617
14,33664
45,0
98,24719
95,24713
166,37443
-90,25284
-94,25276
-83,25288
6,25374
-182,25212
-95,25276
7,25374
11,25380
11,25379
153,35641
25,35481
8,26278
-83,27080
9,27172
9,27178
-90,27102
7,27195
-59,0
57,40938
354,42140
119,41862
49,20224
44,29074
144,29172
-37,28996
48,29079
47,29076
-32,28994
148,0
59,23775
114,0
111,39173
162,19973
133,25574
130,31124
158,20051
671,19977
197,20049
145,20126
158,30083
146,30975
45,0
115,40981
48,30890
63,30890
111,44553
408,41277
66,30914
56,30879
265,44740
58,40940
45,30874
45,31773
256,31987
-56,31677
40,0
13,32737
-87,32638
-113,32574
474,33169
74,32767
-11,32676
5,32736
186,32881
-96,32634
115,32789
-112,32612
275,32964
117,32842
8,32734
15,32739
-202,32515
-144,38174
-17,33551
-67,33466
230,35641
63,35481
116,45481
48,27526
68,0
48,0
-40,0
-77,46160
25,49877
211,40938
75,36340
550,36767
112,42140
16,41862
151,50938
155,20224
265,0
-19,37140
163,0
180,37343
611,48642
41,0
128,23775
52,23641
211,39173
48,28081
-75,31124
461,31204
-51,29181
83,29172
-22,29073
-19,29076
49,40981
258,41277
311,44740
257,40940
174,20182
152,19973
333,30076
47,19977
230,20049
308,30880
-63,30879
-126,0
47,31177
-22,30890
-19,31079
133,30914
84,30890
-67,30879
131,30874
-23,31116
225,33664
64,37443
290,41946
26,38174
155,56339
171,41841
640,43166
176,42741
584,43139
47,42576
313,35641
233,45481
639,33551
62,33466
-15,33541
433,43862
117,27526
85,43539
233,33466
111,46160
-89,49951
59,49877
80,24713
281,24719
58,41862
258,50881
8,50938
176,35373
634,45855
334,0
131,45378
159,48642
111,23775
112,57153
110,23641
33,39173
272,27172
483,27102
482,27195
116,31204
833,47858
632,37140
261,37343
411,40981
323,41277
9,44553
158,44740
259,40940
-223,28081
432,28075
70,29074
36,0
165,33664
45,29172
46,29073
113,37443
231,29076
158,19973
241,20182
451,20027
309,56339
47,19977
269,20049
146,30083
210,30880
142,30975
497,30879
338,31177
318,0
693,30890
291,30890
210,30879
354,35481
147,31116
-42,35641
133,30874
560,45481
64,27526
73,41841
455,41764
110,44578
-67,46160
171,43166
14,43051
-41,42576
-89,33340
52,42140
149,42137
-83,33541
313,33466
26,43862
-84,41862
-87,43539
28,50938
618,20224
126,33466
424,39173
147,24719
127,0
139,54068
-55,24713
146,54538
12,54349
54,54375
24,54375
850,55238
-146,0
-151,54580
54,0
9,40981
106,41277
-49,54652
-6,54740
-38,40940
-145,54565
109,38174
156,56339
91,25276
58,25284
-150,25288
-134,25374
165,25212
-149,55444
50,25374
-46,25380
-41,33664
156,42140
279,0
9,42137
16,41862
127,50881
30,56530
10,50938
406,56942
288,57638
867,58257
228,0
661,58043
287,57643
440,57818
-77,71375
672,0
328,57714
321,57708
269,45481
764,28081
481,28075
45,27526
-29,38174
-141,46160
20,56339
104,29181
592,29074
310,28996
652,29172
216,29073
153,29076
309,29079
158,28994
224,20224
-268,0
50,59625
-144,59468
-143,59466
334,60897
101,41862
184,60682
845,61352
-111,50938
1127,61685
-47,31124
232,61580
283,61590
328,61669
311,40981
133,61473
289,61605
832,62109
440,61779
337,27080
1095,27102
324,27178
261,27195
222,63427
886,64091
82,63247
232,63431
91,64199
-275,63797
7,64115
-167,63917
-160,63914
-22,42140
411,65298
92,64970
644,45481
-95,0
61,65960
-97,54683
175,54740
236,54546
-59,54565
354,67038
410,67038
412,67084
418,0
416,20224
168,31124
230,57638
529,58043
-150,57818
25,0
-91,57708
-259,28081
-47,69339
-164,59276
61,59468
-177,59466
179,45481
44,27526
-146,70138
10,70261
-140,70143
110,0
-84,70184
111,70356
-164,63657
-70,61669
81,61605
-17,61473
34,62109
32,61779
233,27080
-71,27172
33,27178
-38,31124
172,27102
29,27195
56,64091
58,63247
72,63431
69,73235
181,64975
-144,65298
80,64876
166,75136
-67,65960
-135,54576
-70,54740
-45,54683
-52,54565
30,66630
533,67038
382,76240
34,67084
190,76047
69,20182
147,19973
231,30076
46,20027
170,20051
29,20049
272,28081
-31,59276
17,70138
89,70143
313,79837
-28,70243
103,80522
-69,27080
-19,27172
31,27102
183,27178
-26,27195
178,64975
83,65298
161,64876
157,64970
83,66630
5,75773
156,76240
82,67084
163,76047
8,44578
-158,28081
63,28075
84,70138
8,70243
93,70356
-81,27195
