309,19876
138,29919
509,29911
414,19973
42,20056
243,30021
119,30878
90,30823
433,27318
33,67774
84,31154
517,31119
-20,59374
-79,29083
-16,0
358,59760
93,60472
546,42876
156,25446
43,32688
52,52484
1151,41671
380,41586
643,61860
35,61253
753,61937
89,61304
406,41572
190,50666
498,61680
195,41780
293,41872
751,61964
56,71377
508,33541
582,23598
841,23509
1022,23492
-16,27318
342,0
142,63280
-51,46211
-111,29083
401,27323
-76,27295
218,27175
97,27154
129,64932
338,65145
-29,64759
-4,64813
-116,64708
-26,64756
0,64817
-19,0
-81,0
-6,64817
80,64865
31,64827
-8,64814
129,37183
242,37179
249,48321
521,36979
-35,50677
368,37072
-16,23643
474,28323
5,46176
1518,66975
373,47216
-56,49778
-67,67774
-8,30021
2,19901
96,19973
-50,20056
1,30021
200,30878
157,30823
239,31154
252,31119
32,59374
-73,25503
239,59760
16,36322
137,60472
420,70791
137,0
29,71364
239,0
-54,71283
35,71373
-69,71276
36,71378
11,33541
61,23598
136,23509
-66,23492
49,73192
89,63280
-55,64932
-62,0
-68,65145
-62,64708
-49,74005
-41,73973
-34,64827
41,64817
139,64865
29,64814
-62,37183
231,37179
293,25503
2,25446
-111,37072
31,66975
-63,46176
-60,36322
46,29100
36,47216
37,20043
-68,29924
59,19901
-68,19876
54,29920
31,19973
-56,29911
106,30878
133,30823
-21,31119
35,31154
92,59374
11,78553
133,59760
17,60472
74,70791
33,0
75,0
-126,71364
77,71283
100,71373
79,71378
77,71378
79,80486
-72,33541
234,23598
234,23509
-68,23492
-1,64932
4,65145
19,64756
5,64708
10,64813
0,64759
0,64817
0,73973
88,64827
13,64865
4,64817
83,29100
103,30878
-75,30823
-56,60472
89,70791
63,23492
50,0
47,25445
111,0
-29,0
50,29027
124,29103
111,20034
48,29029
95,32672
100,32666
104,34479
46,30841
31,0
34,21751
102,0
121,27155
44,0
103,0
3,0
100,32675
106,0
119,0
-4,37070
-61,29027
1,0
54,24500
5,29103
106,0
84,33568
193,39076
9,0
101,25418
17,0
96,25445
12,25331
4,0
3,0
82,34474
84,25402
94,39876
-103,35176
97,36277
116,27165
205,40882
354,41909
133,32672
197,32675
99,37192
101,26316
55,26299
104,0
98,29029
45,42525
103,26319
108,0
103,26320
54,26299
91,26305
246,34479
90,0
96,0
27,0
102,0
7,0
103,27219
103,38987
104,27208
15,27147
-19,38866
92,30841
18,28022
5,28018
146,0
-1,28013
132,40793
104,29001
222,27155
207,0
211,30029
28,20034
108,29926
105,19968
252,0
137,32675
204,30001
110,29930
190,19956
200,29997
10,29027
11,30755
1,29103
105,30820
191,42675
111,30829
106,39076
200,25445
136,31745
262,21697
149,21751
105,0
13,39876
97,35176
81,32779
72,0
66,0
168,32860
292,33770
403,36277
100,40882
147,36174
-9,33470
94,0
99,32672
92,41909
98,37192
114,46210
88,32666
107,29029
94,0
113,42525
21,0
93,26320
83,26305
18,34479
-6,47883
111,0
352,0
210,27219
196,38987
81,38866
92,30841
-4,28022
102,44381
249,28018
93,28018
91,28013
206,40793
93,40680
-7,29001
256,27155
-68,37926
498,20034
202,30029
3,30029
97,29926
194,19968
124,32675
196,30001
-17,37070
590,29997
96,19956
51,29027
81,33568
117,39076
97,25445
56,30820
98,30829
-106,30617
90,40773
100,35176
195,31745
92,21697
218,21751
91,32781
319,36277
-89,41514
102,40882
-9,27165
198,41777
-87,41482
-109,0
211,32860
112,41699
26,32672
93,41909
118,0
205,32675
191,33470
199,37192
220,42715
96,46210
207,33877
199,29029
101,42525
354,34573
92,0
-11,26316
-5,47883
104,26299
102,44387
98,44375
95,26319
108,44407
193,26320
213,38987
80,38866
180,26305
91,30841
98,45277
691,45874
123,44381
393,45577
238,27147
400,27208
125,40680
192,28022
105,27155
102,28013
199,29001
198,29020
103,64176
108,32675
194,37926
-7,37070
10,47911
16,47907
303,48178
201,48085
105,29103
95,42675
313,0
104,39076
221,30755
120,25445
114,30820
81,34474
107,39876
292,31745
600,35176
496,21697
293,41569
200,41569
298,32781
117,36277
104,36174
112,27165
-7,40882
197,32779
32,41777
15,41482
219,50815
312,41699
-6,33770
-5,32672
1,32675
96,51569
409,37192
318,42715
208,46210
295,33877
-11,32666
93,26316
118,53421
303,47883
192,66071
193,26299
192,26319
98,44375
93,26320
98,27155
100,26299
152,38987
525,44488
218,38866
198,26305
202,53911
217,30841
-8,29027
93,29103
476,0
94,40793
10,45277
201,40680
-11,27219
192,27219
298,27208
-10,41909
435,32675
-8,42675
88,33568
125,27155
193,34474
47,29027
52,29103
1,0
13,36277
91,27165
209,28022
46,32675
20,28018
13,56013
101,56071
506,29029
90,66071
431,29001
542,37926
92,38866
330,47911
694,47907
-8,30841
213,48080
229,48085
24,57588
119,40793
556,30755
96,40680
447,30820
207,30617
508,30829
87,0
103,59448
185,59541
520,0
84,59431
78,59427
71,59422
335,32675
459,60685
136,25445
42,61207
167,0
-21,36277
46,61202
53,36174
253,61409
259,61414
238,0
241,0
472,61626
359,61516
138,61294
362,61503
257,33770
595,51569
312,33470
267,42715
356,33877
215,30841
699,53911
307,64160
131,32675
201,64934
179,64930
189,64930
60,64816
85,0
75,64816
141,64861
181,64923
319,65045
145,0
258,65021
63,36277
-23,36174
315,28022
266,28018
291,28013
467,29001
141,29020
287,37926
54,47911
272,47907
174,48178
55,48085
68,57891
15,57588
101,30755
217,30820
100,30829
92,30617
101,59448
92,59541
111,69590
93,59431
392,69865
109,59427
-7,59422
202,71483
93,61207
106,61409
99,61202
94,61414
196,0
111,71388
92,61626
16,61516
85,61294
97,33770
0,51569
92,33470
109,42715
92,33877
337,64160
104,64930
102,64930
93,64816
92,64816
112,64923
-4,64861
6,65045
78,65021
127,28013
100,29001
107,29020
95,47911
101,47907
206,48178
117,48080
123,57891
102,57588
96,30755
93,30820
0,30829
191,30617
198,78682
91,59431
92,69865
-5,69590
-103,59422
15,59427
94,61207
108,80391
92,71388
210,61516
-15,61294
79,61503
194,33770
10,51569
194,33470
208,64934
-10,64930
47,64816
120,64923
137,83121
127,73997
120,65045
113,65021
49,29001
44,29020
120,37926
20,30755
46,30820
48,30829
48,30617
51,60685
46,33770
276,51569
126,42715
-7,0
-14,21826
-11,0
69,27320
122,20102
-28,19953
64,21846
47,21846
-87,27169
46,21830
-27,0
46,21828
61,0
-65,28978
-10,30826
-8,21826
36,32674
-14,0
42,23620
50,23625
-56,23625
57,34477
41,33576
133,33675
74,27320
44,24520
43,24519
335,37470
46,24519
43,24519
173,34619
42,24521
32,34478
-48,24419
24,25221
233,25408
130,25330
-20,0
28,0
-219,0
-75,0
131,25331
-59,35276
155,28978
60,35375
144,0
23,26122
23,26121
123,26221
25,26121
-76,0
-70,0
-73,0
-66,26023
24,0
33,26129
82,26203
-70,0
29,26125
22,26121
-76,26030
34,27169
31,36274
-78,26921
22,27025
-36,30826
29,27023
-78,26924
-77,26923
27,27021
66,0
133,0
335,0
234,40975
42,40778
46,37205
27,27926
23,27928
31,0
23,27925
24,0
24,27924
126,0
-66,32707
38,32580
133,0
45,28974
62,28921
71,28925
65,28931
32,0
35,38993
66,0
72,42575
0,0
-37,19878
-37,0
62,20102
83,19953
61,34477
33,21826
165,0
406,0
162,30803
-23,0
35,0
14,31600
69,31626
63,31619
63,31619
63,31619
63,31619
63,31619
16,0
62,31618
233,32674
64,21846
23,21830
62,21828
467,37470
133,33576
251,33675
15,33373
-85,33271
13,0
14,33372
18,0
13,0
70,34478
14,24519
72,0
158,24519
214,24521
415,34673
-79,24419
65,35276
38,44383
-30,0
29,0
-86,0
-46,35114
-32,0
149,30826
133,27169
139,36274
17,0
454,36521
-86,35978
13,36078
352,36395
17,36078
55,49809
45,46199
141,46285
-347,40975
149,40778
171,37205
-53,26921
21,26919
-80,0
14,27000
-88,26924
-85,26923
38,27021
-31,0
151,32580
133,47177
333,28974
316,38170
114,37980
31,37880
-28,0
15,37890
33,38993
38,0
159,42575
-88,28921
115,28925
144,28931
231,34477
32,21826
-86,29820
14,0
15,19878
13,20102
216,19953
345,19953
136,49869
114,40677
13,40575
125,40674
250,0
133,32674
237,27320
223,41681
223,41681
223,41681
14,31618
16,41472
141,33576
176,33675
27,21846
49,21994
119,21830
19,21828
25,42388
162,34619
64,28978
167,34478
116,33271
15,0
-67,33472
-69,35375
332,44383
330,34402
645,34318
41,24519
424,24519
113,44274
617,34673
348,24419
315,24521
49,30826
88,27169
143,36481
66,36274
213,45270
318,45380
16,35072
52,35114
142,0
33,49809
330,46285
74,37205
214,0
924,46867
933,46878
514,46471
138,32707
149,32580
847,47177
31,28974
-90,27026
15,26921
19,27025
-89,26919
22,46880
112,27000
-86,26924
10,36974
153,26923
347,27021
14,46874
56,56991
36,42575
114,38170
319,37980
35,37880
134,47918
115,37890
242,47979
164,21826
17,28925
33,49869
40,44779
249,49808
14,49576
232,49777
214,0
215,49773
230,49777
244,0
42,49612
112,49670
33,32674
263,27320
194,40677
196,30621
72,30803
138,0
35,33576
62,33675
645,31600
534,51771
147,31618
150,34619
65,28978
56,34478
-164,21846
34,21830
-66,21994
-141,42388
62,35375
-67,52976
234,33271
-43,53012
-166,52872
78,33372
138,53182
151,53170
188,33472
-65,30826
131,27169
33,36481
-68,36274
31,46199
-69,40975
139,40778
130,37205
86,53920
-48,53779
75,53888
511,54273
56,0
-68,32707
-32,47177
46,28974
108,45380
-125,35072
58,38993
165,56991
288,35114
-102,0
31,34477
224,0
175,0
176,55680
299,55817
199,55717
-16,21826
300,55807
176,55681
79,56490
597,36521
269,36217
134,27320
231,49869
-71,0
273,36078
36,36078
905,36395
191,57453
181,0
312,57567
126,0
161,57377
312,57560
115,38170
226,37980
-125,37880
17,47918
137,37890
24,47979
-69,30826
135,33576
142,28921
84,28925
-70,32580
-60,34478
202,40677
314,40575
363,40674
794,60203
-11,34477
811,61190
1799,62177
497,60864
935,61311
154,60525
741,61107
-1,27320
34,36481
133,36274
59,46199
48,46285
-16,28978
551,0
952,62116
-34,28974
507,61655
-17,32580
241,56991
465,62514
532,46471
-51,21826
75,63095
39,63056
192,63210
510,63501
378,63397
47,63061
-47,0
473,63493
133,49869
909,64818
360,64283
105,53920
205,53779
205,64866
1010,65700
12,53888
270,54273
567,53889
-12,65698
551,27928
397,66050
284,28024
-25,27925
107,65812
208,65917
188,0
315,66034
152,34478
164,66624
214,66697
304,0
60,0
-1,66474
50,66509
104,66590
298,27169
62,36481
68,36274
25,67425
204,0
292,0
247,0
-8,67383
446,67581
394,67775
95,67473
-3,68273
20,68309
102,0
5,0
96,68373
2,68293
-12,28974
-2,68275
17,68311
-9,68268
-7,68280
-7,68274
10,69194
91,69274
96,69276
94,0
224,0
99,0
150,21826
-6,70078
15,70113
-87,32674
21,70118
103,0
84,70148
-8,70068
17,70107
5,70074
122,70211
32,70101
4,70083
14,71176
111,0
28,0
29,0
16,0
24,71177
49,71206
-23,0
112,71279
39,71181
16,71176
17,71179
211,0
335,71517
34,71211
-9,34478
159,62514
280,46867
68,36481
-86,36274
-25,46471
87,63095
88,63210
-15,73010
71,63501
-25,73015
374,0
-46,63493
62,53779
-48,53920
52,64866
-89,54273
66,53888
-41,65698
52,27928
-19,66050
-47,28024
-49,0
65,27921
54,66697
253,0
151,75873
-39,66509
51,0
69,66590
62,76671
-34,67383
-48,77473
-38,77504
-49,77469
-47,0
-47,77470
-49,77481
-117,77424
-46,0
-33,77510
-49,69274
-49,69194
-31,78409
551,69276
-47,78370
178,0
95,78513
-25,78412
165,78576
-21,70113
94,70078
96,70118
-2,0
-1,70148
95,70074
-7,70107
100,70211
-7,70100
2,70083
-6,71176
102,80382
96,0
-5,0
199,71206
92,80370
20,71177
-9,80272
99,71173
7,71279
191,80476
5,71211
-8,71517
56,81179
-23,81078
61,81176
172,0
58,0
252,0
460,0
153,81278
-123,81013
156,81282
162,81279
-48,0
64,81194
-37,0
144,53779
122,53920
132,64866
205,53888
132,65700
120,54273
121,53889
278,66697
129,66624
277,85052
-9,75873
48,0
132,66509
48,66590
-40,77504
38,86548
-112,77471
-46,77469
-34,86498
54,77481
-36,77424
-117,86423
-42,77510
9,70113
53,70118
-18,0
-17,70107
55,70074
-25,70068
-15,70184
-21,70083
260,81078
413,81282
112,81013
-39,81194
140,21997
-13,23626
-12,0
-13,0
-5,27233
137,0
68,20054
-6,29048
-29,21769
-22,21711
-11,21770
153,21997
215,31056
-61,23626
37,32672
41,23623
-28,34396
847,24427
-170,23430
168,37278
-20,25204
-67,0
-21,25198
29,0
-18,25199
32,25201
28,25223
34,25224
34,29048
338,38373
37,0
122,0
127,26225
26,26126
38,27233
-37,0
21,0
37,27030
-18,27000
30,27026
88,40773
28,0
25,27920
349,41918
82,41713
-61,41597
186,41775
56,38075
168,29027
74,28953
174,29017
22,28901
77,28920
75,28926
75,28921
19,28900
357,39313
42,23626
60,42582
135,0
-18,32672
133,39076
164,29900
84,20054
142,34396
69,19906
39,21997
165,0
166,19976
262,19975
163,29920
79,31056
168,19956
71,30721
165,30823
62,0
380,31026
81,30736
121,0
60,44417
75,30726
277,44572
47,40779
-35,31550
61,31619
270,0
273,31821
16,0
150,33577
34,37278
4,32524
-97,32422
6,0
80,0
254,32767
154,32668
165,0
16,0
40,0
45,0
-132,0
14,0
13,0
217,33577
170,44484
59,44418
43,45275
-122,46018
74,40715
30,49772
142,40773
92,41918
31,41974
138,41597
151,41775
162,38075
349,37272
25,0
215,0
218,0
552,39313
34,23626
64,47981
135,42582
135,39076
116,37975
16,27920
476,31056
14,29027
145,29017
74,28901
17,28920
246,0
12,28900
54,44417
282,50015
340,44572
278,40779
224,20054
213,29900
120,19906
115,19976
14,29920
148,19956
257,30721
133,30823
112,31026
33,30736
26,30925
136,40677
130,0
151,30727
52,31004
233,33577
352,41788
140,38373
175,0
621,42974
231,0
651,42974
333,44418
526,42869
47,42373
271,44484
243,27233
115,33374
461,43708
113,33577
249,33372
-66,40715
55,49772
344,34371
34,41918
50,41713
269,41597
30,41775
442,35168
245,35174
355,35212
670,35276
414,35170
216,35184
156,39313
74,42582
69,47981
68,32672
46,39076
349,46277
350,46274
518,27000
143,27030
514,27026
38,34396
846,37272
320,0
264,49789
33,44417
242,50015
140,44572
276,40779
452,27920
214,29027
111,28953
64,64175
44,28901
113,29017
112,28920
214,28926
313,28921
138,28900
514,49172
318,20054
44,29048
933,50468
514,19906
245,38373
12,19976
119,39816
232,29920
331,19975
213,19956
276,30721
202,30823
503,50883
393,50797
673,30736
411,40677
635,30925
373,0
370,44418
194,31004
-25,44484
181,30727
578,27233
68,45275
133,41684
469,0
132,0
-49,46018
138,42974
328,52408
-29,42869
-28,42373
257,33374
-58,43286
155,41974
32,43708
-61,41713
137,41597
-67,33577
31,41775
584,38075
133,33372
240,39313
384,47981
431,39076
95,34371
-68,34396
86,0
51,24624
-55,21997
142,54371
-26,54218
69,54284
-57,0
868,0
147,31056
-124,54115
140,0
79,54678
-129,54478
31,49789
65,50015
-95,0
-126,54471
-128,0
-24,0
-27,54574
-34,40779
-209,0
147,38373
76,25204
-130,0
175,25118
-198,55307
8,0
-24,25223
76,25224
134,41918
31,41974
133,41597
18,56409
35,41775
374,56789
853,58107
289,0
-16,34396
381,57607
625,57884
297,57559
300,57558
295,27233
752,37975
-13,29048
148,29027
510,28953
283,28901
615,29017
176,28920
160,28921
291,28926
960,49172
167,28900
243,38075
123,59531
-99,59313
-92,0
378,60744
1118,61415
-90,41974
72,41713
147,47981
165,60536
-92,41775
790,0
64,39076
1165,61533
-56,21997
2336,63496
336,61465
345,0
387,61544
228,61337
360,61514
464,61623
808,61954
248,40779
469,0
452,46277
903,46274
1145,27000
446,27030
242,27026
282,63297
932,63949
139,63164
263,63274
345,0
23,63946
135,64051
2,0
-201,63726
117,0
-92,63827
-94,63826
28,63946
2090,0
126,64826
455,65146
21,41713
96,64768
147,0
606,27233
455,45275
-19,54471
171,0
-29,54574
301,66023
-12,0
403,66903
414,66908
310,66767
1291,0
151,21997
1,31056
299,57561
390,67767
-101,57607
39,57559
-1,67385
-157,37975
92,27920
-8,0
25,59531
-67,0
138,59313
-110,69071
156,27233
103,0
-85,70008
191,70270
34,70091
-1,70083
-89,63496
12,61544
113,61514
59,61954
17,61623
118,71195
183,46277
-49,46274
163,27000
177,31056
151,63297
86,63164
53,63274
96,73113
166,64826
76,64768
74,73994
163,54479
-45,54678
-50,74775
-126,54471
-28,74813
-46,74775
-45,54574
-50,66023
57,66522
492,66908
50,66903
354,76069
55,75771
184,75924
-47,75673
60,20054
59,39816
53,19975
-45,19956
255,37975
53,27920
-142,78287
62,59531
-31,0
-49,59313
-50,69071
93,79482
295,79615
92,79471
239,70270
97,70008
317,79707
93,80376
7,80300
-7,80272
-67,80223
-3,80282
134,80380
-48,46277
-46,46274
163,27030
148,64826
129,64768
48,66522
126,66908
43,66903
-31,66767
127,76069
46,75771
142,75924
47,75673
104,27920
139,79482
48,79615
47,88446
-27,70270
-27,70091
54,70083
69,0
112,46277
32,46274
-32,27030
-42,27000
