-8,19819
296,57675
106,19821
-11,29930
200,30789
194,68697
233,31047
289,31027
39,59320
126,70483
-31,34409
46,71295
-65,0
-56,71184
31,0
202,20031
-50,42384
-64,64607
-5,73888
93,64814
39,64708
243,65609
277,25368
54,46296
54,34409
-58,36991
50,47091
42,19879
-56,29831
-69,38982
28,19821
93,29930
103,30789
31,31027
153,59320
96,0
82,80386
141,80400
138,71295
89,71286
-33,51577
198,23506
249,51788
-10,64830
14,73889
-4,64607
7,83011
0,64722
66,73888
11,64814
-22,31047
43,31027
55,0
40,0
50,0
131,25419
-13,0
-13,27080
112,28976
39,0
22,0
86,0
72,0
89,0
105,34385
65,30755
-19,0
-18,0
112,36190
97,0
147,23532
85,0
-5,28976
203,38986
84,0
20,0
78,0
92,25419
82,25312
110,39792
-97,0
95,36184
99,36184
200,40786
354,41788
156,0
116,37090
109,26231
103,37987
99,0
63,0
71,0
100,38885
10,27042
92,0
109,38886
-13,38772
1,0
106,44294
-14,0
121,41285
2,40585
102,28932
213,29943
108,29839
110,19880
302,46283
160,0
160,19889
51,46907
62,30652
-22,28976
89,0
194,42584
108,0
-114,0
157,0
305,0
259,0
160,31637
75,0
179,0
0,39792
58,0
176,0
103,0
83,0
293,0
4,33391
98,33485
97,41788
9,50491
204,34484
93,23566
91,35283
162,37987
89,0
88,0
102,51485
93,0
65,35220
177,0
0,38885
393,0
211,36278
203,38886
101,38772
-5,0
103,44294
99,37088
155,41285
101,28932
267,36190
458,39205
28,29943
200,19880
163,50592
596,19889
96,0
81,46907
100,51480
155,38986
115,0
199,30652
111,39789
-87,39590
178,0
88,0
311,36184
113,40786
0,36184
206,41689
112,41788
161,0
202,50491
191,33391
159,37090
255,33485
108,23566
200,23532
205,37987
-4,43283
53,0
5,38885
107,0
111,26231
153,44309
156,38886
68,38772
96,30755
701,45783
162,44294
407,45485
92,62283
395,45484
162,41285
155,40585
113,36190
83,0
182,28932
103,46283
103,50592
198,47085
55,0
53,47807
305,0
205,47983
213,47987
110,42584
301,0
107,38986
154,61401
163,48809
288,39789
576,0
356,0
459,0
355,31637
207,32788
305,50796
152,36184
155,32785
101,27080
-23,40786
252,50695
291,50775
46,0
-5,41583
55,50491
402,37090
266,33485
201,64182
-8,23566
54,34484
153,35283
163,53295
202,26231
156,0
155,53309
102,0
98,44309
117,36190
156,38886
516,0
200,38772
235,53796
211,30755
536,54098
252,39792
100,41285
59,27042
-1,36278
178,36278
265,27071
306,45484
89,41583
9,41788
466,50592
48,23566
90,51480
197,25419
36,46907
93,36184
103,27080
31,41583
36,41788
255,55204
1816,37090
156,64182
9,55895
461,37987
100,74887
447,37906
540,47085
89,38772
-12,30755
227,47983
230,47987
362,0
70,0
449,48809
506,39789
111,59359
194,0
532,0
81,59316
85,59321
67,59316
199,0
-11,0
109,61401
98,25419
165,61209
271,0
266,61302
251,61298
267,61306
372,0
151,0
313,62184
203,62091
264,62184
593,62519
248,33485
343,23532
131,23532
220,54098
316,0
71,0
70,64709
139,64740
70,64712
292,64925
145,64747
292,64913
-11,27080
285,55204
301,37088
289,65584
495,37906
160,28932
298,47085
38,0
212,67703
65,67587
115,30652
254,48809
110,39789
111,59359
104,59355
99,69485
92,59316
354,0
99,59321
5,59316
100,61110
113,71295
210,61298
110,61302
114,61306
58,71208
88,0
90,0
84,33485
359,0
108,64819
109,73989
110,73983
10,64740
9,64925
73,64913
152,65584
153,28932
95,47807
156,47983
153,76701
105,67587
110,30652
107,48809
202,39590
107,59316
111,61298
214,71208
-17,0
59,62519
36,73993
120,73989
125,73983
128,64747
36,37906
33,28932
38,48809
40,39789
38,88284
-26,33391
-6,0
54,25357
52,0
-26,0
112,19970
-80,0
41,21692
37,21692
190,21848
-11,21636
38,21681
-33,21636
-23,30695
88,0
18,23509
28,23508
37,33486
29,0
23,0
196,25357
30,0
35,0
42,34389
40,0
-63,24435
64,24435
26,25134
115,0
7,0
-73,0
-77,0
127,28898
28,26034
28,0
7,0
-75,0
-85,0
-75,0
88,26034
24,26034
7,0
-76,0
44,36185
238,36386
-94,0
-4,30695
34,26939
-93,0
10,0
-21,0
-78,0
39,26939
95,0
337,37383
226,0
22,0
94,37086
19,0
31,27833
24,0
116,0
33,27834
27,0
122,27933
25,0
38,32498
141,20030
74,28837
59,28831
76,28844
51,38891
103,0
47,42488
45,0
65,19970
73,0
60,19824
61,30634
441,0
-55,0
144,0
34,40683
428,44658
20,0
49,0
57,31530
57,31530
57,31530
57,31530
57,31530
44,0
66,31529
19,0
102,21757
237,21848
-91,21636
-167,33088
0,0
16,0
65,33294
23,28898
117,34285
-23,34285
124,0
13,34183
224,34385
415,34588
-99,24435
51,44289
242,44485
30,35085
-87,34986
-26,34993
4,0
144,36185
138,45290
439,36385
17,0
336,36291
15,35986
39,46083
152,37383
-307,49302
132,37086
12,0
-25,0
14,36883
15,36885
2,0
-103,0
12,26939
95,0
143,32498
148,20030
299,19881
10,0
29,37789
-4,38891
195,42488
241,52582
45,48791
-81,0
13,29656
20,39588
697,44658
99,30750
17,0
121,40585
131,32579
27,0
26,41396
494,55485
197,33486
138,21692
1,21681
52,28898
1,0
127,33088
276,0
75,43184
8,33294
-65,44485
294,35386
319,34285
620,44685
199,0
75,34186
109,0
579,34588
328,24435
92,30695
96,36185
41,45290
226,45188
20,34986
181,45084
94,46083
95,37086
878,0
876,0
129,59611
194,32498
841,20030
40,19881
-91,0
24,46785
42,26939
119,36885
28,46788
-72,46689
-26,0
22,46787
199,0
18,42488
124,0
317,47986
32,47697
171,0
17,37789
175,47797
194,48791
274,28837
36,40683
2,44658
275,49686
31,49492
174,49585
219,0
207,49586
278,0
219,49688
77,49488
38,32579
294,63384
236,30750
136,0
133,40585
188,0
83,0
171,0
652,0
321,0
353,0
542,51689
92,51689
97,0
97,0
97,0
44,41396
93,34389
110,21692
7,21848
0,21681
350,44289
94,44485
3,52886
262,33088
-95,52788
153,33289
209,33294
192,53083
252,33384
-75,30695
137,36185
38,36386
-53,45290
39,46083
93,37383
141,49784
140,37086
174,53789
-26,0
113,53784
479,0
173,53813
129,53786
-12,20030
39,19881
29,45188
-62,34986
-4,38891
102,65894
-5,45084
46,52582
251,55583
404,0
297,55586
441,0
-4,48791
395,55685
237,0
181,57043
669,36385
327,56570
140,63384
1,56253
339,56578
150,0
250,57340
268,57351
186,0
399,0
221,57266
220,57264
349,0
241,57264
91,32579
189,58112
85,58003
210,37789
84,47797
-72,30695
135,28837
149,28831
-50,32498
43,25357
-79,34389
261,30750
373,0
79,59319
859,60095
-27,52582
887,61079
770,0
1898,0
564,60753
997,61188
48,36185
-24,63384
30,36386
37,37383
-20,28898
-9,37086
990,61965
538,61517
1,32498
297,38891
479,62324
539,62423
262,0
33,0
591,46383
131,62967
290,63087
433,63284
112,62954
573,63422
71,62869
143,40683
915,0
37,32579
134,53789
204,0
202,0
1010,53813
25,53784
566,53786
351,0
-18,0
293,0
108,0
195,0
110,0
324,65916
55,25357
163,66499
199,66588
106,0
48,66387
100,0
50,45290
294,67583
251,67503
10,67291
391,0
55,68184
-3,68183
52,0
55,20030
91,0
5,68183
55,68192
-7,68184
7,0
108,69183
57,69089
153,0
103,69187
127,48791
510,69583
56,70008
-68,32579
61,0
155,70084
116,0
14,0
121,71180
-1,0
21,71084
24,71085
74,0
26,71089
120,0
217,71283
30,0
11,0
19,0
371,71388
76,0
67,36185
14,0
117,0
255,73182
16,63284
-35,63422
-30,53789
53,0
74,53784
64,27833
-36,0
51,0
172,66499
265,66687
18,76508
-55,67284
13,77403
-45,77386
-53,0
-44,77382
19,77409
-42,69183
13,78293
567,69089
167,69583
11,70008
3,0
-11,69995
98,69990
80,70084
109,79393
6,79293
-10,70001
200,80388
92,80284
193,80381
107,80289
55,71283
57,80190
58,0
219,81197
20,80997
217,81228
415,81383
162,81184
-46,0
137,83004
124,53789
146,73884
115,83000
143,53784
118,53813
120,53786
113,66499
262,66588
262,66687
-14,66476
111,66387
-57,77389
180,86571
-54,77385
37,70008
41,69990
-8,79291
-3,79293
248,90245
-23,25295
128,27231
-7,21679
-22,0
130,21905
206,21850
26,32575
90,0
45,0
845,24334
36,0
131,0
145,37189
3,0
39,25152
29,0
39,37982
348,0
119,0
17,0
127,26132
128,26135
24,26033
6,0
-22,0
28,26932
23,26930
-2,40599
8,0
7,0
295,0
98,41616
145,41685
117,28854
142,0
44,0
66,28837
61,28832
70,0
160,28930
394,39192
21,0
98,38894
37,42486
146,25295
74,0
46,21905
216,19881
765,30433
218,19880
163,29831
48,0
170,30731
358,0
266,30836
98,44305
436,41081
60,30632
244,44487
43,40684
323,30832
62,30631
523,31952
15,0
53,0
315,31734
-30,31734
248,0
-29,0
65,31532
-84,0
96,37086
567,0
114,0
198,32596
342,0
58,32453
111,32538
-100,0
-88,0
19,33285
20,33286
21,33288
220,33489
4,0
94,0
718,34885
333,0
141,36190
36,27231
100,0
-2,0
78,0
-102,45900
41,40599
16,0
93,40684
597,0
137,50683
-3,41616
104,0
132,41685
301,0
75,36899
212,0
545,39192
45,0
47,38894
136,42486
92,32575
148,38987
13,0
-7,25295
-8,21905
10,0
117,38783
5,0
42,0
94,44305
291,41081
331,44487
300,40684
223,0
418,0
175,30433
117,19881
327,19880
108,19807
275,40694
176,30731
19,40487
129,0
73,40512
102,0
174,0
123,30631
13,30832
93,37189
329,0
37,37982
145,0
235,41598
180,41504
532,42791
215,42485
579,42807
341,53590
483,42712
24,42286
252,53501
34,33286
474,33288
139,27231
122,33489
-77,40599
94,58687
4,50683
133,59681
56,41616
475,35083
219,45187
323,45286
581,45492
376,45296
218,45189
192,39192
35,42486
99,38894
92,38987
304,0
316,46184
528,46390
528,26930
47,25295
104,21850
792,47542
674,36899
626,47397
193,58805
38,44305
202,41081
129,44487
252,40684
38,37086
241,51685
14,38783
118,48682
205,28832
291,0
76,48604
529,28930
303,29731
884,0
14,19881
97,30433
174,29831
371,19880
193,19807
238,40694
238,30731
394,40487
437,0
643,30836
288,30632
346,53590
190,30832
191,30631
43,51186
599,36190
531,51681
40,27231
93,41598
139,0
-6,45900
212,42791
304,42485
-1,42712
52,42286
13,40684
356,33285
-8,33286
191,59681
-2,41616
5,33489
151,68692
45,41685
552,37985
186,0
198,39192
401,38894
451,38987
119,34885
-58,25295
111,0
-64,21905
178,0
58,54097
153,54195
57,54101
96,54187
-50,54385
-45,54383
46,41081
-7,54399
-58,54386
93,54505
32,0
-56,40684
-72,0
149,37982
118,0
-8,0
-107,55194
92,55403
41,25152
-107,0
95,50683
125,0
402,0
204,0
48,59681
153,68692
99,41685
443,56678
378,0
-30,25295
907,57996
359,0
369,0
274,0
-64,71181
393,71591
37,27231
251,58893
569,28854
351,38783
690,48682
239,58884
360,28832
248,48604
140,37985
175,59424
-38,59212
621,60777
440,60636
56,41616
97,38894
215,0
-102,41685
1234,61409
2190,62397
2394,0
1316,61408
418,61408
430,61407
235,61202
424,61405
15,41081
555,0
229,40684
539,62425
960,46184
337,0
994,0
291,63095
452,63283
49,0
361,0
137,63944
30,0
-86,63716
35,0
-164,63626
455,65035
-54,68692
97,0
136,64708
586,36190
66,65625
-12,54386
206,54399
-20,65587
2,65596
293,54505
39,53281
273,66596
1305,0
124,21905
-23,21850
304,67589
389,67679
-106,67183
-9,67282
-148,58661
82,68264
104,59212
134,36190
199,70183
155,70097
14,0
-69,71000
129,71185
22,61407
75,61846
30,61516
46,26930
137,0
114,63056
112,63283
170,73995
-35,65596
468,66837
315,75899
220,75813
68,39686
212,19881
113,30433
66,19880
15,19807
59,59424
91,79382
256,79482
94,79382
201,70183
85,69897
351,70097
103,80285
-31,62425
155,26932
136,73995
115,65035
131,73890
119,66837
33,66837
120,75813
19,53281
109,68264
62,79482
61,79382
-22,70007
117,62425
-42,26930
