-1.6773,-0.46641,-0.32667,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.7737,-0.19937,-0.45971,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.5776,-0.19403,-0.03165,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.31687,-0.1647,-1.6213,2.6575,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.2421,-0.083711,-1.6213,2.6575,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.092552,-0.21676,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,0.21722,0.14767,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.34891,-0.1994,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.092552,0.078259,-1.6213,2.6575,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-1.1874,-0.74895,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-1.2462,-1.1712,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.38096,-0.23411,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.29551,-0.47128,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,0.35074,-0.47707,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.34891,-0.1994,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.674,-0.39164,-0.24568,-1.6213,2.6575,-0.42238,0.24664,-0.17761,-0.16582
-1.5776,-0.097893,0.072474,-1.6213,-0.376,2.3657,0.24664,-0.17761,-0.16582
-1.5742,-0.45573,-0.049004,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.5742,-1.0913,-0.48864,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.5742,-0.30619,-0.15313,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.5742,-0.41835,-0.43079,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.5742,-0.74948,-0.77208,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.1787,-0.46641,-0.32667,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.1787,-0.092552,-0.014296,-1.6213,-0.376,2.3657,0.24664,-0.17761,-0.16582
-1.1787,-0.18869,-0.025865,-1.6213,-0.376,2.3657,0.24664,-0.17761,-0.16582
-1.4745,-0.33289,-0.18205,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.4745,-0.413,-0.26882,-1.6213,2.6575,-0.42238,0.24664,-0.17761,-0.16582
-1.4745,-1.1874,-0.5407,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.4745,-0.40232,-0.36716,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.4745,0.083697,-0.83572,-1.6213,2.6575,-0.42238,0.24664,-0.17761,-0.16582
-1.4745,-0.2421,-0.083711,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
-1.4745,-0.82959,-0.72002,0.61633,-0.376,-0.42238,0.24664,-0.17761,-0.16582
