-1.7196,1.1891,1.3868,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.9306,-0.80054,-0.79958,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.9306,-0.46893,-0.43518,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.6159,-0.35397,-0.30886,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.6159,0.26503,-0.43518,-1.6975,-0.35336,2.4142,-3.9769,5.2322,-0.1574
-1.5121,0.22966,0.33249,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.4083,0.66739,0.8135,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.7231,-0.78727,-0.78501,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.2008,1.1891,-0.4449,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.6193,0.69834,0.84751,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.6193,-1.0039,-1.0231,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-1.6193,-1.0039,-1.0231,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-1.1489,0.13239,-0.63925,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.5675,-0.17711,-0.11451,0.58846,-0.35336,-0.41377,-3.9769,-0.19091,6.3462
-1.5675,-0.56178,-0.53721,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.99329,1.1891,-0.3623,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.5156,-0.88896,-0.89676,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.0971,-0.026782,0.050687,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.5156,1.0167,1.1973,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.88953,0.079333,0.1673,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.4637,-0.27438,0.41023,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.4637,0.6497,0.79407,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.4637,-0.1948,0.39565,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.0452,-0.5043,-0.61495,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.4118,-0.16385,1.4743,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.3599,-0.65021,-1.062,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.3599,0.34904,-0.58094,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-1.3599,-0.63694,-0.61981,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.3599,-0.77401,1.9407,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.3599,-0.77401,1.9407,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.3599,2.0115,-0.37688,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.94141,-0.33628,-0.28942,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.308,-0.85801,-0.71699,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-0.88953,0.48168,-0.44004,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.308,-0.26996,-0.21654,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.308,-0.22575,-0.16795,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-0.63012,0.18545,0.2839,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.83765,-0.097525,-0.027052,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-1.1904,-0.33186,-0.28456,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,-0.64578,-0.77043,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,-0.59273,-0.78987,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,-0.4424,-0.40603,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,-0.78727,-0.78501,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,2.3343,2.6452,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,-0.1329,-0.065921,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,-1.1985,-1.2369,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1904,0.73371,0.88638,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.52635,0.18545,-0.63439,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1489,-0.25228,-0.79958,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.1489,0.55685,0.69203,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.0971,-0.25228,-0.19711,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.47447,1.1891,-0.3623,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-1.0452,-0.60157,-0.58094,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.57824,0.32251,0.43452,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-0.99329,-0.23459,1.7172,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.83765,-0.18153,-1.062,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.83765,-0.51314,-0.46919,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.83765,0.29598,-0.58094,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-0.83765,-0.33628,-0.28942,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.83765,0.61875,0.76006,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-0.42259,-0.40703,-0.36716,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-0.78576,-0.26996,-0.71699,-1.6975,2.8269,-0.41377,0.25117,-0.19091,-0.1574
-0.78576,-0.35397,-0.27484,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.37071,1.5119,-0.44004,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-0.1113,0.18545,0.2839,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.73388,-0.10637,-0.036769,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.31883,0.92383,-0.33801,-1.6975,-0.35336,2.4142,0.25117,-0.19091,-0.1574
-0.682,-0.72095,-0.71213,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
-0.682,0.5259,0.65802,0.58846,-0.35336,-0.41377,0.25117,-0.19091,-0.1574
