-1.7682,-0.31782,0.038532,-1.67,2.5702,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-0.58121,-1.4937,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-1.1972,-1.465,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6813,-0.51749,-0.18581,-1.67,-0.38889,2.5591,0.26938,-0.20932,-0.16235
-1.7682,-0.80212,-1.2502,-1.67,2.5702,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-0.80212,-1.2502,-1.67,2.5702,-0.39057,0.26938,-0.20932,-0.16235
-1.6813,0.22596,0.6495,-1.67,-0.38889,2.5591,0.26938,-0.20932,-0.16235
-1.7682,-0.10965,0.27242,0.59851,-0.38889,-0.39057,-3.7104,-0.20932,6.1567
-1.7682,0.090013,-1.3266,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-0.71715,-0.60585,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-0.55147,-0.68222,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6813,0.63379,-0.37196,-1.67,-0.38889,2.5591,-3.7104,4.775,-0.16235
-1.7682,-0.41553,-0.64881,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-0.75964,-0.45788,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.7682,-0.75964,-0.45788,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.10965,0.27242,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.54722,-0.21922,-1.67,2.5702,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.21161,-0.67744,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-1.1972,-0.78245,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.55997,-0.83973,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.37305,-0.5247,-1.67,2.5702,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.50474,-0.48174,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.30932,-0.28604,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.97205,-0.69654,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.54298,-0.21445,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.39854,-0.052158,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.62794,-0.30991,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.67042,-0.94952,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.42827,-0.65835,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.75964,-0.45788,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.6751,-0.33481,-0.52948,-1.67,2.5702,-0.39057,0.26938,-0.20932,-0.16235
-1.5881,-0.44527,0.067171,-1.67,-0.38889,2.5591,0.26938,-0.20932,-0.16235
-1.495,-0.64918,-0.36719,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.495,-0.57271,-0.24786,-1.67,-0.38889,2.5591,0.26938,-0.20932,-0.16235
-1.5819,-0.70866,-0.70131,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.5819,-1.057,-1.0545,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.5819,-0.41553,-0.9352,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.5819,-0.67892,-0.64881,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
-1.5819,0.25145,-1.0498,0.59851,-0.38889,-0.39057,0.26938,-0.20932,-0.16235
