-1.8377,0.30116,0.64956,-1.6408,-0.41121,2.6356,0.24299,-0.17471,-0.16381
-1.6202,0.059353,-0.032997,-1.6408,-0.41121,2.6356,0.24299,-0.17471,-0.16381
-1.4026,0.94123,-0.64607,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.4026,1.3111,-0.11474,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.3483,2.0033,2.1168,-1.6408,-0.41121,2.6356,0.24299,-0.17471,-0.16381
-1.1851,1.3111,-0.59294,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.6782,-0.34366,0.093705,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.6782,-0.35788,0.081443,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.2395,-0.02599,0.36754,-1.6408,-0.41121,2.6356,0.24299,-0.17471,-0.16381
-1.6238,-0.30099,0.13049,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.5694,-0.38159,-1.1079,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.5694,-2.3872,0.032398,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.5694,0.6615,0.1264,-1.6408,2.4276,-0.37876,0.24299,-0.17471,-0.16381
-1.5694,-0.40055,0.040572,-1.6408,2.4276,-0.37876,0.24299,-0.17471,-0.16381
-1.5694,-1.8277,-3.9362,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.5694,-0.67081,0.065095,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.515,-0.016508,0.37572,-1.6408,2.4276,-0.37876,0.24299,-0.17471,-0.16381
-1.3918,0.50503,0.8253,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.3918,-0.17771,0.23676,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-0.69572,-0.40055,0.044659,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.3483,-0.0070251,-0.78912,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.3483,-0.14452,-0.91582,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.3483,0.20633,-1.0303,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-0.64134,1.3111,-0.59294,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.2395,-0.39581,-1.3777,-1.6408,2.4276,-0.37876,0.24299,-0.17471,-0.16381
-1.2395,-0.38159,-1.6147,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.1851,-0.2678,-1.7414,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.1307,-0.52857,-0.31092,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
-1.022,0.10677,0.1264,-1.6408,2.4276,-0.37876,0.24299,-0.17471,-0.16381
-0.31507,-1.8656,-1.2183,0.60841,-0.41121,-0.37876,0.24299,-0.17471,-0.16381
