-1.8308,-0.44525,-0.39414,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.8308,-0.65942,-0.64225,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.8308,-0.33588,-0.65379,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.5364,0.23373,-0.54993,-1.6598,-0.37342,2.4407,0.25294,-0.1958,-0.15414
-1.5364,0.14715,0.35596,-1.6598,-0.37342,2.4407,0.25294,-0.1958,-0.15414
-1.3423,-0.67309,-0.68263,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.3423,1.6464,-0.24412,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.6367,-0.29031,-0.19796,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.6367,-0.65031,-0.65379,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.6367,-0.17639,-0.61917,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.5882,-0.79613,-0.83842,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.1481,-0.65031,-0.65379,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.5396,-0.67765,-0.6884,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.5396,-0.65942,-0.66532,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.5396,-0.03057,-0.67109,-1.6598,2.6751,-0.40929,0.25294,-0.1958,-0.15414
-1.5396,-0.48626,-0.44607,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.4911,-0.49993,-0.46338,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.4911,-0.5774,-0.56147,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.4911,0.61195,0.94449,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-0.954,-0.38145,-0.31336,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
-1.0511,0.23373,-0.54993,-1.6598,-0.37342,2.4407,0.25294,-0.1958,-0.15414
-1.4426,-0.70043,-0.42299,0.60184,-0.37342,-0.40929,0.25294,-0.1958,-0.15414
