-1.5747,1,-1.2062,-0.97451,-1.3593,0,1,0,1,0,0
-1.5747,1,-1.2062,-1.6975,-0.65238,1,0,0,1,0,0
-1.5747,1,-1.2062,-2.3999,-0.024525,1,0,0,1,0,0
-1.5747,1,-1.2062,0.030865,-0.73141,1,0,0,1,0,0
-1.5747,1,-1.2062,-1.7354,-1.3417,1,0,0,1,0,0
-1.5747,1,-1.2062,0.065295,0.35306,1,0,0,1,0,0
-1.5747,1,-1.2062,-0.23081,0.31355,1,0,0,1,0,0
-1.5747,1,-1.2062,-1.0709,0.27842,0,1,0,1,0,0
-1.5747,1,-1.2062,0.13416,0.054506,1,0,0,1,0,0
-1.0298,0,-1.2062,0.53699,0.20818,1,0,0,1,0,0
-1.5254,1,-1.2062,-1.9627,0.41014,1,0,0,1,0,0
-1.5254,1,-1.2062,-0.41673,-0.75775,1,0,0,1,0,0
-1.1283,0,-1.2062,-1.0089,-0.12112,0,0,1,1,0,0
-1.5254,1,-1.2062,0.22023,-1.2978,1,0,0,1,0,0
-0.98061,0,-1.2062,0.4578,-0.28796,1,0,0,1,0,0
-1.1283,0,-1.2062,0.49223,0.1511,0,0,1,1,0,0
-1.5254,1,-1.2062,0.59208,-0.11673,1,0,0,1,0,0
-1.4762,1,-1.2062,-0.92975,0.52869,1,0,0,1,0,0
-0.93138,0,-1.2062,-0.27557,0.83164,1,0,0,1,0,0
-0.93138,0,-1.2062,-0.17916,0.023772,1,0,0,1,0,0
-1.4762,1,-1.2062,-1.4875,-0.11234,1,0,0,1,0,0
-1.4762,1,-1.2062,-1.2947,0.31794,1,0,0,1,0,0
-1.4762,1,-1.2062,-1.336,0.92823,1,0,0,1,0,0
-1.0791,0,-1.2062,0.26155,-0.090383,0,0,1,1,0,0
-0.88215,0,-1.2062,0.075624,-0.59969,1,0,0,1,0,0
-1.427,1,-1.2062,-0.76792,-0.13429,1,0,0,1,0,0
-1.0298,0,-1.2062,-0.058655,0.11597,0,0,1,1,0,0
-1.427,1,-1.2062,-0.058655,0.50234,0,1,0,1,0,0
-1.427,1,-1.2062,0.59208,-0.90703,1,0,0,1,0,0
-1.3777,1,-1.2062,-0.61987,-0.34943,1,0,0,1,0,0
-1.3777,1,-1.2062,-1.1053,0.10719,1,0,0,1,0,0
-0.78369,0,-1.2062,0.79522,-0.75775,1,0,0,1,0,0
-1.3777,1,-1.2062,-0.92975,-0.41089,0,1,0,1,0,0
-1.3777,1,-1.2062,0.65061,-0.37138,1,0,0,1,0,0
-1.3777,1,-1.2062,-1.1604,0.60333,1,0,0,1,0,0
-1.3777,1,-1.2062,0.40616,-0.33186,0,1,0,1,0,0
-1.3777,1,-1.2062,-1.6734,0.058896,1,0,0,1,0,0
-1.3777,1,-1.2062,-1.7389,-1.1353,0,1,0,1,0,0
-1.3777,1,-1.2062,-1.7389,-1.1353,0,1,0,1,0,0
-0.98061,0,-1.2062,-0.11374,-0.62164,0,0,1,1,0,0
-1.3777,1,-1.2062,-1.0124,-0.97728,0,1,0,1,0,0
-1.3777,1,-1.2062,-0.31344,0.53308,1,0,0,1,0,0
-1.3777,1,-1.2062,-0.31344,0.53308,1,0,0,1,0,0
-1.3285,1,-1.2062,-1.5047,-0.55578,0,1,0,1,0,0
-0.73446,0,-1.2062,0.56109,0.23891,1,0,0,1,0,0
-0.73446,0,-1.2062,2.3308,1.6834,1,0,0,1,0,0
-0.93138,0,-1.2062,-0.50969,-0.10795,0,0,1,1,0,0
-0.73446,0,-1.2062,-0.27901,-0.83239,1,0,0,1,0,0
-1.3285,1,-1.2062,-0.57167,-0.72702,1,0,0,1,0,0
-1.3285,1,-1.2062,-0.95385,-0.75775,0,1,0,1,0,0
-0.68523,0,-1.2062,-0.020781,-0.5031,1,0,0,1,0,0
-1.2793,1,-1.2062,1.7042,-0.51188,0,1,0,1,0,0
-1.2793,1,-1.2062,0.4578,-1.4646,1,0,0,1,0,0
-1.2793,1,-1.2062,0.4578,-1.4646,1,0,0,1,0,0
-1.2793,1,-1.2062,1.7799,0.53747,1,0,0,1,0,0
-0.88215,0,-1.2062,0.50256,-0.2221,0,0,1,1,0,0
-1.2202,0,-1.2062,-1.367,-0.33626,0,1,0,1,0,0
-1.2202,0,-1.2062,-0.64742,0.195,1,0,0,1,0,0
-1.2202,0,-1.2062,-0.91597,-0.40211,1,0,0,1,0,0
-1.2202,0,-1.2062,-0.91597,-0.40211,1,0,0,1,0,0
-1.2202,0,-1.2062,0.04808,-0.49432,1,0,0,1,0,0
-1.2202,0,-1.2062,-1.9971,0.53308,1,0,0,1,0,0
-1.2202,0,-1.2062,0.40616,0.92823,1,0,0,1,0,0
-1.2202,0,-1.2062,-0.58544,1.5385,1,0,0,1,0,0
-1.2202,0,-1.2062,-0.59921,-0.28357,1,0,0,0,0,1
-1.2202,0,-1.2062,-0.58544,1.5385,1,0,0,1,0,0
-1.2202,0,-1.2062,0.40616,-0.48114,0,1,0,1,0,0
-1.2202,0,-1.2062,-1.7389,-0.29674,0,1,0,1,0,0
-1.2202,0,-1.2062,-1.2947,-0.4548,1,0,0,1,0,0
-1.2202,0,-1.2062,-0.1344,-0.31869,1,0,0,1,0,0
-1.2202,0,-1.2062,-1.7389,-0.29674,0,1,0,1,0,0
-1.2202,0,-1.2062,-1.7354,-0.43285,1,0,0,1,0,0
-1.2202,0,-1.2062,-1.9627,0.31355,1,0,0,1,0,0
-1.2202,0,-1.2062,-0.89876,-0.38455,1,0,0,1,0,0
-1.2202,0,-1.2062,-2.4068,-0.60408,1,0,0,1,0,0
-0.58677,0,-1.2062,0.70226,-0.099164,1,0,0,1,0,0
-1.1775,0,-1.2062,-0.63709,0.52869,1,0,0,1,0,0
-1.1775,0,-1.2062,-0.76792,-0.33186,1,0,0,1,0,0
-1.1775,0,-1.2062,0.11694,-0.4548,1,0,0,1,0,0
-0.78369,0,-1.2062,1.3496,0.13793,0,0,1,1,0,0
-0.58677,0,-1.2062,0.14793,-0.80605,1,0,0,1,0,0
-0.78369,0,-1.2062,-0.96418,-0.62164,0,0,1,1,0,0
-1.1283,0,-1.2062,0.17892,0.71309,1,0,0,1,0,0
-1.1283,0,-1.2062,-1.2637,2.1883,1,0,0,1,0,0
-1.1283,0,-1.2062,-0.010452,-1.0783,1,0,0,1,0,0
-0.53754,0,-1.2062,0.87097,0.63406,1,0,0,1,0,0
-1.1283,0,-1.2062,-0.16195,-0.85873,1,0,0,1,0,0
-0.68523,0,-1.2062,-1.4944,0.26086,0,0,1,1,0,0
-1.0791,0,-1.2062,0.96737,-0.72263,1,0,0,1,0,0
-1.0791,0,-1.2062,-0.44083,1.2004,1,0,0,1,0,0
-1.0791,0,-1.2062,0.43714,0.36624,1,0,0,1,0,0
-1.0298,0,-1.2062,-1.7905,0.57698,1,0,0,1,0,0
-0.43908,0,-1.2062,-0.17916,-0.35821,1,0,0,1,0,0
-0.636,0,-1.2062,-0.70595,0.16866,0,0,1,0,1,0
-1.0298,0,-1.2062,0.22023,-0.73141,1,0,0,1,0,0
-0.636,0,-1.2062,0.6575,0.41014,0,0,1,1,0,0
-0.636,0,-1.2062,0.037751,1.0995,0,0,1,1,0,0
-0.98061,0,-1.2062,-1.6975,-1.0475,0,1,0,1,0,0
-0.98061,0,-1.2062,-1.4875,-0.58652,1,0,0,1,0,0
-0.98061,0,-1.2062,1.4115,1.0556,1,0,0,1,0,0
-0.98061,0,-1.2062,-1.1432,-0.35821,1,0,0,1,0,0
-0.38985,0,-1.2062,0.4819,-0.094774,1,0,0,1,0,0
-0.58677,0,-1.2062,0.26155,-0.3626,0,0,1,1,0,0
-0.53754,0,-1.2062,0.63684,-0.41089,0,0,1,1,0,0
-0.93138,0,-1.2062,0.1617,-0.2221,0,1,0,1,0,0
-0.93138,0,-1.2062,-1.2844,-0.45919,1,0,0,1,0,0
-0.48831,0,-1.2062,-1.4944,1.4156,0,0,1,1,0,0
-0.88215,0,-1.2062,-0.26524,-0.81483,1,0,0,1,0,0
-0.88215,0,-1.2062,-2.4757,0.1028,0,1,0,1,0,0
-0.29139,0,-1.2062,-0.17916,-0.4065,1,0,0,1,0,0
-0.29139,0,-1.2062,0.23745,-0.11234,1,0,0,1,0,0
-0.88215,0,-1.2062,0.65061,-0.090383,1,0,0,1,0,0
-0.88215,0,-1.2062,1.1017,-0.56456,1,0,0,1,0,0
-0.88215,0,-1.2062,-1.6734,0.6604,1,0,0,1,0,0
-0.48831,0,-1.2062,0.037751,0.36185,0,0,1,1,0,0
-0.88215,0,-1.2062,-0.23081,0.31355,1,0,0,1,0,0
-0.88215,0,-1.2062,-0.089642,-0.4065,0,1,0,1,0,0
-0.24216,0,-1.2062,-0.27557,0.51991,1,0,0,1,0,0
-0.83292,0,-1.2062,0.24778,-0.072821,0,1,0,1,0,0
-0.83292,0,-1.2062,-0.25147,-0.21332,1,0,0,1,0,0
-0.43908,0,-1.2062,0.58864,0.13793,0,0,1,1,0,0
-0.83292,0,-1.2062,0.027422,-0.34065,1,0,0,1,0,0
-0.38985,0,-1.2062,0.50601,1.2619,0,0,1,1,0,0
-0.19293,0,-1.2062,-0.19982,-0.73141,1,0,0,1,0,0
-0.78369,0,-1.2062,-0.58544,1.1961,1,0,0,1,0,0
-0.73446,0,-1.2062,1.7558,-0.19576,1,0,0,1,0,0
-0.73446,0,-1.2062,-1.9627,1.218,1,0,0,1,0,0
-0.73446,0,-1.2062,-0.16539,0.77895,1,0,0,1,0,0
-0.1437,0,-1.2062,0.12727,-0.81044,1,0,0,1,0,0
-0.73446,0,-1.2062,-0.582,-0.55139,1,0,0,1,0,0
-0.73446,0,-1.2062,-2.1933,-0.73141,1,0,0,0,0,1
-0.73446,0,-1.2062,-1.6734,0.66919,1,0,0,1,0,0
-0.73446,0,-1.2062,0.57142,-1.03,1,0,0,1,0,0
-0.73446,0,-1.2062,-0.70251,-0.20454,1,0,0,1,0,0
-0.73446,0,-1.2062,0.034308,0.6165,0,1,0,1,0,0
-0.094472,0,-1.2062,0.36484,-0.011353,1,0,0,1,0,0
-0.68523,0,-1.2062,0.80211,-0.22649,1,0,0,1,0,0
-0.68523,0,-1.2062,1.0225,0.82725,1,0,0,1,0,0
-0.29139,0,-1.2062,0.66094,-0.10355,0,0,1,1,0,0
-0.094472,0,-1.2062,0.52322,-0.66994,1,0,0,1,0,0
-0.68523,0,-1.2062,-0.23769,-0.65238,1,0,0,1,0,0
-0.636,0,-1.2062,-0.31688,-0.094774,1,0,0,1,0,0
-0.636,0,-1.2062,-0.76104,-0.0025717,0,1,0,1,0,0
-0.19293,0,-1.2062,0.50601,-0.12112,0,0,1,1,0,0
-0.58677,0,-1.2062,0.53355,1.4551,1,0,0,1,0,0
-0.58677,0,-1.2062,-0.24458,0.32672,1,0,0,1,0,0
-0.58677,0,-1.2062,-0.12407,-0.085993,1,0,0,1,0,0
0.0039878,0,-1.2062,0.4578,0.0018189,1,0,0,1,0,0
-0.58677,0,-1.2062,-1.7354,0.23452,1,0,0,1,0,0
-0.58677,0,-1.2062,0.4337,-0.10355,1,0,0,1,0,0
-0.58677,0,-1.2062,-0.97451,-0.050868,0,1,0,1,0,0
-0.58677,0,-1.2062,-1.9489,0.73504,1,0,0,1,0,0
-0.58677,0,-1.2062,-1.6149,1.139,1,0,0,1,0,0
-0.53754,0,-1.2062,-1.9627,1.8371,1,0,0,1,0,0
-0.53754,0,-1.2062,-1.0537,1.4024,1,0,0,1,0,0
-0.1437,0,-1.2062,0.037751,0.26525,0,0,1,1,0,0
-0.1437,0,-1.2062,-1.0089,-0.085993,0,0,1,0,1,0
-0.53754,0,-1.2062,0.22023,-0.34065,1,0,0,1,0,0
-0.1437,0,-1.2062,-0.22048,0.195,0,0,1,1,0,0
-0.48831,0,-1.2062,0.079067,0.81847,0,1,0,1,0,0
-0.48831,0,-1.2062,-0.52347,0.98092,1,0,0,1,0,0
-0.48831,0,-1.2062,1.7489,1.7537,1,0,0,1,0,0
-0.48831,0,-1.2062,0.96737,1.4902,1,0,0,1,0,0
-0.48831,0,-1.2062,-0.12407,-0.53822,1,0,0,1,0,0
-0.48831,0,-1.2062,0.57142,1.6263,1,0,0,1,0,0
-0.48831,0,-1.2062,0.24778,-0.12112,1,0,0,1,0,0
0.10245,0,-1.2062,0.075624,-0.081602,1,0,0,1,0,0
-0.045242,0,-1.2062,-0.058655,0.96335,0,0,1,1,0,0
-0.43908,0,-1.2062,-1.7389,0.36185,0,1,0,1,0,0
-0.43908,0,-1.2062,-0.66463,0.1511,1,0,0,1,0,0
0.0039878,0,-1.2062,-1.4944,1.4683,0,0,1,1,0,0
-0.38985,0,-1.2062,-0.52347,-0.28796,1,0,0,1,0,0
-0.38985,0,-1.2062,1.6388,-0.2704,1,0,0,1,0,0
-0.38985,0,-1.2062,-0.25147,0.23891,1,0,0,1,0,0
-0.38985,0,-1.2062,-0.27212,0.80529,1,0,0,1,0,0
-0.38985,0,-1.2062,1.1017,1.6219,1,0,0,1,0,0
-0.38985,0,-1.2062,-2.004,0.78334,0,1,0,1,0,0
-0.38985,0,-1.2062,-2.0625,-0.47236,0,1,0,1,0,0
0.0039878,0,-1.2062,0.037751,0.82286,0,0,1,1,0,0
-0.38985,0,-1.2062,0.60241,-0.70067,1,0,0,1,0,0
-0.38985,0,-1.2062,-1.6184,0.1028,0,1,0,1,0,0
-0.38985,0,-1.2062,-1.9489,-0.055259,1,0,0,1,0,0
-0.38985,0,-1.2062,-0.58888,0.8009,1,0,0,1,0,0
-0.34062,0,-1.2062,-0.34443,0.63406,0,1,0,1,0,0
0.25014,1,-1.2062,1.6904,1.679,1,0,0,1,0,0
0.25014,1,-1.2062,2.3308,-0.11673,1,0,0,1,0,0
0.053218,0,-1.2062,2.0072,-0.037696,0,0,1,1,0,0
-0.34062,0,-1.2062,-0.87121,3.365,0,1,0,1,0,0
0.29937,1,-1.2062,-0.22392,-0.76214,1,0,0,1,0,0
0.10245,0,-1.2062,0.6575,2.4342,0,0,1,1,0,0
-0.29139,0,-1.2062,1.7799,3.0884,1,0,0,1,0,0
0.10245,0,-1.2062,0.50256,-0.10795,0,0,1,1,0,0
-0.24216,0,-1.2062,0.04808,-0.30991,1,0,0,1,0,0
-0.24216,0,-1.2062,-1.9627,1.7098,1,0,0,1,0,0
-0.24216,0,-1.2062,0.17892,1.1873,1,0,0,0,1,0
-0.24216,0,-1.2062,-2.1933,-0.50749,1,0,0,1,0,0
-0.24216,0,-1.2062,-0.35131,-0.56017,1,0,0,1,0,0
-0.24216,0,-1.2062,-0.93663,-0.38455,1,0,0,1,0,0
-0.24216,0,-1.2062,0.27876,-0.12112,1,0,0,1,0,0
-0.24216,0,-1.2062,-0.94696,1.0556,1,0,0,1,0,0
-0.24216,0,-1.2062,-1.6872,0.43209,0,1,0,1,0,0
-0.19293,0,-1.2062,-0.76792,0.97653,1,0,0,1,0,0
-0.19293,0,-1.2062,0.69537,-0.090383,1,0,0,1,0,0
-0.19293,0,-1.2062,-1.6975,1.24,1,0,0,1,0,0
0.20091,1,-1.2062,0.66094,-0.20454,0,0,1,1,0,0
0.39783,1,-1.2062,0.52322,-0.24405,1,0,0,1,0,0
-0.19293,0,-1.2062,-0.89876,0.23891,1,0,0,1,0,0
0.44706,1,-1.2062,0.52322,0.19061,1,0,0,1,0,0
-0.1437,0,-1.2062,-0.77137,-0.51627,1,0,0,1,0,0
-0.1437,0,-1.2062,-0.26868,1.0995,1,0,0,1,0,0
-0.1437,0,-1.2062,-0.26868,0.77895,0,1,0,1,0,0
0.29937,1,-1.2062,-1.4944,2.1444,0,0,1,1,0,0
-0.094472,0,-1.2062,-1.4875,-0.42846,1,0,0,1,0,0
-0.094472,0,-1.2062,-0.12407,-0.88947,1,0,0,1,0,0
-0.094472,0,-1.2062,0.1858,0.40136,1,0,0,1,0,0
-0.094472,0,-1.2062,-1.9489,0.21257,1,0,0,1,0,0
-0.094472,0,-1.2062,-1.6184,0.51552,0,1,0,1,0,0
-0.094472,0,-1.2062,0.59208,2.2542,1,0,0,1,0,0
-0.094472,0,-1.2062,-0.71972,-0.015743,1,0,0,1,0,0
0.3486,1,-1.2062,-0.072427,-0.56896,0,0,1,1,0,0
-0.071498,0,-1.2062,-2.2209,1.016,0,1,0,1,0,0
-0.045242,0,-1.2062,-0.29967,2.2366,1,0,0,1,0,0
-0.045242,0,-1.2062,-0.64397,0.050115,1,0,0,1,0,0
0.59475,0,-1.2062,0.52666,0.195,1,0,0,1,0,0
-0.045242,0,-1.2062,2.534,0.41892,1,0,0,1,0,0
0.0039878,0,-1.2062,-0.52347,-0.094774,1,0,0,1,0,0
0.0039878,0,-1.2062,-0.39263,0.39258,1,0,0,1,0,0
0.0039878,0,-1.2062,-0.07587,0.67797,0,1,0,1,0,0
0.44706,1,-1.2062,-0.024224,-0.50749,0,0,1,1,0,0
0.0039878,0,-1.2062,1.0535,-0.42846,1,0,0,1,0,0
0.0039878,0,-1.2062,0.57142,-0.7797,1,0,0,1,0,0
0.49629,1,-1.2062,0.81588,0.56381,0,0,1,1,0,0
0.49629,1,-1.2062,-0.97451,1.5385,0,0,1,1,0,0
0.053218,0,-1.2062,0.096283,2.3947,1,0,0,1,0,0
0.053218,0,-1.2062,-0.20671,-0.44163,1,0,0,1,0,0
0.053218,0,-1.2062,0.079067,0.67358,0,1,0,1,0,0
0.053218,0,-1.2062,0.40616,1.3409,1,0,0,1,0,0
0.053218,0,-1.2062,0.12383,1.8898,1,0,0,1,0,0
0.053218,0,-1.2062,0.47502,-1.0914,1,0,0,1,0,0
0.053218,0,-1.2062,-0.010452,0.25647,1,0,0,1,0,0
0.053218,0,-1.2062,0.13071,1.24,1,0,0,1,0,0
0.053218,0,-1.2062,-0.26868,0.26086,1,0,0,1,0,0
0.053218,0,-1.2062,0.10661,2.4737,1,0,0,1,0,0
0.053218,0,-1.2062,-0.81268,-0.099164,1,0,0,1,0,0
0.053218,0,-1.2062,-0.65775,16.967,1,0,0,1,0,0
0.053218,0,-1.2062,1.7799,0.69114,1,0,0,1,0,0
0.053218,0,-1.2062,-0.29623,1.1126,1,0,0,1,0,0
0.74244,0,-1.2062,0.94672,0.73065,1,0,0,1,0,0
0.54552,0,-1.2062,-0.50969,-0.06843,0,0,1,1,0,0
0.74244,0,-1.2062,3.4567,3.9314,1,0,0,1,0,0
0.59475,0,-1.2062,-0.16195,-0.68311,0,0,1,1,0,0
0.13855,1,-1.2062,-0.6061,0.98531,1,0,0,1,0,0
0.8409,0,-1.2062,-0.5579,-0.12112,1,0,0,1,0,0
0.13855,1,-1.2062,-1.126,0.84481,1,0,0,1,0,0
0.13855,1,-1.2062,0.030865,1.6,1,0,0,1,0,0
0.13855,1,-1.2062,0.46813,0.74383,0,1,0,1,0,0
0.13855,1,-1.2062,-0.64742,1.3629,1,0,0,1,0,0
0.13855,1,-1.2062,-0.089642,1.6878,0,1,0,1,0,0
0.13855,1,-1.2062,0.58175,1.4683,1,0,0,1,0,0
0.13855,1,-1.2062,0.94327,4.8622,1,0,0,0,1,0
0.13855,1,-1.2062,-1.6149,0.28282,1,0,0,1,0,0
0.19106,1,-1.2062,-0.34443,-0.046477,0,1,0,1,0,0
0.19106,1,-1.2062,0.65061,1.8985,1,0,0,1,0,0
0.93936,0,-1.2062,0.41304,0.050115,1,0,0,1,0,0
0.69321,0,-1.2062,-0.44428,-1.0431,0,0,1,1,0,0
0.19106,1,-1.2062,0.09284,-0.22649,0,1,0,1,0,0
0.19106,1,-1.2062,0.027422,1.6922,1,0,0,1,0,0
0.23701,1,-1.2062,0.34418,-0.83678,1,0,0,1,0,0
1.0378,0,-1.2062,0.49223,0.1511,1,0,0,1,0,0
0.23701,1,-1.2062,-1.1053,-0.70506,1,0,0,1,0,0
0.23701,1,-1.2062,-0.9504,1.3936,1,0,0,1,0,0
0.28952,1,-1.2062,-0.81613,0.058896,1,0,0,1,0,0
0.79167,0,-1.2062,0.6575,0.82286,0,0,1,1,0,0
0.8409,0,-1.2062,0.037751,-1.5393,0,0,1,1,0,0
1.2347,0,-1.2062,0.26499,-0.13868,1,0,0,1,0,0
0.8409,0,-1.2062,0.26844,-0.13429,0,0,1,1,0,0
0.33547,1,-1.2062,-1.9627,5.152,1,0,0,1,0,0
0.33547,1,-1.2062,-0.61987,1.1697,1,0,0,1,0,0
0.33547,1,-1.2062,-1.3808,2.3639,1,0,0,1,0,0
0.33547,1,-1.2062,-1.5047,-0.48553,0,1,0,1,0,0
0.33547,1,-1.2062,-0.41673,2.7371,1,0,0,1,0,0
0.33547,1,-1.2062,0.65061,0.32672,1,0,0,1,0,0
0.33547,1,-1.2062,-2.1933,-0.57335,1,0,0,1,0,0
0.33547,1,-1.2062,-0.58544,0.57698,1,0,0,1,0,0
0.33547,1,-1.2062,1.1017,0.10719,1,0,0,0,1,0
0.33547,1,-1.2062,0.27876,0.37063,1,0,0,1,0,0
0.33547,1,-1.2062,-1.1122,0.69553,1,0,0,1,0,0
0.33547,1,-1.2062,0.13071,2.7679,0,1,0,1,0,0
0.89013,0,-1.2062,0.12383,-0.31869,0,0,1,1,0,0
0.3847,1,-1.2062,-0.41673,1.578,1,0,0,1,0,0
0.3847,1,-1.2062,-0.77137,1.7976,1,0,0,1,0,0
0.3847,1,-1.2062,-1.6975,2.4474,1,0,0,1,0,0
0.3847,1,-1.2062,-0.89876,3.9753,1,0,0,1,0,0
1.4317,0,-1.2062,0.22368,-0.19137,1,0,0,1,0,0
0.44049,1,-1.2062,-0.10686,0.70431,0,1,0,1,0,0
0.44049,1,-1.2062,-0.23769,1.9381,1,0,0,1,0,0
0.98859,0,-1.2062,0.17203,-0.25722,0,0,1,1,0,0
1.5301,0,-1.2062,-0.29278,-0.84995,1,0,0,1,0,0
0.48644,1,-1.2062,1.2428,1.1082,1,0,0,1,0,0
0.48644,1,-1.2062,-1.2637,0.014991,1,0,0,1,0,0
0.48644,1,-1.2062,1.0121,0.38819,1,0,0,1,0,0
0.48644,1,-1.2062,-1.9213,0.17305,1,0,0,1,0,0
0.53239,0,-1.2062,0.34418,-0.037696,1,0,0,1,0,0
0.53239,0,-1.2062,-2.4791,1.0073,1,0,0,1,0,0
0.53239,0,-1.2062,0.65061,-0.91581,1,0,0,1,0,0
0.53239,0,-1.2062,-0.013895,-0.67872,0,1,0,1,0,0
0.53239,0,-1.2062,-0.59921,-1.1441,1,0,0,1,0,0
0.53239,0,-1.2062,-0.24458,-1.0124,1,0,0,1,0,0
0.53239,0,-1.2062,0.10661,-0.47675,1,0,0,1,0,0
0.53239,0,-1.2062,0.030865,-0.7358,1,0,0,1,0,0
0.53239,0,-1.2062,0.065295,-0.70067,1,0,0,1,0,0
0.53239,0,-1.2062,0.94327,-0.67872,1,0,0,1,0,0
0.53239,0,-1.2062,-1.9213,-0.44602,1,0,0,1,0,0
0.53239,0,-1.2062,-0.97451,-0.72702,0,1,0,1,0,0
0.53239,0,-1.2062,0.027422,-0.69189,1,0,0,1,0,0
0.56849,0,-1.2062,-0.42018,-0.16941,1,0,0,1,0,0
0.56849,0,-1.2062,-1.6666,0.45405,1,0,0,1,0,0
1.087,0,-1.2062,-1.4944,0.69553,0,0,1,1,0,0
0.56849,0,-1.2062,-1.6975,1.7668,0,1,0,1,0,0
1.727,0,-1.2062,-0.14129,-0.65677,1,0,0,1,0,0
0.56849,0,-1.2062,0.096283,0.95018,1,0,0,1,0,0
1.727,0,-1.2062,0.11005,-0.33626,1,0,0,1,0,0
0.56849,0,-1.2062,0.31319,1.398,1,0,0,1,0,0
0.56849,0,-1.2062,0.24778,-0.65238,1,0,0,1,0,0
0.56849,0,-1.2062,-1.336,6.4779,1,0,0,1,0,0
0.63085,0,-1.2062,-1.9213,1.4288,1,0,0,1,0,0
1.1855,0,-1.2062,0.66094,-0.45041,0,0,1,1,0,0
1.1855,0,-1.2062,0.50256,-0.81044,0,0,1,1,0,0
0.68993,0,-1.2062,-1.1604,-0.54261,1,0,0,1,0,0
0.68993,0,-1.2062,-1.3119,-0.5031,1,0,0,1,0,0
0.68993,0,-1.2062,-0.42706,0.076459,1,0,0,1,0,0
0.68993,0,-1.2062,-0.29278,-0.76653,1,0,0,1,0,0
0.68993,0,-1.2062,-2.4068,-0.3626,1,0,0,1,0,0
0.74244,0,-1.2062,-0.97106,1.5385,0,1,0,1,0,0
0.74244,0,-1.2062,-0.582,0.18622,1,0,0,1,0,0
0.74244,0,-1.2062,0.09284,0.66919,0,1,0,1,0,0
0.74244,0,-1.2062,0.027422,0.11158,1,0,0,1,0,0
0.79167,0,-1.2062,-0.39263,-0.9685,1,0,0,1,0,0
0.79167,0,-1.2062,0.26155,-0.14307,1,0,0,1,0,0
1.3332,0,-1.2062,-0.065541,-0.56017,0,0,1,0,1,0
0.79167,0,-1.2062,0.4096,0.045725,1,0,0,1,0,0
1.4317,0,-1.2062,-1.0881,0.23452,0,0,1,1,0,0
0.83762,0,-1.2062,-1.9007,0.43649,1,0,0,1,0,0
0.83762,0,-1.2062,-1.6872,1.7317,0,1,0,1,0,0
0.89013,0,-1.2062,-1.6666,0.21696,1,0,0,1,0,0
0.89013,0,-1.2062,0.19613,-0.22649,1,0,0,1,0,0
0.89013,0,-1.2062,0.12383,0.77017,1,0,0,1,0,0
0.89013,0,-1.2062,-0.058655,-0.55139,1,0,0,1,0,0
0.89013,0,-1.2062,-0.59577,-0.35382,1,0,0,1,0,0
0.89013,0,-1.2062,-1.9213,0.18183,1,0,0,1,0,0
0.89013,0,-1.2062,-0.23769,0.39258,1,0,0,1,0,0
0.89013,0,-1.2062,-1.9489,0.26964,1,0,0,1,0,0
