-1.3516,1,-1.2062,0.4208,-0.84524,0,1,0,1,0,0
-1.3516,1,-1.2062,-0.13122,-0.41366,1,0,0,1,0,0
-0.94351,0,-1.2062,0.56496,0.25871,0,0,1,1,0,0
-1.3516,1,-1.2062,-0.22967,1.1219,1,0,0,1,0,0
-1.3516,1,-1.2062,0.84977,-0.33643,1,0,0,1,0,0
-1.3516,1,-1.2062,0.84977,-0.33643,1,0,0,1,0,0
-1.301,1,-1.2062,-1.5306,-0.17742,0,1,0,1,0,0
-1.301,1,-1.2062,-1.5306,-0.17742,0,1,0,1,0,0
-1.301,1,-1.2062,-0.81334,-0.24557,1,0,0,1,0,0
-0.69057,0,-1.2062,-0.21209,-0.7453,1,0,0,1,0,0
-1.301,1,-1.2062,-0.35273,2.6347,1,0,0,1,0,0
-0.69057,0,-1.2062,0.463,1.4353,1,0,0,1,0,0
-1.301,1,-1.2062,-0.9786,0.98559,0,1,0,1,0,0
-0.63998,0,-1.2062,-0.4336,-1.0315,1,0,0,1,0,0
-0.84233,0,-1.2062,-1.5201,-0.10019,0,0,1,1,0,0
-1.2504,1,-1.2062,-1.5306,0.31777,0,1,0,1,0,0
-1.2504,1,-1.2062,-1.3689,-0.35914,1,0,0,1,0,0
-1.2504,1,-1.2062,-1.3689,-0.35914,1,0,0,1,0,0
-1.2504,1,-1.2062,0.16061,0.14968,1,0,0,1,0,0
-0.84233,0,-1.2062,-0.9786,-0.59538,0,0,1,1,0,0
-1.1897,0,-1.2062,-1.7275,-0.50452,0,1,0,1,0,0
-1.1897,0,-1.2062,-0.65512,-0.045673,1,0,0,1,0,0
-1.1897,0,-1.2062,-0.61293,-0.40457,1,0,0,1,0,0
-1.1897,0,-1.2062,-2.0334,0.94925,1,0,0,1,0,0
-1.1897,0,-1.2062,0.62122,-0.4818,1,0,0,1,0,0
-1.1897,0,-1.2062,-0.26835,0.74935,1,0,0,1,0,0
-1.1897,0,-1.2062,0.16061,0.054273,1,0,0,1,0,0
-1.1897,0,-1.2062,0.17116,-0.37731,0,1,0,1,0,0
-1.1897,0,-1.2062,-1.9983,0.47677,1,0,0,1,0,0
-1.1897,0,-1.2062,2.1191,-0.45454,1,0,0,1,0,0
-1.1897,0,-1.2062,-0.59534,-4.0844,1,0,0,1,0,0
-1.1459,0,-1.2062,-0.0046417,-1.6039,1,0,0,1,0,0
-0.74115,0,-1.2062,0.681,-0.24102,0,0,1,1,0,0
-1.1459,0,-1.2062,-1.6431,-0.21831,1,0,0,1,0,0
-1.0953,0,-1.2062,-0.6727,0.12696,1,0,0,1,0,0
-1.0953,0,-1.2062,0.71616,-0.291,1,0,0,1,0,0
-0.48821,0,-1.2062,0.12897,-0.30462,1,0,0,1,0,0
-1.0953,0,-1.2062,-0.97508,-0.27282,1,0,0,1,0,0
-1.0953,0,-1.2062,1.1416,-0.31825,0,1,0,1,0,0
-0.63998,0,-1.2062,1.0537,0.89019,0,0,1,1,0,0
-1.0447,0,-1.2062,-0.44415,0.84476,1,0,0,1,0,0
-1.0447,0,-1.2062,0.32587,-0.55903,1,0,0,1,0,0
-1.0447,0,-1.2062,-1.9842,-0.3228,1,0,0,1,0,0
-1.0447,0,-1.2062,-0.98915,0.10425,0,1,0,1,0,0
-1.0447,0,-1.2062,-0.59534,-0.5454,1,0,0,1,0,0
-0.38703,0,-1.2062,-0.17693,-0.26374,1,0,0,1,0,0
-0.58939,0,-1.2062,-0.71489,-0.08656,0,0,1,0,1,0
-0.9941,0,-1.2062,0.23094,-0.55903,1,0,0,1,0,0
-0.58939,0,-1.2062,0.67748,-0.054759,0,0,1,1,0,0
-0.9941,0,-1.2062,-1.9561,-0.0047863,1,0,0,1,0,0
-0.58939,0,-1.2062,-0.26835,0.66758,0,0,1,1,0,0
-0.94351,0,-1.2062,0.086777,-1.5812,0,1,0,1,0,0
-0.94351,0,-1.2062,-0.29296,-0.84979,1,0,0,1,0,0
-0.94351,0,-1.2062,-1.6959,-0.78164,1,0,0,1,0,0
-0.94351,0,-1.2062,-0.12067,-0.7135,1,0,0,1,0,0
-0.94351,0,-1.2062,-1.3583,-1.5403,1,0,0,1,0,0
-0.33644,0,-1.2062,-0.19451,-0.54086,1,0,0,1,0,0
-0.48821,0,-1.2062,-1.1052,-0.78618,0,0,1,1,0,0
-0.43762,0,-1.2062,0.67748,0.0088428,0,0,1,1,0,0
-0.84233,0,-1.2062,-0.62699,1.031,1,0,0,1,0,0
-0.84233,0,-1.2062,-0.64457,-0.68169,1,0,0,1,0,0
-0.84233,0,-1.2062,-2.5222,-0.30917,0,1,0,1,0,0
-0.84233,0,-1.2062,-0.59183,1.1219,1,0,0,1,0,0
-0.84233,0,-1.2062,0.090293,-0.45909,0,1,0,1,0,0
-0.84233,0,-1.2062,0.17116,-0.08656,0,1,0,1,0,0
-0.43762,0,-1.2062,-0.98915,0.040644,0,0,1,1,0,0
-0.84233,0,-1.2062,-0.29296,-0.64081,1,0,0,1,0,0
-0.84233,0,-1.2062,-0.77115,-0.24102,0,1,0,1,0,0
-0.84233,0,-1.2062,-2.4518,0.17239,1,0,0,1,0,0
-0.79174,0,-1.2062,0.43839,0.09516,0,1,0,1,0,0
-0.18467,0,-1.2062,2.3863,-0.63172,1,0,0,1,0,0
-0.79174,0,-1.2062,-0.58831,0.17693,1,0,0,1,0,0
-0.18467,0,-1.2062,-0.43009,-1.027,1,0,0,1,0,0
-0.38703,0,-1.2062,0.19226,-0.22285,0,0,1,1,0,0
-0.79174,0,-1.2062,0.10084,3.3616,0,1,0,1,0,0
-0.13408,0,-1.2062,-0.085512,-0.58175,1,0,0,1,0,0
-0.74115,0,-1.2062,-1.3689,0.18148,1,0,0,1,0,0
-0.74115,0,-1.2062,1.8237,0.7857,1,0,0,1,0,0
-0.33644,0,-1.2062,-0.9786,-0.059302,0,0,1,1,0,0
-0.69057,0,-1.2062,-0.89421,-0.56358,1,0,0,1,0,0
-0.69057,0,-1.2062,-1.9983,1.3854,1,0,0,1,0,0
-0.69057,0,-1.2062,0.18874,-0.78618,1,0,0,1,0,0
-0.69057,0,-1.2062,-0.3457,-0.81798,0,1,0,1,0,0
-0.69057,0,-1.2062,-0.77818,2.0577,1,0,0,1,0,0
-0.083493,0,-1.2062,0.136,0.25417,1,0,0,1,0,0
-0.69057,0,-1.2062,-0.60589,-1.1224,1,0,0,0,0,1
-0.69057,0,-1.2062,0.13952,-0.60901,1,0,0,1,0,0
-0.69057,0,-1.2062,-0.59183,-1.0179,1,0,0,1,0,0
-0.69057,0,-1.2062,-0.31054,-0.027501,1,0,0,1,0,0
-0.69057,0,-1.2062,0.96931,-1.4086,1,0,0,1,0,0
-0.69057,0,-1.2062,0.034035,-1.1405,1,0,0,1,0,0
-0.63998,0,-1.2062,-0.41954,-0.73167,1,0,0,1,0,0
-0.63998,0,-1.2062,0.64232,0.35865,1,0,0,1,0,0
-0.23526,0,-1.2062,0.681,-0.56812,0,0,1,1,0,0
-0.23526,0,-1.2062,-0.9786,0.20874,0,0,1,1,0,0
-0.63998,0,-1.2062,-0.2367,-1.1542,1,0,0,1,0,0
-0.58939,0,-1.2062,-0.6727,1.0446,1,0,0,1,0,0
-0.58939,0,-1.2062,-0.26835,0.24054,1,0,0,1,0,0
-0.58939,0,-1.2062,-0.77115,1.7306,0,1,0,1,0,0
-0.13408,0,-1.2062,0.67748,1.5989,0,0,1,1,0,0
-0.5388,0,-1.2062,-1.513,0.19056,1,0,0,1,0,0
-0.5388,0,-1.2062,-0.44415,-0.054759,1,0,0,1,0,0
-0.5388,0,-1.2062,0.88493,-0.46817,1,0,0,1,0,0
-0.5388,0,-1.2062,-1.7662,-0.21831,1,0,0,1,0,0
-0.5388,0,-1.2062,0.44893,-0.5454,1,0,0,1,0,0
-0.5388,0,-1.2062,-0.43009,-0.5136,1,0,0,1,0,0
-0.5388,0,-1.2062,-0.98915,1.8397,0,1,0,1,0,0
-0.5388,0,-1.2062,-1.6431,0.70392,1,0,0,1,0,0
-0.48821,0,-1.2062,0.29774,-0.08656,1,0,0,1,0,0
0.11886,0,-1.2062,-0.27538,0.30414,1,0,0,1,0,0
-0.083493,0,-1.2062,-0.26835,-0.25919,0,0,1,1,0,0
-0.083493,0,-1.2062,-0.71489,-0.5454,0,0,1,0,1,0
-0.48821,0,-1.2062,-0.3457,-0.91793,1,0,0,1,0,0
-0.083493,0,-1.2062,0.5509,0.0088428,0,0,1,1,0,0
-0.48821,0,-1.2062,2.6078,0.11333,1,0,0,1,0,0
-0.43762,0,-1.2062,-0.62699,-0.050216,1,0,0,1,0,0
-0.43762,0,-1.2062,1.5424,1.5217,1,0,0,1,0,0
-0.43762,0,-1.2062,0.99393,3.4434,1,0,0,1,0,0
-0.43762,0,-1.2062,1.4475,0.88564,1,0,0,1,0,0
-0.43762,0,-1.2062,-1.3583,0.84021,1,0,0,1,0,0
0.16945,0,-1.2062,-0.19451,-0.48635,1,0,0,1,0,0
-0.032904,0,-1.2062,0.62825,0.34048,0,0,1,1,0,0
0.017686,0,-1.2062,-1.1052,0.54946,0,0,1,1,0,0
-0.38703,0,-1.2062,-2.1002,-0.091103,0,1,0,1,0,0
0.068275,0,-1.2062,0.076228,1.1855,0,0,1,1,0,0
-0.33644,0,-1.2062,-0.52854,0.28142,1,0,0,1,0,0
-0.33644,0,-1.2062,-0.64457,-0.69532,1,0,0,1,0,0
-0.33644,0,-1.2062,-0.91531,-0.56358,0,1,0,1,0,0
-0.33644,0,-1.2062,0.037551,0.39046,1,0,0,1,0,0
-0.33644,0,-1.2062,-0.87312,0.34957,0,1,0,1,0,0
-0.33644,0,-1.2062,-2.1002,0.30868,0,1,0,1,0,0
0.068275,0,-1.2062,0.044583,0.44497,0,0,1,1,0,0
-0.33644,0,-1.2062,-0.98915,-0.30462,0,1,0,1,0,0
-0.33644,0,-1.2062,-1.9842,-0.30008,1,0,0,1,0,0
-0.28585,0,-1.2062,-0.54964,0.27234,0,1,0,1,0,0
0.32122,1,-1.2062,2.3863,-0.53178,1,0,0,1,0,0
0.11886,0,-1.2062,0.23797,-0.40911,0,0,1,1,0,0
-0.28585,0,-1.2062,-0.6516,-0.013872,1,0,0,1,0,0
0.37181,1,-1.2062,-0.41251,-1.0042,1,0,0,1,0,0
0.16945,0,-1.2062,-1.5201,2.5802,0,0,1,1,0,0
-0.23526,0,-1.2062,0.62122,0.26779,1,0,0,1,0,0
-0.23526,0,-1.2062,1.8237,2.9164,1,0,0,1,0,0
-0.18467,0,-1.2062,-0.32109,0.22691,1,0,0,1,0,0
-0.18467,0,-1.2062,-0.16287,0.88564,1,0,0,0,1,0
-0.18467,0,-1.2062,-0.41954,1.0265,1,0,0,1,0,0
0.4224,1,-1.2062,-0.17693,-0.69078,1,0,0,1,0,0
-0.18467,0,-1.2062,0.13952,0.69938,1,0,0,1,0,0
-0.18467,0,-1.2062,0.29071,2.1577,1,0,0,1,0,0
-0.18467,0,-1.2062,-1.717,-0.082017,0,1,0,1,0,0
-0.18467,0,-1.2062,-1.2318,2.1486,1,0,0,1,0,0
-0.18467,0,-1.2062,-0.6516,1.6534,1,0,0,1,0,0
-0.13408,0,-1.2062,-1.2845,0.51766,1,0,0,1,0,0
-0.13408,0,-1.2062,-1.7275,0.82204,1,0,0,1,0,0
-0.13408,0,-1.2062,-0.7817,-0.59083,1,0,0,1,0,0
0.27063,1,-1.2062,2.7238,-0.18651,0,0,1,1,0,0
0.47299,1,-1.2062,-0.11012,-0.61355,1,0,0,1,0,0
0.27063,1,-1.2062,0.51222,0.19056,0,0,1,1,0,0
-0.13408,0,-1.2062,-0.2367,-0.16833,1,0,0,1,0,0
0.52358,1,-1.2062,0.54035,-0.56358,1,0,0,1,0,0
-0.083493,0,-1.2062,-0.41954,0.79478,1,0,0,1,0,0
-0.083493,0,-1.2062,0.18874,0.054273,1,0,0,0,1,0
-0.083493,0,-1.2062,-0.65512,-0.10019,1,0,0,1,0,0
-0.083493,0,-1.2062,0.093809,0.68575,1,0,0,1,0,0
-0.083493,0,-1.2062,1.1416,0.41317,0,1,0,1,0,0
0.37181,1,-1.2062,-1.5201,-0.14562,0,0,1,1,0,0
0.57417,1,-1.2062,-0.47228,-1.0815,1,0,0,1,0,0
-0.032904,0,-1.2062,0.12194,2.0032,1,0,0,1,0,0
-0.032904,0,-1.2062,-1.513,-1.0724,1,0,0,1,0,0
-0.032904,0,-1.2062,0.32587,-0.027501,1,0,0,1,0,0
-0.032904,0,-1.2062,-1.7662,-0.082017,1,0,0,1,0,0
-0.032904,0,-1.2062,-1.9842,1.3672,1,0,0,1,0,0
-0.032904,0,-1.2062,-0.26835,0.40863,0,1,0,1,0,0
-0.032904,0,-1.2062,-0.6727,-0.0093293,1,0,0,1,0,0
-0.032904,0,-1.2062,-2.4518,1.1355,1,0,0,1,0,0
0.62476,0,-1.2062,-0.099576,-0.59992,1,0,0,1,0,0
0.62476,0,-1.2062,-0.20506,-0.73621,1,0,0,1,0,0
0.4224,1,-1.2062,0.044583,0.18148,0,0,1,1,0,0
0.4224,1,-1.2062,-0.29296,-0.84979,0,0,1,1,0,0
-0.0092952,0,-1.2062,0.16061,3.357,1,0,0,1,0,0
0.67535,0,-1.2062,0.20632,-0.20468,1,0,0,1,0,0
0.47299,1,-1.2062,-0.16638,-0.68624,0,0,1,1,0,0
0.068275,0,-1.2062,-0.62699,0.19965,1,0,0,1,0,0
0.068275,0,-1.2062,0.55442,-0.24102,1,0,0,1,0,0
0.068275,0,-1.2062,1.0783,0.30868,0,1,0,1,0,0
0.52358,1,-1.2062,-0.34219,-0.91339,0,0,1,1,0,0
0.068275,0,-1.2062,-1.513,-0.60901,1,0,0,1,0,0
0.068275,0,-1.2062,-1.1614,-0.39094,1,0,0,1,0,0
0.57417,1,-1.2062,-0.071447,-0.56358,0,0,1,1,0,0
0.77653,0,-1.2062,-0.17693,-0.51815,1,0,0,1,0,0
0.77653,0,-1.2062,-0.11364,-0.61809,1,0,0,1,0,0
0.57417,1,-1.2062,0.044583,1.1401,0,0,1,1,0,0
0.11886,0,-1.2062,-0.65512,1.9214,1,0,0,1,0,0
0.11886,0,-1.2062,0.55442,0.054273,1,0,0,1,0,0
0.11886,0,-1.2062,-1.7275,0.64486,0,1,0,1,0,0
0.11886,0,-1.2062,1.7464,1.8942,0,1,0,1,0,0
0.11886,0,-1.2062,0.4208,0.92199,1,0,0,1,0,0
0.11886,0,-1.2062,-2.0405,1.5126,1,0,0,1,0,0
0.11886,0,-1.2062,0.62122,0.80387,1,0,0,1,0,0
0.11886,0,-1.2062,0.12194,-0.44546,1,0,0,1,0,0
0.11886,0,-1.2062,0.079744,1.2127,1,0,0,1,0,0
0.11886,0,-1.2062,-0.15935,-0.30462,1,0,0,1,0,0
0.11886,0,-1.2062,0.32587,0.15422,1,0,0,1,0,0
0.11886,0,-1.2062,0.16061,0.34048,1,0,0,1,0,0
0.11886,0,-1.2062,-1.3583,0.14059,1,0,0,1,0,0
0.11886,0,-1.2062,-0.22967,1.8351,1,0,0,1,0,0
0.82712,0,-1.2062,-0.19451,-0.72258,1,0,0,1,0,0
0.62476,0,-1.2062,-0.51447,-0.40911,0,0,1,1,0,0
0.82712,0,-1.2062,-0.39493,-0.98153,1,0,0,1,0,0
0.16608,0,-1.2062,-2.1002,-1.0679,0,1,0,1,0,0
0.16608,0,-1.2062,0.61067,1.399,1,0,0,1,0,0
0.67535,0,-1.2062,-0.35273,-0.92702,0,0,1,1,0,0
0.67535,0,-1.2062,0.10436,-0.33643,0,0,1,1,0,0
0.20993,1,-1.2062,-0.42306,0.54037,1,0,0,1,0,0
0.20993,1,-1.2062,-1.1298,1.3445,1,0,0,1,0,0
0.20993,1,-1.2062,-0.44064,-0.86342,0,1,0,1,0,0
0.92829,0,-1.2062,0.81812,-0.072931,1,0,0,1,0,0
0.20993,1,-1.2062,0.67045,0.84021,1,0,0,1,0,0
0.20993,1,-1.2062,1.1311,7.0596,1,0,0,0,1,0
0.20993,1,-1.2062,-0.018706,1.3172,1,0,0,1,0,0
0.20993,1,-1.2062,-0.10309,0.89473,0,1,0,1,0,0
0.20993,1,-1.2062,-0.32812,-1.0497,0,1,0,1,0,0
0.20993,1,-1.2062,-0.13122,1.5762,1,0,0,1,0,0
0.20993,1,-1.2062,-0.98915,1.3399,0,1,0,1,0,0
0.20993,1,-1.2062,0.42784,1.1128,1,0,0,1,0,0
0.20993,1,-1.2062,0.89548,4.6791,1,0,0,0,1,0
0.20993,1,-1.2062,-1.6431,-0.059302,1,0,0,1,0,0
0.26389,1,-1.2062,0.25906,-0.53178,0,1,0,1,0,0
0.26389,1,-1.2062,-0.58831,1.9714,1,0,0,1,0,0
0.77653,0,-1.2062,0.16765,-0.25465,0,0,1,1,0,0
1.0295,0,-1.2062,1.3139,1.2264,1,0,0,1,0,0
0.77653,0,-1.2062,-0.15583,-0.67261,0,0,1,1,0,0
0.26389,1,-1.2062,0.034035,1.3808,1,0,0,1,0,0
0.3111,1,-1.2062,-1.6959,-0.64989,1,0,0,1,0,0
1.1307,0,-1.2062,0.70912,0.44497,1,0,0,1,0,0
0.3111,1,-1.2062,-2.0334,-1.1042,1,0,0,1,0,0
0.3111,1,-1.2062,-0.7817,0.83567,1,0,0,1,0,0
0.3111,1,-1.2062,-0.59534,2.6392,1,0,0,1,0,0
0.36507,1,-1.2062,-1.717,5.0425,0,1,0,1,0,0
0.8777,0,-1.2062,0.076228,1.7306,0,0,1,1,0,0
1.333,0,-1.2062,-0.40548,-0.99516,1,0,0,1,0,0
0.92829,0,-1.2062,0.044583,-0.091103,0,0,1,1,0,0
1.333,0,-1.2062,0.086777,-0.35914,1,0,0,1,0,0
0.92829,0,-1.2062,-0.085512,-0.58175,0,0,1,1,0,0
0.41228,1,-1.2062,-0.89421,1.976,1,0,0,1,0,0
0.41228,1,-1.2062,-0.071447,0.04973,0,1,0,1,0,0
0.41228,1,-1.2062,-0.6727,1.0719,1,0,0,1,0,0
0.41228,1,-1.2062,-1.2704,2.5302,1,0,0,1,0,0
0.41228,1,-1.2062,-1.1439,-0.36823,1,0,0,1,0,0
0.41228,1,-1.2062,1.1311,2.1986,1,0,0,0,1,0
0.41228,1,-1.2062,-1.0102,0.18602,1,0,0,1,0,0
0.41228,1,-1.2062,0.20984,9.7036,1,0,0,1,0,0
0.41228,1,-1.2062,0.072712,6.8188,1,0,0,1,0,0
0.41228,1,-1.2062,-0.29296,7.2231,1,0,0,1,0,0
0.41228,1,-1.2062,-0.90476,2.503,0,1,0,1,0,0
0.41228,1,-1.2062,-1.2318,2.0487,1,0,0,1,0,0
0.41228,1,-1.2062,-0.9575,-1.7084,1,0,0,1,0,0
1.4342,0,-1.2062,-0.17693,-0.60901,1,0,0,1,0,0
0.97888,0,-1.2062,-0.053867,-0.54086,0,0,1,1,0,0
0.46287,1,-1.2062,0.82516,3.2162,1,0,0,1,0,0
0.46287,1,-1.2062,-0.7817,1.4717,1,0,0,1,0,0
0.46287,1,-1.2062,-0.2367,3.6569,1,0,0,1,0,0
1.5354,0,-1.2062,-0.1699,-0.69078,1,0,0,1,0,0
0.52021,1,-1.2062,0.090293,1.1083,0,1,0,1,0,0
0.52021,1,-1.2062,-0.91179,1.4989,1,0,0,1,0,0
1.6365,0,-1.2062,-0.23319,-0.77255,1,0,0,1,0,0
1.6365,0,-1.2062,-0.13474,-0.64535,1,0,0,1,0,0
1.0801,0,-1.2062,-0.043319,-0.60901,0,0,1,1,0,0
0.56742,1,-1.2062,-1.9983,0.75844,1,0,0,1,0,0
0.56742,1,-1.2062,-0.77818,0.31322,1,0,0,1,0,0
0.56742,1,-1.2062,0.23094,-0.018415,1,0,0,1,0,0
0.56742,1,-1.2062,-1.9561,-0.25465,1,0,0,1,0,0
0.61464,0,-1.2062,-0.94344,-0.44546,1,0,0,1,0,0
0.61464,0,-1.2062,0.13249,0.62669,1,0,0,1,0,0
0.61464,0,-1.2062,0.12194,-1.1496,1,0,0,0,1,0
0.61464,0,-1.2062,-0.35273,-1.3268,1,0,0,1,0,0
0.61464,0,-1.2062,-2.262,-1.2041,0,1,0,1,0,0
0.61464,0,-1.2062,-2.2338,-1.6584,1,0,0,1,0,0
0.61464,0,-1.2062,-0.24374,-1.404,1,0,0,1,0,0
0.61464,0,-1.2062,0.041067,-0.8725,1,0,0,1,0,0
0.61464,0,-1.2062,0.96931,-0.76347,1,0,0,1,0,0
0.61464,0,-1.2062,-1.9561,-2.0855,1,0,0,1,0,0
0.61464,0,-1.2062,0.034035,-1.1087,1,0,0,1,0,0
0.65174,0,-1.2062,-0.61293,-0.71804,1,0,0,1,0,0
0.65174,0,-1.2062,-0.94344,0.71755,1,0,0,1,0,0
0.65174,0,-1.2062,0.086777,1.349,0,1,0,1,0,0
0.65174,0,-1.2062,-1.513,0.54492,1,0,0,1,0,0
0.65174,0,-1.2062,0.25906,-0.59992,1,0,0,1,0,0
0.65174,0,-1.2062,0.58958,6.2918,1,0,0,1,0,0
0.71582,0,-1.2062,-1.7697,-0.032044,0,1,0,1,0,0
0.71582,0,-1.2062,-1.9561,1.0219,1,0,0,1,0,0
1.2824,0,-1.2062,0.681,-0.43637,0,0,1,1,0,0
0.77315,0,-1.2062,-2.0334,-1.2587,1,0,0,1,0,0
0.77315,0,-1.2062,0.50167,0.17693,0,1,0,1,0,0
0.77315,0,-1.2062,0.69858,0.43134,1,0,0,1,0,0
0.77315,0,-1.2062,0.17116,-1.3132,0,1,0,1,0,0
0.77315,0,-1.2062,0.60013,-0.40003,1,0,0,1,0,0
0.77315,0,-1.2062,-0.29296,-1.2359,1,0,0,1,0,0
0.77315,0,-1.2062,-2.4518,-0.7135,1,0,0,1,0,0
0.82712,0,-1.2062,-0.58831,0.27688,1,0,0,1,0,0
0.82712,0,-1.2062,0.51926,0.19965,0,1,0,1,0,0
0.82712,0,-1.2062,0.61419,0.32231,1,0,0,1,0,0
0.8777,0,-1.2062,-1.6959,-0.65444,1,0,0,1,0,0
0.8777,0,-1.2062,-0.19099,-0.71804,1,0,0,1,0,0
1.4342,0,-1.2062,-0.40196,-0.99062,0,0,1,0,1,0
0.8777,0,-1.2062,0.13249,0.35865,1,0,0,1,0,0
1.4342,0,-1.2062,-0.98915,0.31322,0,0,1,1,0,0
0.8777,0,-1.2062,-2.4518,-0.60901,1,0,0,1,0,0
1.5354,0,-1.2062,-1.1052,-0.24557,0,0,1,1,0,0
0.92492,0,-1.2062,-1.935,0.12242,1,0,0,1,0,0
0.92492,0,-1.2062,0.13952,1.4671,0,1,0,1,0,0
0.97888,0,-1.2062,-1.6959,-0.24557,1,0,0,1,0,0
0.97888,0,-1.2062,0.10436,-1.0133,1,0,0,1,0,0
0.97888,0,-1.2062,0.13249,0.34503,1,0,0,1,0,0
0.97888,0,-1.2062,-1.3689,-0.35006,1,0,0,1,0,0
