52
51
-34
50
10
67
226
223
15
445
-77
45
22
32
64
541
-6
-21
-17
11
343
-23
-8
1
15
1
495
-17
67
51
85
11
77
72
-43
6
-85
183
-121
22
38
118
102
98
19
165
364
267
9
68
73
47
305
288
294
180
67
294
95
290
109
1
66
72
98
39
393
592
364
471
269
628
-48
306
361
475
-4
-1
884
202
73
12
25
484
769
822
240
42
11
473
393
-73
-61
63
222
262
79
223
-2
111
337
165
16
113
20
20
66
0
66
5
22
24
47
8
66
73
2
52
49
46
51
52
55
48
151
46
-37
68
156
612
8
53
-227
60
40
21
0
88
70
22
28
4
175
132
56
-18
23
226
68
31
374
300
66
65
14
62
14
30
6
83
72
66
67
54
-24
113
-123
102
1
-16
22
86
2
188
91
10
86
15
15
68
86
296
17
24
5
376
14
-105
12
6
11
6
45
66
186
53
56
8
78
1622
393
69
411
426
148
149
45
169
65
417
21
45
232
-81
125
-3
180
113
160
256
50
-5
1
195
126
18
32
22
21
66
71
78
5
64
71
71
66
21
63
10
69
14
104
123
81
53
57
7
13
35
70
73
169
26
31
66
-21
128
27
23
48
39
10
25
8
44
66
165
49
26
-3
41
44
44
-75
39
187
54
47
1
107
7
51
46
66
71
82
45
-40
47
194
67
265
48
147
58
165
166
-2
-2
-2
-2
-2
78
479
108
68
94
90
99
49
172
287
5
-13
313
775
189
68
89
52
304
104
52
94
72
67
99
196
127
111
502
123
42
145
120
23
12
144
21
31
20
175
333
342
232
331
357
10
595
157
407
269
262
199
293
66
-14
62
49
116
284
312
337
762
474
151
12
419
147
287
517
230
540
641
383
92
982
262
171
172
82
19
43
25
182
29
32
632
64
33
27
39
30
29
46
230
35
27
386
32
52
50
42
49
44
186
290
18
110
34
34
42
32
88
14
94
93
220
146
18
29
29
1
-1
130
43
4
37
34
6
42
2
38
25
191
68
64
2
6
21
74
81
66
72
67
65
106
95
68
192
192
25
70
21
12
66
114
134
50
91
378
36
36
117
141
53
-4
300
265
61
169
399
80
97
48
58
50
68
47
92
164
8
61
156
67
64
20
71
385
57
53
202
96
52
62
-6
358
71
77
381
486
550
52
169
4
186
74
378
549
160
77
-7
66
270
11
168
66
61
166
74
298
756
184
50
518
347
243
453
313
495
7
10
22
201
212
42
113
85
87
31
94
18
-10
57
52
122
29
-62
132
162
58
256
344
65
904
457
280
721
272
-29
-115
13
-73
16
347
435
788
465
180
619
1162
1078
241
2223
-63
220
61
99
19
23
361
57
45
45
79
92
-5
32
225
23
35
86
311
67
69
192
21
57
19
461
52
51
-34
50
10
67
226
223
15
445
-77
45
22
32
64
541
-6
-21
-17
11
343
-23
-8
1
15
1
495
-17
67
51
85
11
77
72
-43
6
-85
183
-121
22
38
118
102
98
19
165
364
267
9
68
73
47
305
288
294
180
67
294
95
290
109
1
66
72
98
39
393
592
364
471
269
628
-48
306
361
475
-4
-1
884
202
73
12
25
484
769
822
240
42
11
473
393
-73
-61
63
222
262
79
223
-2
111
337
165
16
113
20
20
66
0
66
5
22
24
47
8
66
73
2
52
49
46
51
52
55
48
151
46
-37
68
156
612
8
53
-227
60
40
21
0
88
70
22
28
4
175
132
56
-18
23
226
68
31
374
300
66
65
14
62
14
30
6
83
72
66
67
54
-24
113
-123
102
1
-16
22
86
2
188
91
10
86
15
15
68
86
296
17
24
5
376
14
-105
12
6
11
6
45
66
186
53
56
8
78
1622
393
69
411
426
148
149
45
169
65
417
21
45
232
-81
125
-3
180
113
160
256
50
-5
1
195
126
18
32
22
21
66
71
78
5
64
71
71
66
21
63
10
69
14
104
123
81
53
57
7
13
35
70
73
169
26
31
66
-21
128
27
23
48
39
10
25
8
44
66
165
49
26
-3
41
44
44
-75
39
187
54
47
1
107
7
51
46
66
71
82
45
-40
47
194
67
265
48
147
58
165
166
-2
-2
-2
-2
-2
78
479
108
68
94
90
99
49
172
287
5
-13
313
775
189
68
89
52
304
104
52
94
72
67
99
196
127
111
502
123
42
145
120
23
12
144
21
31
20
175
333
342
232
331
357
10
595
157
407
269
262
199
293
66
-14
62
49
116
284
312
337
762
474
151
12
419
147
287
517
230
540
641
383
92
982
262
171
172
82
19
43
25
182
29
32
632
64
33
27
39
30
29
46
230
35
27
386
32
52
50
42
49
44
186
290
18
110
34
34
42
32
88
14
94
93
220
146
18
29
29
1
-1
130
43
4
37
34
6
42
2
38
25
191
68
64
2
6
21
74
81
66
72
67
65
106
95
68
192
192
25
70
21
12
66
114
134
50
91
378
36
36
117
141
53
-4
300
265
61
169
399
80
97
48
58
50
68
47
92
164
8
61
156
67
64
20
71
385
57
53
202
96
52
62
-6
358
71
77
381
486
550
52
169
4
186
74
378
549
160
77
-7
66
270
11
168
66
61
166
74
298
756
184
50
518
347
243
453
313
495
7
10
22
201
212
42
113
85
87
31
94
18
-10
57
52
122
29
-62
132
162
58
256
344
65
904
457
280
721
272
-29
-115
13
-73
16
347
435
788
465
180
619
1162
1078
241
2223
-63
220
61
99
19
23
361
57
45
45
79
92
-5
32
225
23
35
86
311
67
69
192
21
57
19
461
52
51
-34
50
10
67
226
223
15
445
-77
45
22
32
64
541
-6
-21
-17
11
343
-23
-8
1
15
1
495
-17
67
51
85
11
77
72
-43
6
-85
183
-121
22
38
118
102
98
19
165
364
267
9
68
73
47
305
288
294
180
67
294
95
290
109
1
66
72
98
39
393
592
364
471
269
628
-48
306
361
475
-4
-1
884
202
73
12
25
484
769
822
240
42
11
473
393
-73
-61
63
222
262
79
223
-2
111
337
165
16
113
20
20
66
0
66
5
22
24
47
8
66
73
2
52
49
46
51
52
55
48
151
46
-37
68
156
612
8
53
-227
60
40
21
0
88
70
22
28
4
175
132
56
-18
23
226
68
31
374
300
66
65
14
62
14
30
6
83
72
66
67
54
-24
113
-123
102
1
-16
22
86
2
188
91
10
86
15
15
68
86
296
17
24
5
376
14
-105
12
6
11
6
45
66
186
53
56
8
78
1622
393
69
411
426
148
149
45
169
65
417
21
45
232
-81
125
-3
180
113
160
256
50
-5
1
195
126
18
32
22
21
66
71
78
5
64
71
71
66
21
63
10
69
14
104
123
81
53
57
7
13
35
70
73
169
26
31
66
-21
128
27
23
48
39
10
25
8
44
66
165
49
26
-3
41
44
44
-75
39
187
54
47
1
107
7
51
46
66
71
82
45
-40
47
194
67
265
48
147
58
165
166
-2
-2
-2
-2
-2
78
479
108
68
94
90
99
49
172
287
5
-13
313
775
189
68
89
52
304
104
52
94
72
67
99
196
127
111
502
123
42
145
120
23
12
144
21
31
20
175
333
342
232
331
357
10
595
157
407
269
262
199
293
66
-14
62
49
116
284
312
337
762
474
151
12
419
147
287
517
230
540
641
383
92
982
262
171
172
82
19
43
25
182
29
32
632
64
33
27
39
30
29
46
230
35
27
386
32
52
50
42
49
44
186
290
18
110
34
34
42
32
88
14
94
93
220
146
18
29
29
1
-1
130
43
4
37
34
6
42
2
38
25
191
68
64
2
6
21
74
81
66
72
67
65
106
95
68
192
192
25
70
21
12
66
114
134
50
91
378
36
36
117
141
53
-4
300
265
61
169
399
80
97
48
58
50
68
47
92
164
8
61
156
67
64
20
71
385
57
53
202
96
52
62
-6
358
71
77
381
486
550
52
169
4
186
74
378
549
160
77
-7
66
270
11
168
66
61
166
74
298
756
184
50
518
347
243
453
313
495
7
10
22
201
212
42
113
85
87
31
94
18
-10
57
52
122
29
-62
132
162
58
256
344
65
904
457
280
721
272
-29
-115
13
-73
16
347
435
788
465
180
619
1162
1078
241
2223
-63
220
61
99
19
23
361
57
45
45
79
92
-5
32
225
23
35
86
311
67
69
192
21
57
19
461
52
51
-34
50
10
67
226
223
15
445
-77
45
22
32
64
541
-6
-21
-17
11
343
-23
-8
1
15
1
495
-17
67
51
85
11
77
72
-43
6
-85
183
-121
22
38
118
102
98
19
165
364
267
9
68
73
47
305
288
294
180
67
294
95
290
109
1
66
72
98
39
393
592
364
471
269
628
-48
306
361
475
-4
-1
884
202
73
12
25
484
769
822
240
42
11
473
393
-73
-61
63
222
262
79
223
-2
111
337
165
16
113
20
20
66
0
66
5
22
24
47
8
66
73
2
52
49
46
51
52
55
48
151
46
-37
68
156
612
8
53
-227
60
40
21
0
88
70
22
28
4
175
132
56
-18
23
226
68
31
374
300
66
65
14
62
14
30
6
83
72
66
67
54
-24
113
-123
102
1
-16
22
86
2
188
91
10
86
15
15
68
86
296
17
24
5
376
14
-105
12
6
11
6
45
66
186
53
56
8
78
1622
393
69
411
426
148
149
45
169
65
417
21
45
232
-81
125
-3
180
113
160
256
50
-5
1
195
126
18
32
22
21
66
71
78
5
64
71
71
66
21
63
10
69
14
104
123
81
53
57
7
13
35
70
73
169
26
31
66
-21
128
27
23
48
39
10
25
8
44
66
165
49
26
-3
41
44
44
-75
39
187
54
47
1
107
7
51
46
66
71
82
45
-40
47
194
67
265
48
147
58
165
166
-2
-2
-2
-2
-2
78
479
108
68
94
90
99
49
172
287
5
-13
313
775
189
68
89
52
304
104
52
94
72
67
99
196
127
111
502
123
42
145
120
23
12
144
21
31
20
175
333
342
232
331
357
10
595
157
407
269
262
199
293
66
-14
62
49
116
284
312
337
762
474
151
12
419
147
287
517
230
540
641
383
92
982
262
171
172
82
19
43
25
182
29
32
632
64
33
27
39
30
29
46
230
35
27
386
32
52
50
42
49
44
186
290
18
110
34
34
42
32
88
14
94
93
220
146
18
29
29
1
-1
130
43
4
37
34
6
42
2
38
25
191
68
64
2
6
21
74
81
66
72
67
65
106
95
68
192
192
25
70
21
12
66
114
134
50
91
378
36
36
117
141
53
-4
300
265
61
169
399
80
97
48
58
50
68
47
92
164
8
61
156
67
64
20
71
385
57
53
202
96
52
62
-6
358
71
77
381
486
550
52
169
4
186
74
378
549
160
77
-7
66
270
11
168
66
61
166
74
298
756
184
50
518
347
243
453
313
495
7
10
22
201
212
42
113
85
87
31
94
18
-10
57
52
122
29
-62
132
162
58
256
344
65
904
457
280
721
272
-29
-115
13
-73
16
347
435
788
465
180
619
1162
1078
241
2223
-63
220
61
99
19
23
361
57
45
45
79
92
-5
32
225
23
35
86
311
67
69
192
21
57
19
461
52
51
-34
50
10
67
226
223
15
445
-77
45
22
32
64
541
-6
-21
-17
11
343
-23
-8
1
15
1
495
-17
67
51
85
11
77
72
-43
6
-85
183
-121
22
38
118
102
98
19
165
364
267
9
68
73
47
305
288
294
180
67
294
95
290
109
1
66
72
98
39
393
592
364
471
269
628
-48
306
361
475
-4
-1
884
202
73
12
25
484
769
822
240
42
11
473
393
-73
-61
63
222
262
79
223
-2
111
337
165
16
113
20
20
66
0
66
5
22
24
47
8
66
73
2
52
49
46
51
52
55
48
151
46
-37
68
156
612
8
53
-227
60
40
21
0
88
70
22
28
4
175
132
56
-18
23
226
68
31
374
300
66
65
14
62
14
30
6
83
72
66
67
54
-24
113
-123
102
1
-16
22
86
2
188
91
10
86
15
15
68
86
296
17
24
5
376
14
-105
12
6
11
6
45
66
186
53
56
8
78
1622
393
69
411
426
148
149
45
169
65
417
21
45
232
-81
125
-3
180
113
160
256
50
-5
1
195
126
18
32
22
21
66
71
78
5
64
71
71
66
21
63
10
69
14
104
123
81
53
57
7
13
35
70
73
169
26
31
66
-21
128
27
23
48
39
10
25
8
44
66
165
49
26
-3
41
44
44
-75
39
187
54
47
1
107
7
51
46
66
71
82
45
-40
47
194
67
265
48
147
58
165
166
-2
-2
-2
-2
-2
78
479
108
68
94
90
99
49
172
287
5
-13
313
775
189
68
89
52
304
104
52
94
72
67
99
196
127
111
502
123
42
145
120
23
12
144
21
31
20
175
333
342
232
331
357
10
595
157
407
269
262
199
293
66
-14
62
49
116
284
312
337
762
474
151
12
419
147
287
517
230
540
641
383
92
982
262
171
172
82
19
43
25
182
29
32
632
64
33
27
39
30
29
46
230
35
27
386
32
52
50
42
49
44
186
290
18
110
34
34
42
32
88
14
94
93
220
146
18
29
29
1
-1
130
43
4
37
34
6
42
2
38
25
191
68
64
2
6
21
74
81
66
72
67
65
106
95
68
192
192
25
70
21
12
66
114
134
50
91
378
36
36
117
141
53
-4
300
265
61
169
399
80
97
48
58
50
68
47
92
164
8
61
156
67
64
20
71
385
57
53
202
96
52
62
-6
358
71
77
381
486
550
52
169
4
186
74
378
549
160
77
-7
66
270
11
168
66
61
166
74
298
756
184
50
518
347
243
453
313
495
7
10
22
201
212
42
113
85
87
31
94
18
-10
57
52
122
29
-62
132
162
58
256
344
65
904
457
280
721
272
-29
-115
13
-73
16
347
435
788
465
180
619
1162
1078
241
2223
-63
220
61
99
19
23
361
57
45
45
79
92
-5
32
225
23
35
86
311
67
69
192
21
57
19
461
