0.86114,0,-1.2062,0.22979,1.6204,0,1,0,1,0,0
0.86114,0,-1.2062,0.62123,-1.1872,1,0,0,1,0,0
0.86114,0,-1.2062,0.079233,0.65073,0,1,0,1,0,0
0.86114,0,-1.2062,0.015665,0.75216,1,0,0,1,0,0
0.91292,0,-1.2062,-0.91444,-0.22565,1,0,0,1,0,0
1.4824,0,-1.2062,0.025702,0.79273,0,0,1,1,0,0
0.91292,0,-1.2062,0.10934,0.78868,1,0,0,1,0,0
1.4824,0,-1.2062,0.18964,-0.21348,0,0,1,1,0,0
1.0165,0,-1.2062,0.29336,-0.12016,1,0,0,1,0,0
1.0165,0,-1.2062,-0.23526,0.12733,1,0,0,1,0,0
1.0165,0,-1.2062,-1.878,-0.47721,1,0,0,1,0,0
1.0165,0,-1.2062,-0.88432,-0.17696,1,0,0,1,0,0
1.6895,0,-1.2062,-0.50626,1.1133,0,0,1,1,0,0
1.0682,0,-1.2062,-0.24195,-0.55429,1,0,0,1,0,0
1.1718,0,-1.2062,-2.1423,-0.54212,1,0,0,1,0,0
1.1718,0,-1.2062,0.025702,-0.41229,0,1,0,1,0,0
1.1718,0,-1.2062,0.61789,0.30586,1,0,0,1,0,0
1.1718,0,-1.2062,0.015665,-0.095818,1,0,0,1,0,0
1.2236,0,-1.2062,-1.6304,-0.64356,1,0,0,1,0,0
2.0002,0,-1.2062,1.2335,1.0524,0,0,1,1,0,0
1.2236,0,-1.2062,0.18295,-0.22159,1,0,0,1,0,0
2.0002,0,-1.2062,0.46064,0.11516,0,0,1,1,0,0
1.2236,0,-1.2062,-0.11147,-0.57864,1,0,0,1,0,0
1.2753,0,-1.2062,0.20302,-0.19725,0,1,0,1,0,0
1.3271,0,-1.2062,0.27663,-0.10799,1,0,0,1,0,0
1.3271,0,-1.2062,-2.4166,-0.34737,0,1,0,1,0,0
1.3271,0,-1.2062,-0.95793,-0.18914,0,1,0,0,1,0
1.3271,0,-1.2062,-1.9048,-0.35549,1,0,0,1,0,0
1.3271,0,-1.2062,0.49075,0.15168,1,0,0,1,0,0
1.3789,0,-1.2062,0.22979,0.16791,0,1,0,1,0,0
1.3789,0,-1.2062,-0.0010637,-0.44475,1,0,0,1,0,0
1.4307,0,-1.2062,-1.6304,0.0015572,1,0,0,1,0,0
1.4307,0,-1.2062,0.66473,-0.0025001,1,0,0,1,0,0
1.5377,0,-1.2062,-1.6304,0.22065,1,0,0,1,0,0
1.5377,0,-1.2062,0.082578,0.36672,1,0,0,1,0,0
1.5377,0,-1.2062,0.55432,0.22877,1,0,0,1,0,0
1.5377,0,-1.2062,0.36362,-0.0025001,1,0,0,1,0,0
1.5377,0,-1.2062,-0.24195,0.050245,1,0,0,1,0,0
1.5377,0,-1.2062,0.44726,0.098933,0,1,0,1,0,0
1.586,0,-1.2062,-1.239,-0.46098,1,0,0,1,0,0
1.586,0,-1.2062,0.93573,0.6913,1,0,0,1,0,0
1.586,0,-1.2062,-1.6605,0.7765,1,0,0,1,0,0
1.693,0,-1.2062,0.26659,-0.12016,1,0,0,1,0,0
1.693,0,-1.2062,0.53759,0.20848,1,0,0,1,0,0
1.693,0,-1.2062,0.099307,-0.32303,1,0,0,1,0,0
1.693,0,-1.2062,0.26659,-0.12016,0,1,0,1,0,0
1.693,0,-1.2062,0.022356,-0.1161,1,0,0,1,0,0
1.693,0,-1.2062,0.51417,0.18008,0,1,0,1,0,0
1.693,0,-1.2062,0.25655,-0.13233,1,0,0,1,0,0
1.8966,0,-1.2062,0.075887,-0.35143,0,1,0,1,0,0
1.8966,0,-1.2062,0.19968,-0.20131,1,0,0,1,0,0
2.0036,0,-1.2062,0.52755,0.19631,0,1,0,1,0,0
-1.7311,0,-1.2062,0.17291,-0.23377,1,0,0,1,0,0
-1.6275,1,-1.2062,0.55767,0.054302,1,0,0,1,0,0
-1.6275,1,-1.2062,0.28667,-0.29057,0,0,1,1,0,0
-1.6275,1,-1.2062,0.61454,0.3018,0,0,1,1,0,0
-1.524,1,-1.2062,-0.064632,-0.52184,0,0,1,0,0,1
-1.524,1,-1.2062,1.7721,-0.54212,0,0,1,1,0,0
-1.4204,1,-1.2062,0.65469,0.35049,1,0,0,1,0,0
-1.4204,1,-1.2062,0.11604,-0.30274,0,0,1,0,0,1
-1.9416,0,-1.2062,0.13945,-0.27434,1,0,0,1,0,0
-1.2133,0,-1.2062,0.39038,0.029958,1,0,0,1,0,0
-1.2133,0,-1.2062,0.62458,0.31397,1,0,0,1,0,0
-1.2133,0,-1.2062,0.56101,0.23688,1,0,0,1,0,0
-1.1098,0,-1.2062,0.55432,0.22877,1,0,0,1,0,0
-1.3169,1,-1.2062,0.42384,0.070531,0,0,1,1,0,0
-1.8381,0,-1.2062,0.46399,0.11922,1,0,0,0,0,1
-1.8381,0,-1.2062,-1.6706,-0.53401,1,0,0,1,0,0
-1.0062,0,-1.2062,0.2967,0.22877,1,0,0,1,0,0
-0.95443,0,-1.2062,0.45729,0.1111,1,0,0,1,0,0
-1.7345,0,-1.2062,-0.29548,-0.45692,0,1,0,1,0,0
-1.6827,0,-1.2062,-0.81072,-0.45286,1,0,0,1,0,0
-0.90266,0,-1.2062,2.1736,1.4541,1,0,0,1,0,0
-0.85088,0,-1.2062,0.87885,0.62233,1,0,0,1,0,0
-1.631,1,-1.2062,0.39373,-0.075532,1,0,0,1,0,0
-1.631,1,-1.2062,0.075887,-0.022787,1,0,0,1,0,0
-1.1098,0,-1.2062,0.28667,0.30586,0,0,1,0,0,1
-1.1098,0,-1.2062,-0.31556,-0.70441,0,0,1,1,0,0
-1.631,1,-1.2062,1.4041,0.20037,1,0,0,1,0,0
-0.79911,0,-1.2062,0.14615,-0.26623,1,0,0,1,0,0
-1.058,0,-1.2062,1.4577,-0.74499,0,0,1,1,0,0
-1.0062,0,-1.2062,3.1472,0.12733,0,0,1,1,0,0
-1.0062,0,-1.2062,0.28667,-0.18508,0,0,1,1,0,0
-0.74733,0,-1.2062,-0.56314,-0.40823,1,0,0,1,0,0
-0.69556,0,-1.2062,-1.0014,0.26934,1,0,0,1,0,0
-0.69556,0,-1.2062,-0.88432,0.63044,1,0,0,1,0,0
-0.95443,0,-1.2062,0.12273,-0.29463,0,0,1,1,0,0
-1.5792,1,-1.2062,-0.33563,0.3302,1,0,0,1,0,0
-0.90266,0,-1.2062,0.25655,0.062417,0,0,1,1,0,0
-1.5792,1,-1.2062,0.77513,-0.15668,1,0,0,1,0,0
-1.5792,1,-1.2062,-1.975,-0.37172,0,1,0,1,0,0
-1.5792,1,-1.2062,-0.2453,0.2734,1,0,0,1,0,0
-0.85088,0,-1.2062,0.56436,0.31397,0,0,1,1,0,0
-1.5274,1,-1.2062,-0.33563,-0.81396,1,0,0,1,0,0
-1.5274,1,-1.2062,0.16622,0.28557,1,0,0,1,0,0
-0.85088,0,-1.2062,0.16957,0.22471,0,0,1,1,0,0
-0.85088,0,-1.2062,0.73164,0.4438,0,0,1,1,0,0
-1.4756,1,-1.2062,0.19299,-0.44475,1,0,0,1,0,0
-0.54023,0,-1.2062,2.1736,-0.055245,1,0,0,1,0,0
-1.4756,1,-1.2062,0.1428,0.34643,1,0,0,1,0,0
-0.74733,0,-1.2062,1.113,0.24905,0,0,1,1,0,0
-0.74733,0,-1.2062,1.2937,0.6629,0,0,1,1,0,0
-1.4239,1,-1.2062,0.50748,0.67913,1,0,0,1,0,0
-1.3721,1,-1.2062,0.17626,0.82113,1,0,0,0,0,1
-1.3721,1,-1.2062,0.082578,0.37889,1,0,0,1,0,0
-1.3721,1,-1.2062,-1.4531,0.50466,1,0,0,1,0,0
-0.43668,0,-1.2062,0.12273,-0.17696,1,0,0,1,0,0
-0.69556,0,-1.2062,1.2937,0.26528,0,0,1,1,0,0
-1.3721,1,-1.2062,0.079233,0.72782,1,0,0,1,0,0
-0.38491,0,-1.2062,-0.1282,-0.22159,1,0,0,1,0,0
-1.3203,1,-1.2062,-1.1955,0.55335,1,0,0,1,0,0
-0.38491,0,-1.2062,0.77179,0.36672,1,0,0,1,0,0
-1.3203,1,-1.2062,-1.4531,-0.48532,1,0,0,1,0,0
-0.64378,0,-1.2062,0.055813,-0.37577,0,0,1,1,0,0
-1.3203,1,-1.2062,-1.3929,0.41135,1,0,0,1,0,0
-1.3203,1,-1.2062,-0.42597,-0.84236,1,0,0,1,0,0
-0.59201,0,-1.2062,0.28667,0.65073,0,0,1,1,0,0
-1.2685,1,-1.2062,2.4681,-0.35954,1,0,0,0,0,1
-1.2685,1,-1.2062,0.84205,-0.4204,1,0,0,1,0,0
-1.2685,1,-1.2062,-0.42597,0.88605,1,0,0,1,0,0
-1.2064,0,-1.2062,0.75841,0.245,1,0,0,1,0,0
-1.2064,0,-1.2062,0.92569,0.31397,1,0,0,1,0,0
-0.28136,0,-1.2062,0.51083,0.17602,1,0,0,1,0,0
-1.2064,0,-1.2062,-0.13489,0.60204,1,0,0,0,0,1
-1.2064,0,-1.2062,-1.4531,-0.20131,1,0,0,1,0,0
-0.54023,0,-1.2062,1.4577,0.22877,0,0,1,1,0,0
-1.2064,0,-1.2062,-1.2189,-0.059302,1,0,0,1,0,0
-1.1615,0,-1.2062,0.039084,0.83331,1,0,0,0,0,1
-1.1615,0,-1.2062,-1.6906,-0.5827,1,0,0,1,0,0
-1.1615,0,-1.2062,3.1138,2.7686,1,0,0,1,0,0
