-1.3936,1,-1.2061,0.087459,0.52006,1,0,0,1,0,0
-1.3936,1,-1.2061,-1.0689,0.076379,1,0,0,1,0,0
-0.98539,0,-1.2061,0.074319,0.33459,0,0,1,1,0,0
-1.343,1,-1.2061,-0.88818,0.15275,0,1,0,1,0,0
-0.93478,0,-1.2061,0.25499,0.032738,0,0,1,1,0,0
-1.343,1,-1.2061,1.0368,1.0256,1,0,0,1,0,0
-1.343,1,-1.2061,0.12688,1.2438,0,1,0,1,0,0
-0.68174,0,-1.2061,0.70832,-0.43276,1,0,0,1,0,0
-0.88417,0,-1.2061,0.51779,0.069105,0,0,1,1,0,0
-1.2283,0,-1.2061,-1.5813,-1.4001,0,1,0,1,0,0
-1.2283,0,-1.2061,0.13016,0.3455,1,0,0,1,0,0
-1.2283,0,-1.2061,-1.2791,0.20366,1,0,0,1,0,0
-1.2283,0,-1.2061,0.084174,-0.27275,1,0,0,1,0,0
-1.2283,0,-1.2061,-1.0064,0.17093,1,0,0,1,0,0
-1.2283,0,-1.2061,-1.197,-1.0001,1,0,0,1,0,0
-1.2283,0,-1.2061,-0.52026,0.9492,1,0,0,1,0,0
-1.2283,0,-1.2061,-0.94731,-0.16365,1,0,0,1,0,0
-1.2283,0,-1.2061,-0.64838,-0.37094,1,0,0,1,0,0
-0.58053,0,-1.2061,0.39953,0.021828,1,0,0,1,0,0
-1.1878,0,-1.2061,0.028329,-0.39276,1,0,0,1,0,0
-1.1878,0,-1.2061,-1.5813,-0.23274,1,0,0,1,0,0
-1.1372,0,-1.2061,0.028329,-0.74916,1,0,0,1,0,0
-0.52992,0,-1.2061,0.5375,-0.29457,1,0,0,1,0,0
-1.0866,0,-1.2061,-0.38229,0.74917,1,0,0,1,0,0
-0.63114,0,-1.2061,-0.63524,0.14184,0,0,1,1,0,0
-1.036,0,-1.2061,-1.7948,1.8002,1,0,0,1,0,0
-0.88417,0,-1.2061,-0.55311,-0.2982,1,0,0,1,0,0
-0.88417,0,-1.2061,0.11045,-0.083637,1,0,0,1,0,0
-0.88417,0,-1.2061,0.37982,7.5295e-06,0,1,0,1,0,0
-0.88417,0,-1.2061,0.61306,-0.59278,1,0,0,1,0,0
-0.88417,0,-1.2061,-0.047225,0.32731,0,1,0,1,0,0
-0.47931,0,-1.2061,0.074319,0.39277,0,0,1,1,0,0
-0.83356,0,-1.2061,0.2747,-0.018176,0,1,0,1,0,0
-0.83356,0,-1.2061,0.10717,-0.37821,1,0,0,1,0,0
-0.42871,0,-1.2061,-0.44799,-0.13091,0,0,1,1,0,0
-0.17567,0,-1.2061,0.51122,0.14548,1,0,0,1,0,0
-0.78296,0,-1.2061,-1.2692,0.34186,1,0,0,1,0,0
-0.3781,0,-1.2061,-0.88161,0.15639,0,0,1,1,0,0
-0.73235,0,-1.2061,-1.2791,-0.18183,1,0,0,1,0,0
-0.73235,0,-1.2061,-0.37572,1.2256,1,0,0,1,0,0
-0.73235,0,-1.2061,0.209,-0.28366,1,0,0,1,0,0
-0.12506,0,-1.2061,-0.13263,0.1673,1,0,0,1,0,0
-0.73235,0,-1.2061,-2.0543,-0.33821,1,0,0,0,0,1
-0.73235,0,-1.2061,0.59335,0.56006,1,0,0,1,0,0
-0.73235,0,-1.2061,-1.2364,0.26913,1,0,0,1,0,0
-0.73235,0,-1.2061,-0.81263,0.76736,0,1,0,1,0,0
-0.074458,0,-1.2061,0.70832,0.15275,1,0,0,1,0,0
-0.68174,0,-1.2061,-1.1674,-1.1892,1,0,0,1,0,0
-0.68174,0,-1.2061,-1.5813,-0.098184,1,0,0,1,0,0
-0.27689,0,-1.2061,0.6689,-0.03636,0,0,1,1,0,0
-0.27689,0,-1.2061,0.51779,0.90192,0,0,1,1,0,0
-0.68174,0,-1.2061,-0.18848,-0.33457,1,0,0,1,0,0
-0.63114,0,-1.2061,-0.59582,-0.33821,1,0,0,1,0,0
-0.63114,0,-1.2061,0.70503,0.36004,1,0,0,1,0,0
-0.58053,0,-1.2061,-1.0064,0.11638,1,0,0,1,0,0
-0.58053,0,-1.2061,0.33712,0.21821,1,0,0,1,0,0
0.026756,0,-1.2061,0.5375,-0.05818,1,0,0,1,0,0
-0.52992,0,-1.2061,-0.52026,1.262,1,0,0,1,0,0
-0.12506,0,-1.2061,0.66561,-0.018176,0,0,1,1,0,0
-0.47931,0,-1.2061,-1.5813,0.88737,0,1,0,1,0,0
-0.47931,0,-1.2061,-1.5517,1.2401,1,0,0,1,0,0
-0.47931,0,-1.2061,-0.55311,0.25822,1,0,0,1,0,0
-0.47931,0,-1.2061,0.96126,1.3783,1,0,0,1,0,0
-0.47931,0,-1.2061,0.2747,-0.04727,1,0,0,1,0,0
0.026756,0,-1.2061,-1.3875,0.5237,0,0,1,1,0,0
-0.3781,0,-1.2061,-0.56954,-0.21092,1,0,0,1,0,0
0.22918,1,-1.2061,0.73131,0.38914,1,0,0,1,0,0
-0.3781,0,-1.2061,-1.2134,1.2474,1,0,0,1,0,0
0.026756,0,-1.2061,0.99411,0.51642,0,0,1,1,0,0
-0.3781,0,-1.2061,0.15644,-0.14183,1,0,0,1,0,0
-0.3781,0,-1.2061,-2.258,1.051,1,0,0,1,0,0
-0.32749,0,-1.2061,0.2747,0.43642,0,1,0,1,0,0
0.27979,1,-1.2061,0.46523,-0.10546,1,0,0,1,0,0
-0.32749,0,-1.2061,-0.57611,0.62553,1,0,0,1,0,0
0.12797,0,-1.2061,-1.3875,0.68008,0,0,1,1,0,0
-0.22628,0,-1.2061,-0.80277,0.95283,1,0,0,1,0,0
-0.22628,0,-1.2061,-0.1195,0.95283,1,0,0,0,1,0
0.38101,1,-1.2061,0.1433,0.1382,1,0,0,1,0,0
-0.22628,0,-1.2061,0.16958,-0.13091,1,0,0,1,0,0
-0.22628,0,-1.2061,0.1663,2.113,1,0,0,1,0,0
-0.17567,0,-1.2061,1.3325,1.0547,1,0,0,1,0,0
0.43161,1,-1.2061,0.31741,-0.06909,1,0,0,1,0,0
0.48222,1,-1.2061,0.5375,-0.60005,1,0,0,1,0,0
-0.12506,0,-1.2061,-0.87176,0.69462,1,0,0,1,0,0
-0.074458,0,-1.2061,0.14659,1.6875,1,0,0,1,0,0
-0.074458,0,-1.2061,0.13673,2.2621,1,0,0,1,0,0
-0.074458,0,-1.2061,-0.52355,1.2329,1,0,0,1,0,0
0.38101,1,-1.2061,0.32069,-0.33457,0,0,1,0,1,0
0.58343,1,-1.2061,-0.13263,-0.23274,1,0,0,1,0,0
-0.050841,0,-1.2061,0.18272,-0.04727,1,0,0,1,0,0
-0.050841,0,-1.2061,-2.258,-0.014539,1,0,0,1,0,0
-0.023851,0,-1.2061,-1.8343,1.4438,1,0,0,1,0,0
-0.023851,0,-1.2061,0.6032,0.021828,1,0,0,1,0,0
0.026756,0,-1.2061,-1.5517,1.4147,1,0,0,1,0,0
0.026756,0,-1.2061,-1.3809,-0.0072659,1,0,0,1,0,0
0.026756,0,-1.2061,0.2747,0.18912,1,0,0,1,0,0
0.53283,1,-1.2061,-1.3875,0.054559,0,0,1,1,0,0
0.73526,0,-1.2061,0.26485,-0.021813,1,0,0,1,0,0
0.53283,1,-1.2061,0.99411,0.90555,0,0,1,1,0,0
0.077364,0,-1.2061,-0.3363,-0.3273,1,0,0,1,0,0
0.077364,0,-1.2061,0.13016,1.2329,1,0,0,1,0,0
0.077364,0,-1.2061,-1.5813,1.2765,1,0,0,1,0,0
0.077364,0,-1.2061,-0.86847,1.7165,1,0,0,1,0,0
0.077364,0,-1.2061,-1.2462,0.93465,1,0,0,1,0,0
0.077364,0,-1.2061,-0.60567,0.076379,1,0,0,1,0,0
0.077364,0,-1.2061,0.22871,1.9311,1,0,0,1,0,0
0.58343,1,-1.2061,-0.44799,-0.054543,0,0,1,1,0,0
0.78586,0,-1.2061,0.17287,-0.22911,1,0,0,1,0,0
0.16508,0,-1.2061,-0.51698,-0.15637,1,0,0,1,0,0
0.16508,0,-1.2061,-0.20819,0.83646,0,1,0,1,0,0
0.16508,0,-1.2061,-1.9295,-0.8619,0,1,0,1,0,0
0.16508,0,-1.2061,-0.18191,1.2292,1,0,0,1,0,0
0.16508,0,-1.2061,-0.64838,-0.065454,1,0,0,1,0,0
0.21906,1,-1.2061,-0.29688,-0.04727,1,0,0,1,0,0
0.98829,0,-1.2061,0.5375,1.3783,1,0,0,1,0,0
1.0895,0,-1.2061,0.19586,-0.20365,1,0,0,1,0,0
0.2663,1,-1.2061,0.70175,1.6547,1,0,0,1,0,0
1.2919,0,-1.2061,0.0086192,-0.41094,1,0,0,1,0,0
1.2919,0,-1.2061,0.5375,-0.22911,1,0,0,1,0,0
0.88708,0,-1.2061,-0.87176,-0.04727,0,0,1,1,0,0
0.36751,1,-1.2061,-0.29031,1.4911,0,1,0,1,0,0
0.36751,1,-1.2061,-1.0689,0.66917,1,0,0,1,0,0
0.41812,1,-1.2061,-1.1674,1.7493,1,0,0,1,0,0
0.41812,1,-1.2061,-1.1674,1.7493,1,0,0,1,0,0
0.41812,1,-1.2061,0.2747,1.5347,0,1,0,1,0,0
0.41812,1,-1.2061,0.42581,2.2875,1,0,0,1,0,0
1.4944,0,-1.2061,0.31412,-0.072727,1,0,0,1,0,0
0.47547,1,-1.2061,0.11702,1.262,0,1,0,1,0,0
1.0389,0,-1.2061,0.19258,-0.20729,0,0,1,1,0,0
0.52271,1,-1.2061,2.4559,1.3638,1,0,0,1,0,0
1.0895,0,-1.2061,-0.44799,0.047285,0,0,1,0,1,0
0.56994,1,-1.2061,-2.327,1.0838,1,0,0,1,0,0
0.56994,1,-1.2061,-0.18191,-0.20001,1,0,0,1,0,0
0.56994,1,-1.2061,0.45209,0.28367,1,0,0,1,0,0
1.1401,0,-1.2061,0.66561,0.71281,0,0,1,1,0,0
1.798,0,-1.2061,0.3404,-0.043633,1,0,0,1,0,0
0.60705,0,-1.2061,1.7464,1.5129,1,0,0,1,0,0
0.60705,0,-1.2061,-1.1707,0.66553,1,0,0,1,0,0
0.60705,0,-1.2061,-0.61881,5.2224,1,0,0,1,0,0
0.67115,0,-1.2061,0.19258,0.018191,0,1,0,1,0,0
1.2413,0,-1.2061,0.25499,-0.13819,0,0,1,1,0,0
0.73188,0,-1.2061,-1.9295,-0.34185,0,1,0,1,0,0
0.73188,0,-1.2061,0.43238,0.058195,0,1,0,1,0,0
0.78586,0,-1.2061,-0.29688,0.50188,1,0,0,1,0,0
0.78586,0,-1.2061,1.0368,0.84737,1,0,0,1,0,0
0.83647,0,-1.2061,-1.5517,-0.061817,1,0,0,1,0,0
1.3931,0,-1.2061,0.084174,-0.3273,0,0,1,1,0,0
0.83647,0,-1.2061,0.15644,0.86191,1,0,0,1,0,0
1.3931,0,-1.2061,-0.21804,0.25458,0,0,1,1,0,0
0.8837,0,-1.2061,-0.81263,1.171,0,1,0,1,0,0
0.93768,0,-1.2061,0.13016,-0.12,1,0,0,1,0,0
0.93768,0,-1.2061,0.12688,-0.28002,1,0,0,1,0,0
0.93768,0,-1.2061,0.33712,-0.03636,1,0,0,1,0,0
0.93768,0,-1.2061,0.34697,-0.03636,1,0,0,1,0,0
0.93768,0,-1.2061,-0.89147,0.036375,0,1,0,0,1,0
0.93768,0,-1.2061,0.2977,-0.090911,1,0,0,1,0,0
0.98829,0,-1.2061,-1.1674,-0.06909,1,0,0,1,0,0
1.5956,0,-1.2061,0.85943,0.53097,0,0,1,1,0,0
0.98829,0,-1.2061,-0.10307,-0.53459,1,0,0,1,0,0
1.0389,0,-1.2061,0.11702,0.069105,0,1,0,0,1,0
1.0389,0,-1.2061,-0.18848,-0.40367,1,0,0,1,0,0
1.0895,0,-1.2061,-1.5517,-0.21456,1,0,0,1,0,0
1.0895,0,-1.2061,0.028329,0.24367,1,0,0,1,0,0
1.0895,0,-1.2061,-0.19505,-0.32003,1,0,0,1,0,0
1.0895,0,-1.2061,0.1006,-0.33457,1,0,0,1,0,0
1.0895,0,-1.2061,-0.047225,-0.22183,0,1,0,1,0,0
1.0895,0,-1.2061,0.32398,-0.061817,1,0,0,1,0,0
1.1401,0,-1.2061,0.44552,0.072742,0,1,0,1,0,0
1.1401,0,-1.2061,-1.5517,-0.5055,1,0,0,1,0,0
1.1401,0,-1.2061,-0.55311,-0.24002,1,0,0,1,0,0
1.1401,0,-1.2061,0.0053342,-0.41458,1,0,0,1,0,0
1.8992,0,-1.2061,0.66561,-0.0072659,0,0,1,1,0,0
2.0004,0,-1.2061,-0.99987,-0.13091,0,0,1,1,0,0
1.2413,0,-1.2061,0.33383,-0.050907,1,0,0,1,0,0
1.2413,0,-1.2061,0.16301,-0.20729,1,0,0,1,0,0
1.2413,0,-1.2061,0.071034,0.18548,1,0,0,1,0,0
1.2413,0,-1.2061,-1.5583,-0.2182,1,0,0,1,0,0
1.2413,0,-1.2061,-1.8211,-0.10182,1,0,0,1,0,0
1.2413,0,-1.2061,0.50137,0.13457,0,1,0,0,1,0
1.2413,0,-1.2061,0.50137,0.13457,1,0,0,1,0,0
1.2919,0,-1.2061,0.44881,0.076379,1,0,0,1,0,0
1.2919,0,-1.2061,0.2977,-0.090911,1,0,0,1,0,0
1.3425,0,-1.2061,-1.5517,0.35277,1,0,0,1,0,0
1.3999,0,-1.2061,0.24842,-0.14546,1,0,0,1,0,0
1.3999,0,-1.2061,0.40282,-0.13819,0,1,0,1,0,0
1.4505,0,-1.2061,0.36668,0.069105,1,0,0,1,0,0
1.4505,0,-1.2061,0.43567,0.061832,1,0,0,1,0,0
1.4505,0,-1.2061,0.35354,-0.029086,1,0,0,1,0,0
1.4505,0,-1.2061,0.46195,0.090926,1,0,0,1,0,0
1.4944,0,-1.2061,0.84629,0.51642,1,0,0,1,0,0
1.6023,0,-1.2061,0.24842,-0.14546,1,0,0,1,0,0
1.6023,0,-1.2061,-0.19505,-0.11637,1,0,0,0,0,1
1.6023,0,-1.2061,-0.29688,-0.23638,1,0,0,1,0,0
1.6023,0,-1.2061,-0.52026,0.40732,1,0,0,1,0,0
1.6023,0,-1.2061,1.0894,-0.20365,1,0,0,1,0,0
1.6023,0,-1.2061,0.46523,0.094563,0,1,0,1,0,0
1.6023,0,-1.2061,0.057894,-0.35639,1,0,0,1,0,0
1.7035,0,-1.2061,-1.7948,-0.20365,1,0,0,1,0,0
1.798,0,-1.2061,0.73788,0.39641,0,1,0,1,0,0
1.798,0,-1.2061,0.064464,-0.04727,1,0,0,1,0,0
1.906,0,-1.2061,-0.81263,0.047285,0,1,0,1,0,0
2.0004,0,-1.2061,-1.5813,-0.06909,1,0,0,1,0,0
2.0004,0,-1.2061,0.72803,0.3855,1,0,0,1,0,0
-1.4408,1,-1.2061,0.35026,-0.032723,1,0,0,1,0,0
-1.4408,1,-1.2061,0.16958,0.24367,1,0,0,1,0,0
-1.9503,0,-1.2061,0.13016,0.2764,1,0,0,1,0,0
-1.9503,0,-1.2061,0.48823,0.12002,1,0,0,1,0,0
-1.2384,1,-1.2061,0.47837,0.10911,1,0,0,1,0,0
-1.2384,1,-1.2061,0.26813,-0.27275,0,0,1,0,0,1
-0.93478,0,-1.2061,0.3404,-0.21456,1,0,0,1,0,0
-1.6973,0,-1.2061,-0.36915,-0.26547,1,0,0,1,0,0
-1.1878,0,-1.2061,0.26813,-0.55278,0,0,1,0,0,1
-1.6467,0,-1.2061,1.2799,0.18548,1,0,0,0,0,1
-1.6467,0,-1.2061,0.70832,0.047285,1,0,0,1,0,0
-1.1372,0,-1.2061,0.33055,-0.56005,0,0,1,0,0,1
-0.73235,0,-1.2061,-0.93417,0.99284,1,0,0,1,0,0
-0.73235,0,-1.2061,-0.43485,0.3164,1,0,0,1,0,0
-0.98539,0,-1.2061,-0.22461,0.20366,0,0,1,1,0,0
-0.98539,0,-1.2061,0.26485,-0.1491,0,0,1,1,0,0
-1.596,1,-1.2061,-1.1247,-0.31639,1,0,0,1,0,0
-0.93478,0,-1.2061,0.33055,0.14184,0,0,1,1,0,0
-0.68174,0,-1.2061,0.34369,-0.039997,1,0,0,1,0,0
-1.5454,1,-1.2061,0.56707,0.1673,0,1,0,1,0,0
-1.5454,1,-1.2061,0.56707,0.1673,0,1,0,1,0,0
-1.5454,1,-1.2061,2.8501,0.15639,1,0,0,1,0,0
-0.88417,0,-1.2061,0.21557,0.18548,0,0,1,1,0,0
-1.5454,1,-1.2061,-2.1135,-0.10546,1,0,0,1,0,0
-1.4442,1,-1.2061,0.97769,-0.16365,1,0,0,0,0,1
-1.4442,1,-1.2061,1.4376,0.16002,1,0,0,1,0,0
-1.4442,1,-1.2061,1.4376,0.16002,1,0,0,1,0,0
-1.3936,1,-1.2061,1.9336,-0.087274,1,0,0,1,0,0
-1.3936,1,-1.2061,0.83643,0.44005,1,0,0,1,0,0
-0.42871,0,-1.2061,-0.07679,-0.018176,1,0,0,1,0,0
-1.343,1,-1.2061,-0.28046,0.62553,1,0,0,1,0,0
-1.343,1,-1.2061,1.0138,3.0549,1,0,0,1,0,0
-0.68174,0,-1.2061,-0.26075,0.050922,0,0,1,1,0,0
-0.63114,0,-1.2061,0.33055,-0.41822,0,0,1,1,0,0
-1.2924,1,-1.2061,3.3133,-0.032723,1,0,0,1,0,0
-1.2924,1,-1.2061,-1.0721,0.811,1,0,0,1,0,0
-1.2924,1,-1.2061,0.61963,-0.29457,1,0,0,1,0,0
-1.2924,1,-1.2061,0.61963,-0.29457,1,0,0,1,0,0
-0.63114,0,-1.2061,-0.26075,-0.094548,0,0,1,1,0,0
-1.2283,0,-1.2061,0.49151,0.018191,1,0,0,1,0,0
-1.2283,0,-1.2061,-1.9229,0.036375,1,0,0,1,0,0
-0.27689,0,-1.2061,-0.49727,0.14184,1,0,0,1,0,0
-1.1878,0,-1.2061,0.13345,1.2401,0,1,0,1,0,0
-0.22628,0,-1.2061,-0.50384,0.14548,1,0,0,1,0,0
-1.1372,0,-1.2061,0.53422,-0.17092,1,0,0,1,0,0
-1.0866,0,-1.2061,0.011904,-0.59642,1,0,0,0,0,1
-1.0866,0,-1.2061,-0.28046,0.13093,1,0,0,1,0,0
-0.17567,0,-1.2061,-0.080075,-0.50914,1,0,0,1,0,0
-1.0866,0,-1.2061,-1.6306,0.032738,1,0,0,1,0,0
-1.036,0,-1.2061,0.26813,-0.12364,1,0,0,1,0,0
-1.036,0,-1.2061,-0.29688,-0.3964,0,1,0,1,0,0
-1.036,0,-1.2061,2.226,0.52006,1,0,0,1,0,0
-0.3781,0,-1.2061,0.048039,1.1529,0,0,1,1,0,0
-0.88417,0,-1.2061,0.87257,-0.17456,1,0,0,0,0,1
0.026756,0,-1.2061,0.16958,0.10547,1,0,0,1,0,0
-0.88417,0,-1.2061,2.1307,1.9384,1,0,0,1,0,0
0.077364,0,-1.2061,-0.07679,0.090926,1,0,0,1,0,0
0.077364,0,-1.2061,0.16958,1.0292,1,0,0,1,0,0
-0.17567,0,-1.2061,0.22214,0.11638,0,0,1,1,0,0
0.12797,0,-1.2061,0.62948,0.2764,1,0,0,1,0,0
-0.12506,0,-1.2061,0.209,-0.13455,0,0,1,0,0,1
-0.83356,0,-1.2061,-1.1247,-0.26547,1,0,0,1,0,0
-0.83356,0,-1.2061,1.4671,0.1673,1,0,0,1,0,0
-0.78296,0,-1.2061,0.26485,0.058195,1,0,0,1,0,0
0.22918,1,-1.2061,-0.50384,0.14911,1,0,0,1,0,0
-0.73235,0,-1.2061,2.768,-0.2182,1,0,0,1,0,0
-0.73235,0,-1.2061,0.15644,0.54188,0,1,0,1,0,0
0.27979,1,-1.2061,-0.50384,-0.10546,1,0,0,1,0,0
0.026756,0,-1.2061,1.4803,0.48733,0,0,1,1,0,0
0.026756,0,-1.2061,0.26485,0.28731,0,0,1,1,0,0
0.27979,1,-1.2061,0.50137,0.13457,1,0,0,1,0,0
-0.68174,0,-1.2061,-0.32645,-0.8619,0,1,0,1,0,0
0.077364,0,-1.2061,0.33055,0.70553,0,0,1,1,0,0
-0.63114,0,-1.2061,0.32726,0.26549,1,0,0,1,0,0
-0.58053,0,-1.2061,0.32726,-0.2982,1,0,0,1,0,0
0.12797,0,-1.2061,-0.46113,-0.010903,0,0,1,1,0,0
-0.58053,0,-1.2061,0.12688,0.14184,1,0,0,0,0,1
-0.58053,0,-1.2061,0.55064,0.083652,1,0,0,1,0,0
-0.58053,0,-1.2061,0.55064,0.55279,0,1,0,1,0,0
0.12797,0,-1.2061,1.1387,0.48369,0,0,1,1,0,0
0.12797,0,-1.2061,-0.26075,-0.094548,0,0,1,1,0,0
0.17858,0,-1.2061,-0.47099,0.14184,0,0,1,1,0,0
0.43161,1,-1.2061,0.49808,0.13093,1,0,0,1,0,0
-0.52992,0,-1.2061,-2.1135,0.70917,1,0,0,1,0,0
-0.52992,0,-1.2061,-0.76664,1.2329,0,1,0,1,0,0
0.22918,1,-1.2061,1.1419,0.77827,0,0,1,1,0,0
0.22918,1,-1.2061,1.7891,0.29822,0,0,1,1,0,0
-0.47931,0,-1.2061,-0.05708,0.39641,1,0,0,1,0,0
0.48222,1,-1.2061,0.16958,0.20366,1,0,0,1,0,0
-0.47931,0,-1.2061,-1.0229,1.0328,1,0,0,1,0,0
-0.47931,0,-1.2061,0.52436,0.32004,0,1,0,1,0,0
0.27979,1,-1.2061,0.26813,0.17821,0,0,1,1,0,0
-0.42871,0,-1.2061,-1.0721,1.8802,1,0,0,1,0,0
0.3304,1,-1.2061,1.3193,0.23276,0,0,1,1,0,0
-0.27689,0,-1.2061,-0.07679,0.10547,1,0,0,0,0,1
-0.27689,0,-1.2061,-1.4039,0.28367,1,0,0,1,0,0
-0.22628,0,-1.2061,0.19915,0.53097,1,0,0,1,0,0
-0.22628,0,-1.2061,-1.3317,-0.13819,1,0,0,0,1,0
-0.22628,0,-1.2061,0.32726,-0.050907,1,0,0,1,0,0
-0.17567,0,-1.2061,-0.83891,0.67644,1,0,0,1,0,0
-0.17567,0,-1.2061,0.54736,0.76372,1,0,0,1,0,0
-0.17567,0,-1.2061,-0.48741,-0.4364,0,1,0,1,0,0
0.63404,0,-1.2061,0.62948,0.2764,0,0,1,1,0,0
-0.074458,0,-1.2061,-0.28046,0.61462,1,0,0,1,0,0
-0.074458,0,-1.2061,-1.3612,-0.11273,1,0,0,0,1,0
-0.074458,0,-1.2061,-1.3251,0.47278,1,0,0,1,0,0
0.98829,0,-1.2061,0.46523,0.094563,1,0,0,1,0,0
-0.074458,0,-1.2061,0.55064,1.6765,0,1,0,1,0,0
0.63404,0,-1.2061,1.1387,0.36368,0,0,1,1,0,0
-0.050841,0,-1.2061,2.2851,0.5637,1,0,0,1,0,0
-0.050841,0,-1.2061,2.2851,0.5637,1,0,0,1,0,0
1.0895,0,-1.2061,1.0697,0.76372,1,0,0,1,0,0
1.1907,0,-1.2061,-0.92103,0.62189,1,0,0,1,0,0
-0.023851,0,-1.2061,-0.29688,0.65462,0,1,0,1,0,0
-0.023851,0,-1.2061,-1.8901,0.8801,0,1,0,1,0,0
1.2919,0,-1.2061,0.35354,-0.029086,1,0,0,1,0,0
0.83647,0,-1.2061,0.59992,0.24367,0,0,1,0,0,1
0.83647,0,-1.2061,-0.26075,0.10547,0,0,1,1,0,0
1.5956,0,-1.2061,0.93827,-0.072727,1,0,0,1,0,0
1.6968,0,-1.2061,1.2438,0.95647,1,0,0,1,0,0
0.98829,0,-1.2061,1.1419,-0.13091,0,0,1,1,0,0
0.98829,0,-1.2061,1.3193,-0.82189,0,0,1,1,0,0
0.026756,0,-1.2061,-1.7423,0.64007,1,0,0,1,0,0
1.798,0,-1.2061,-0.43485,0.17821,1,0,0,1,0,0
0.026756,0,-1.2061,2.226,1.622,1,0,0,1,0,0
1.798,0,-1.2061,0.26485,-0.12728,1,0,0,1,0,0
1.1401,0,-1.2061,0.68204,-0.16001,0,0,1,1,0,0
1.1401,0,-1.2061,-0.46113,-0.90918,0,0,1,1,0,0
0.1111,0,-1.2061,-0.08336,1.422,1,0,0,0,0,1
0.1111,0,-1.2061,1.4212,1.9238,1,0,0,1,0,0
0.1111,0,-1.2061,-0.0012358,1.7602,1,0,0,1,0,0
0.16171,0,-1.2061,0.71817,-0.77098,1,0,0,1,0,0
0.16171,0,-1.2061,0.71817,-0.77098,1,0,0,1,0,0
1.1907,0,-1.2061,-0.10964,-0.54187,0,0,1,1,0,0
0.16171,0,-1.2061,-0.037371,0.62189,1,0,0,1,0,0
0.16171,0,-1.2061,-1.0459,0.6328,1,0,0,1,0,0
0.16171,0,-1.2061,-1.0459,0.6328,1,0,0,1,0,0
0.16171,0,-1.2061,2.5906,1.1128,1,0,0,1,0,0
1.2413,0,-1.2061,-0.36915,-0.82917,0,0,1,1,0,0
0.21232,1,-1.2061,-0.093215,-0.48004,1,0,0,1,0,0
0.21232,1,-1.2061,0.38639,1.4292,1,0,0,1,0,0
0.21232,1,-1.2061,3.3133,-0.083637,1,0,0,1,0,0
0.21232,1,-1.2061,-1.3185,1.6365,1,0,0,1,0,0
0.26292,1,-1.2061,-1.7258,-0.50914,1,0,0,0,0,1
0.26292,1,-1.2061,-0.37901,0.4946,1,0,0,1,0,0
0.26292,1,-1.2061,-1.3809,0.090926,1,0,0,1,0,0
0.26292,1,-1.2061,0.55064,0.4946,1,0,0,1,0,0
0.26292,1,-1.2061,-1.3218,0.77463,1,0,0,1,0,0
1.2919,0,-1.2061,1.339,1.0619,0,0,1,0,0,1
0.31353,1,-1.2061,-1.3317,-0.69097,1,0,0,0,0,1
