-1.9017,0,-0.39101,-0.61477,1,0,0,1,0,0
-1.6939,0,-1.3079,-1.23,1,0,0,1,0,0
-1.9017,0,-0.27697,-1.2197,0,1,0,1,0,0
-1.9017,0,-0.71488,-0.138,1,0,0,1,0,0
-1.9017,0,-0.29978,-1.2043,1,0,0,1,0,0
-1.7995,0,-0.45031,-0.045719,1,0,0,1,0,0
-1.7995,0,0.27041,-0.7737,1,0,0,1,0,0
-1.5917,1,0.72656,-0.81984,1,0,0,1,0,0
-1.5917,1,-0.86997,-0.73781,0,0,1,1,0,0
-1.5917,1,-1.2988,-1.2197,0,0,1,0,1,0
-1.4896,1,-0.26785,-0.061099,1,0,0,1,0,0
-1.3874,1,-0.35452,-0.1585,1,0,0,1,0,0
-1.3874,1,0.72656,-0.055972,1,0,0,1,0,0
-1.6973,0,-0.38645,-0.25591,1,0,0,1,0,0
-1.6973,0,-0.66926,-0.76857,1,0,0,1,0,0
-1.6973,0,-0.87909,-0.60964,1,0,0,1,0,0
-1.6973,0,-0.71032,-0.31743,0,1,0,1,0,0
-1.6973,0,-0.8426,-0.6404,1,0,0,1,0,0
-1.6973,0,-0.78786,-0.96851,1,0,0,1,0,0
-1.3874,1,0.65813,-0.33793,0,0,1,1,0,0
-1.6973,0,-0.7012,-0.13287,1,0,0,1,0,0
-1.6973,0,-0.7012,-0.13287,1,0,0,1,0,0
-1.183,0,-1.3079,-1.23,1,0,0,1,0,0
-1.6462,0,-0.23592,-0.025212,1,0,0,1,0,0
-1.6462,0,-0.8426,-0.70705,1,0,0,1,0,0
-1.183,0,-0.3454,-0.76344,1,0,0,1,0,0
-1.183,0,-0.86997,-0.73781,1,0,0,1,0,0
-1.6462,0,-0.26329,-0.60452,0,1,0,1,0,0
-1.5951,1,-0.27697,-0.43021,1,0,0,1,0,0
-1.5951,1,-0.29066,0.37466,1,0,0,1,0,0
-1.5951,1,-0.20855,-0.10724,1,0,0,1,0,0
-1.5951,1,-0.73769,-0.12262,0,1,0,1,0,0
-1.5951,1,-0.464,-0.28154,1,0,0,1,0,0
-1.132,0,0.58515,-0.37382,0,0,1,1,0,0
-1.5441,1,-0.73769,-0.096985,0,1,0,1,0,0
-1.5441,1,-0.47768,-0.13287,0,1,0,1,0,0
-1.5441,1,-0.87909,-0.29692,1,0,0,1,0,0
-1.5441,1,-0.31803,-0.11749,1,0,0,1,0,0
-1.5441,1,-0.28154,-0.081605,0,1,0,1,0,0
-1.5441,1,-0.91559,-0.096985,1,0,0,0,0,1
-1.5441,1,-0.91559,-0.096985,1,0,0,0,0,1
-1.5441,1,0.17461,-0.12262,1,0,0,1,0,0
-1.5441,1,0.32971,-0.12774,1,0,0,1,0,0
-1.5441,1,0.71287,-0.43021,1,0,0,1,0,0
-1.5441,1,0.037769,-0.096985,0,1,0,1,0,0
-0.97869,0,-0.26785,-0.061099,1,0,0,1,0,0
-1.0809,0,-0.86997,-0.43021,0,0,1,1,0,0
-1.493,1,0.129,0.38492,1,0,0,1,0,0
-0.9276,0,-0.59172,-0.42509,1,0,0,1,0,0
-1.0809,0,-1.2988,0.097826,0,0,1,1,0,0
-1.493,1,-1.1756,-0.92749,1,0,0,1,0,0
-1.4419,1,-0.52786,0.36954,1,0,0,1,0,0
-0.87651,0,-0.35452,-0.1585,1,0,0,1,0,0
-0.87651,0,-0.16294,-0.055972,1,0,0,1,0,0
-1.4419,1,-0.29066,-0.086732,1,0,0,1,0,0
-1.0298,0,-1.3489,-0.096985,0,0,1,1,0,0
-0.97869,0,-0.39101,-0.19952,0,0,1,1,0,0
-1.3908,1,-1.6181,-0.10211,0,1,0,1,0,0
-1.3397,1,0.49392,-0.44047,1,0,0,1,0,0
