-128,24198
150,27836
200,37058
52,0
-130,25091
-24,25188
-40,25181
276,27758
101,34262
34,34147
105,29636
-168,26308
-119,26332
-70,0
-30,26411
-314,0
-124,27228
-226,27128
98,36060
-225,0
-116,27117
-87,27282
-373,27006
-286,0
-170,27203
-101,0
590,28826
-12,41351
-123,28118
125,29309
19,24244
150,24085
473,29623
101,37860
35,37749
162,30187
-45,43062
33,0
62,20708
985,31006
133,20622
50,25958
262,22434
202,22355
443,22356
209,45158
324,0
336,30717
127,0
247,37058
346,27836
408,46261
32,30406
106,41463
-121,32354
243,27758
191,20560
311,20639
155,20634
-216,0
59,0
-46,29636
143,43258
-190,31513
892,0
7,31708
69,22432
-45,0
99,48656
-278,22370
5,36060
69,31371
613,23353
122,24224
-55,24221
343,50660
210,27989
140,41351
45,24198
-38,24173
43,24244
-3,25186
60,25091
208,24085
200,25188
242,37860
191,25181
235,37749
151,20708
200,26308
341,26411
-97,27228
92,25958
-147,27128
-55,0
2,36861
-27,27282
-209,27006
-61,36786
87,27203
52,22356
193,22355
-41,37667
202,28826
46,37058
112,32354
143,27758
-59,39484
-14,20634
-49,20555
1,20558
255,0
91,29636
75,43080
-76,32405
-52,34262
95,31708
208,40664
83,34147
148,26108
50,57588
62,22356
-309,22370
511,45262
-54,23334
108,23432
303,31371
102,23353
353,0
153,24224
54,24221
0,50660
251,27989
248,24315
42,41351
141,24198
48,24173
8,43673
208,24244
109,43758
244,24085
192,37860
105,43760
55,43062
-54,25186
349,20708
-48,25188
243,25181
86,20622
146,25958
44,26487
-4,26308
388,48657
50,36161
244,22434
206,46063
91,27228
243,22355
243,22356
47,45158
149,36861
210,27117
158,27282
-1,27006
383,36786
193,37058
149,27836
516,41463
-21,28826
202,32354
-13,27758
100,28118
147,24314
47,20631
153,29636
103,43080
212,43258
-7,20560
112,20633
113,20707
50,20639
94,20634
212,20555
246,34262
104,48668
188,34147
201,26108
150,31814
-4,40455
69,57588
248,32405
-55,48656
55,40664
174,31708
249,45262
252,36060
353,31371
-52,22356
194,23432
-3,50660
146,23353
188,27989
46,0
-57,24085
1,52161
-2,52161
-80,43062
252,25186
378,20708
37,20622
-92,26487
-22,26308
551,48657
52,27228
296,22434
415,22356
199,22355
-2,27117
148,36861
152,27282
103,27006
180,27203
143,36786
76,0
-5,37058
355,37667
-29,46261
136,28221
365,28826
-63,27758
2,28118
47,29636
345,24314
-153,38859
191,39484
141,43258
50,43080
-29,20560
-240,20633
-16,20707
-133,20639
-28,20555
86,20634
49,31371
82,20558
96,48668
87,34147
42,26108
-26,24244
-155,36060
180,40455
402,32405
198,31708
189,40664
-2,27836
-79,46261
305,27989
71,29636
48,37860
-167,37749
2,20708
31,20622
52,75563
497,59382
173,59050
44,22434
163,59052
47,58936
43,0
364,0
165,59051
300,0
7,22370
342,23432
566,23353
48,34262
136,34147
942,43673
143,26108
102,43859
276,43758
67,52161
104,52161
72,45262
418,25186
303,25091
314,25188
326,64552
316,64582
202,64436
135,0
2,20708
189,65339
215,66203
222,0
-2,66005
-113,0
117,66091
105,66088
102,66100
8,0
97,66072
4,0
-59,28221
107,28826
405,0
158,67863
4,68359
-44,59052
341,69569
-38,22370
348,23334
351,23353
-52,43673
-47,43758
106,52161
149,25186
148,25188
-57,25181
113,64552
-54,73693
93,65339
-124,66005
-17,0
-2,66088
2,66100
-104,75458
-54,76364
97,28118
116,59382
-7,58943
48,58936
-125,69355
105,69464
-53,59051
-70,78145
205,22356
2,22370
-103,23432
107,23353
-107,62253
-2,43758
-110,43760
-3,52161
-52,25186
-6,25181
-121,25188
-151,37667
-130,28221
-80,28826
-66,59382
-224,78261
-149,87084
-149,87084
-151,23432
-195,18779
-177,0
27,18983
-118,18837
-131,22358
-48,20707
30,20781
-46,20707
-121,20637
-185,20566
-115,20638
-119,20637
-196,20562
-119,20637
-117,20636
-61,22434
-121,20637
-119,20634
-119,20634
-121,20631
-137,25957
-133,0
-57,27836
-127,0
-113,22440
-116,22438
31,22589
-131,29564
-121,22433
-58,29638
22,22358
93,22381
93,22447
34,33360
-180,23487
-226,23408
-178,0
-60,32338
-176,23484
17,32410
-224,23407
-157,23499
-177,23483
-255,23396
-103,23525
-220,23445
-133,32256
-248,24300
-183,24381
35,25903
-164,24400
-121,24396
-177,24388
-166,33158
49,24235
204,37094
304,27836
-183,0
-97,25333
-239,25215
-202,25217
-257,0
-5,25957
-227,26307
-240,26305
-182,26327
-9,29564
-183,26320
-227,26317
-111,35882
-328,27106
-251,0
-233,0
-223,0
87,22358
-265,28030
-182,28123
-85,28227
-143,28188
-134,28197
-180,28149
90,41461
-69,37758
-11,37758
-184,29018
-77,29118
-168,29018
-255,28988
16,29211
-237,28998
-58,0
-103,29108
194,38858
-167,29981
-235,0
-235,29901
-256,29888
-57,39556
235,39859
-261,30605
-151,30703
-148,30716
35,25903
184,22381
34,22434
-254,31508
-253,31509
-203,31529
71,0
343,45356
92,45090
137,32256
-219,32501
-234,32485
85,27836
-70,33292
-245,0
-62,34163
-106,0
73,24300
-175,24381
-74,24313
-215,24396
37,29564
235,25957
-24,35161
-174,34977
25,18983
-42,18837
789,49370
-48,0
-243,0
-172,35878
-172,35878
-172,35878
-239,0
-129,35959
91,22358
82,26327
-222,26305
589,41461
-87,37758
-123,37757
-206,28030
-148,0
-218,28197
34,37867
-133,28131
196,29638
196,38858
-20,29018
27,29118
48,0
147,39659
187,39556
-148,29981
-221,29901
-33,29896
187,29888
-68,22381
3,22447
-27,30602
-143,30612
-19,40563
183,30616
135,44870
40,32338
-161,45356
98,32256
-25,31403
-17,31511
-214,31508
-73,0
-138,0
126,41560
-234,31509
65,31497
-25,41462
-73,0
43,37094
42,27836
-58,33158
130,24235
-69,32501
-64,32529
27,32485
37,32509
-61,34090
-65,52157
49,34163
27,33292
-133,33172
-26,43260
87,25957
-209,43964
-69,44104
-20,0
-127,44060
-73,44078
-117,44058
29,49370
29,35161
128,34977
76,18983
125,18760
-13,18837
-14,22358
227,35857
227,35857
227,35857
227,35857
227,35857
187,46163
129,46071
125,46059
133,35878
133,35878
133,35878
144,46092
242,35959
185,41461
84,37758
-121,26307
94,26327
-121,26305
251,26320
91,26317
200,33360
-73,28123
26,28188
32,47766
-31,28227
309,37867
-54,28197
29,28149
25,28131
-118,39859
-71,29018
-163,29118
128,28988
-70,29211
140,22381
-10,22447
127,22434
81,29981
-37,39466
126,29896
188,29896
-166,29888
-114,44870
48,32338
186,32410
223,45356
-105,45090
-17,32256
133,50565
229,50709
40,50486
86,37094
290,33158
-17,24235
34,31403
-18,31511
-74,51277
128,31509
136,31529
-25,31610
29,31716
174,51559
33,52157
26,34090
46,34163
-24,32529
26,32500
-57,29564
-114,25957
185,35882
44,49370
-75,43260
116,22358
-10,43973
-115,44104
-113,37758
-243,0
91,37758
-31,44058
-4,33360
70,55168
185,29638
-103,38858
-81,55892
1,55996
-163,25903
-105,0
18,0
6,0
4,0
87,39556
129,39859
-64,37094
-113,22447
101,0
-128,56753
-126,56740
56,56958
-168,56740
-127,56738
126,57019
-127,56744
93,56963
-122,56740
-168,29564
200,29018
-22,29018
-80,28988
-33,48662
-79,38759
-169,0
-216,0
-41,58607
-149,0
-47,58632
84,52157
83,33360
-184,25903
-196,58971
-357,58828
-26,0
9,59154
-314,58838
-93,0
-262,0
-185,58972
-253,0
-199,58974
-182,58973
-136,37094
-296,39466
-76,29981
-72,29896
-61,27836
-64,29896
183,60694
62,60587
-40,60479
-158,60367
-45,60477
-41,60506
-82,60479
41,37758
43,30612
43,30605
-173,40563
-217,30716
161,30616
-190,62163
-35,0
21,62345
-197,0
-85,62244
3,63227
-249,63007
446,63674
-29,63213
881,64142
-100,63139
111,63336
-87,63242
-103,63146
111,0
12,22447
-183,22434
-77,35161
-74,32338
-184,64275
67,18779
-74,18760
-63,32256
286,33158
-12,24235
8,65210
228,65426
333,65542
234,0
129,65332
348,65547
13,65214
459,65647
4,65209
36,34090
-61,66004
2,66089
22,66088
45,66116
154,66201
165,66198
-124,0
113,0
-63,0
180,66199
-47,65989
-69,65974
162,66229
46,66111
-135,65953
61,66134
-53,66031
-113,0
41,66110
248,50565
46,50709
-37,50486
-5,35882
-125,67482
-84,0
-37,67574
15,67657
21,67658
-73,67565
20,67667
-116,68293
50,68460
-48,29638
-12,58607
-12,69258
-48,22447
-54,22438
48,22508
-203,22448
2,22586
-363,24235
3,22589
-4,70160
-106,22433
138,71259
246,71361
41,71160
-51,25957
-14,71957
33,62244
-172,59154
-120,72789
187,73060
39,72959
-160,72758
-59,72866
-118,72789
85,58973
-66,58974
-70,73754
-132,73687
-15,73757
151,73957
-77,65542
-104,74608
-64,65332
88,65318
-116,74569
22,65547
39,65647
-213,66004
-153,66089
29,66116
-56,75558
-8,66198
-174,75454
-58,75561
-178,65974
-102,75516
198,66199
-56,65953
-91,66031
89,76568
-5,76466
-24,76463
91,76564
88,76563
185,76656
92,76567
103,76599
89,76562
-62,76457
41,76562
-109,77263
-15,67482
-66,67657
-56,67662
-164,67658
-113,67488
35,58497
-59,69259
-65,69258
300,58607
42,58948
232,58632
-14,22440
-59,22519
-115,22436
-160,22438
-168,22448
286,22586
-116,22589
-81,70160
-216,22453
-103,22531
-214,22433
-64,71060
-10,71361
-15,70873
-87,80883
-100,71962
-176,62345
-116,71857
-56,80960
-163,62243
-181,59052
-163,72760
-176,58828
-160,72957
-61,72789
-180,73060
-64,72959
-172,58972
-115,81782
-114,72758
-117,59095
-265,58974
-130,65210
94,65542
91,65332
-28,65318
23,65647
-35,65209
14,76568
-134,76466
27,85509
-132,76564
-62,76656
12,76490
-135,85378
-63,76599
-58,76562
-114,69258
-284,58632
-177,71060
-109,73060
-434,72758
-211,81782
-118,18839
-114,18835
-118,18835
-119,18835
-38,18915
-119,18839
-42,20711
36,20788
-48,27856
-61,27834
-135,29557
-174,22356
-120,22432
-121,22432
96,22439
-59,22438
-116,33184
-190,0
-180,23482
-182,23481
-224,23430
-185,23483
-177,24383
-161,24397
-102,24487
-146,24411
-150,24405
-11,33264
-104,24407
-82,0
193,27856
44,27834
-63,34158
-174,25283
-254,25198
-215,25204
-52,26036
-50,26038
-198,29557
-300,26211
-16,35962
-149,27287
-159,27285
-142,27243
17,0
0,28288
122,28434
-397,27912
17,28328
-181,28122
-9,41359
-108,41264
62,29286
-192,24087
438,0
156,30283
-182,29903
-170,39457
93,39656
-98,30011
91,22439
104,22438
196,30699
-17,0
4,44957
-4,32259
91,45074
-158,0
95,45057
396,32120
199,31925
-7,31722
-61,45863
45,45960
-4,45891
241,46154
-68,33264
139,43358
132,34190
-66,27856
77,23528
75,23482
-19,23481
33,23430
-58,23483
375,33759
-147,23482
-1,29557
137,26038
-61,24383
-83,24487
183,24405
-21,34256
-224,24407
230,35962
109,48667
742,35959
30,35189
-35,0
-129,35057
-226,34956
82,35261
27,35166
-21,35160
-122,35061
124,36190
-115,35959
-58,41359
-171,46656
-128,0
31,24087
119,33184
38,37894
43,18839
277,18839
86,39656
312,22439
244,22438
-72,39570
-22,39656
-27,30385
40,32259
85,44957
30,45074
97,45057
-19,31488
36,45863
85,54986
46,45960
-3,45891
-64,32120
-19,31882
144,34190
33,34158
-13,29557
-74,32622
174,26036
-218,42157
343,26038
-60,23528
32,43258
-224,23482
238,36080
68,23430
27,35962
-20,33759
91,35959
34,33465
95,43855
-75,0
161,0
-13,43767
-27,24397
27,24487
124,24411
-71,24405
-65,34256
129,24407
-66,41359
246,46656
-161,41264
186,35189
75,35158
143,35169
236,35261
236,35061
230,45271
-3,24087
138,35861
46,36190
136,39457
-131,37266
125,0
73,46959
37,37894
-127,18839
85,44957
-190,18835
36,18835
-42,18915
39,45863
-123,29722
-17,54986
2,45960
13,46154
353,33264
-17,43358
-223,49360
-167,55856
80,49660
132,49701
-69,27834
26,49562
37,49567
96,34158
-161,50257
23,50454
-94,29557
35,26036
149,50569
-236,50253
338,26038
132,51465
23,51355
82,0
-72,51286
-56,36080
-1,35962
-62,48560
-9,0
96,35959
32,51357
35,32622
241,42157
176,46656
-121,23528
61,33184
-48,23482
31,23430
69,23482
124,24397
-45,24383
35,34359
230,24411
-161,24405
195,24410
233,39457
137,39656
-175,24407
90,22439
-15,45891
115,35189
165,45082
159,35057
212,34956
319,35158
108,35261
168,35169
217,35166
116,35061
58,45271
114,45271
119,56110
-92,0
118,56083
9,55991
234,33264
-127,0
44,26038
-131,46684
75,37894
-137,45863
188,18839
284,18839
-182,18835
-56,45960
-76,36080
-149,18835
-58,35959
-8,0
314,0
-77,0
2,58179
-20,0
-16,0
192,48771
-57,29557
-55,35861
162,36190
39,35959
77,46656
-255,0
-202,0
32,49360
-25,49660
-9,49862
30,49701
37,0
-78,59503
33,49567
140,49567
-190,49387
-41,22433
-76,22432
-161,22356
-157,22432
-205,75371
-153,22583
72,0
24,60591
-63,22448
-169,75459
-70,61358
-73,51465
-243,62124
-96,51355
-162,32259
242,62569
-248,51286
-199,0
-213,51358
-57,33264
-102,32622
-6,42157
-116,34190
55,26036
-47,26038
-195,64248
-1,27285
236,27243
10,64450
17,35962
-61,35959
112,65315
114,65318
449,65652
229,65426
904,66100
1105,0
154,66198
153,66197
156,66197
48,66096
136,0
-130,50257
-119,50454
293,50569
-52,50260
77,50253
-59,22438
165,67787
116,67758
311,67957
-7,0
25,33264
37,58064
141,68557
4,68381
200,58179
29,68455
138,58164
-128,26038
47,69366
-15,69286
-62,58946
86,69389
-217,49360
-58,49862
41,49701
-149,49555
-138,70028
87,49387
-20,49567
145,71259
285,71358
194,71268
11,0
-163,24397
-181,34359
-95,24405
-163,24407
-161,27243
-172,64450
-65,56110
-85,55973
-111,66197
-53,66198
-65,75558
-109,75481
-185,48771
144,50257
-16,50454
-15,50569
-170,0
39,69366
-68,69286
-165,49660
-108,49862
-172,49701
-118,70028
-190,49387
-171,49567
-11,80061
-64,70987
28,71268
-203,80765
-58,80961
-69,80955
-58,32622
-166,42157
-185,55990
-34,74560
-137,50260
-58,50569
-89,70987
-114,71259
-239,79955
-58,48771
