-1.7264,0,-0.77215,-0.74423,1,0,0,1,0,0
-1.8146,0,-3.2788,-3.4227,0,1,0,1,0,0
-1.8146,0,-3.2788,-3.4227,0,1,0,1,0,0
-1.8146,0,0.21839,0.31421,1,0,0,1,0,0
-1.8146,0,0.25074,-1.4527,1,0,0,0,0,1
-1.7167,0,0.0122,-0.65351,1,0,0,1,0,0
-1.7167,0,-3.0565,-0.59734,0,1,0,1,0,0
-1.7167,0,-0.56191,-0.51958,1,0,0,1,0,0
-1.7167,0,0.040501,-0.92135,1,0,0,1,0,0
-1.7167,0,0.27095,0.37037,1,0,0,1,0,0
-1.7167,0,0.032415,0.11548,1,0,0,1,0,0
-1.7167,0,-2.6562,-2.7574,1,0,0,1,0,0
-1.7167,0,-0.040359,-0.76151,1,0,0,1,0,0
-1.6285,0,-1.1522,-1.1503,0,0,1,1,0,0
-1.6187,0,0.080932,0.16732,1,0,0,1,0,0
-1.5698,0,-0.72363,-0.69239,1,0,0,1,0,0
-1.5208,0,-0.86918,-0.95592,1,0,0,1,0,0
-1.5208,0,0.27095,-0.94728,1,0,0,1,0,0
-1.5208,0,0.69143,-0.96024,1,0,0,1,0,0
-1.5208,0,-0.58617,-0.5455,1,0,0,1,0,0
-1.4718,1,-2.0497,-2.1094,0,1,0,1,0,0
-1.0899,0,0.068802,0.15436,0,0,1,1,0,0
-1.4033,1,0.33969,0.44381,1,0,0,1,0,0
-1.3543,1,-1.0713,-1.0639,0,1,0,1,0,0
-1.3543,1,0.22648,-1.2151,1,0,0,1,0,0
-1.3543,1,0.33969,0.44381,1,0,0,1,0,0
-1.3543,1,-0.65086,-1.1892,0,1,0,1,0,0
-1.3543,1,-0.52957,-0.48502,1,0,0,1,0,0
-0.99194,0,0.78846,0.92335,0,0,1,1,0,0
-1.3543,1,-0.11313,-0.040044,1,0,0,1,0,0
-1.3053,1,-0.29911,-0.23877,1,0,0,1,0,0
-1.3053,1,-1.4473,-1.4657,1,0,0,1,0,0
-1.3053,1,0.651,0.77647,1,0,0,1,0,0
-1.2107,1,-0.2223,-0.15669,1,0,0,1,0,0
-1.2107,1,-0.11313,0.35741,1,0,0,1,0,0
-1.1682,1,-1.2088,-0.92135,1,0,0,1,0,0
-1.1682,1,0.651,-0.44182,1,0,0,1,0,0
-1.1682,1,-0.50126,-0.45478,1,0,0,1,0,0
-1.1682,1,-1.6333,-1.146,1,0,0,1,0,0
