-1.7682,0,-0.31782,0.038532,0,1,0,1,0,0
-1.7682,0,-0.58121,-1.4937,1,0,0,1,0,0
-1.7682,0,-1.1972,-1.465,1,0,0,1,0,0
-1.6813,0,-0.51749,-0.18581,0,0,1,1,0,0
-1.7682,0,-0.80212,-1.2502,0,1,0,1,0,0
-1.7682,0,-0.80212,-1.2502,0,1,0,1,0,0
-1.6813,0,0.22596,0.6495,0,0,1,1,0,0
-1.7682,0,-0.10965,0.27242,1,0,0,0,0,1
-1.7682,0,0.090013,-1.3266,1,0,0,1,0,0
-1.7682,0,-0.71715,-0.60585,1,0,0,1,0,0
-1.7682,0,-0.55147,-0.68222,1,0,0,1,0,0
-1.6813,0,0.63379,-0.37196,0,0,1,0,1,0
-1.7682,0,-0.41553,-0.64881,1,0,0,1,0,0
-1.7682,0,-0.75964,-0.45788,1,0,0,1,0,0
-1.7682,0,-0.75964,-0.45788,1,0,0,1,0,0
-1.6751,0,-0.10965,0.27242,1,0,0,1,0,0
-1.6751,0,-0.54722,-0.21922,0,1,0,1,0,0
-1.6751,0,-0.21161,-0.67744,1,0,0,1,0,0
-1.6751,0,-1.1972,-0.78245,1,0,0,1,0,0
-1.6751,0,-0.55997,-0.83973,1,0,0,1,0,0
-1.6751,0,-0.37305,-0.5247,0,1,0,1,0,0
-1.6751,0,-0.50474,-0.48174,1,0,0,1,0,0
-1.6751,0,-0.30932,-0.28604,1,0,0,1,0,0
-1.6751,0,-0.97205,-0.69654,1,0,0,1,0,0
-1.6751,0,-0.54298,-0.21445,1,0,0,1,0,0
-1.6751,0,-0.39854,-0.052158,1,0,0,1,0,0
-1.6751,0,-0.62794,-0.30991,1,0,0,1,0,0
-1.6751,0,-0.67042,-0.94952,1,0,0,1,0,0
-1.6751,0,-0.42827,-0.65835,1,0,0,1,0,0
-1.6751,0,-0.75964,-0.45788,1,0,0,1,0,0
-1.6751,0,-0.33481,-0.52948,0,1,0,1,0,0
-1.5881,0,-0.44527,0.067171,0,0,1,1,0,0
-1.495,0,-0.64918,-0.36719,1,0,0,1,0,0
-1.495,0,-0.57271,-0.24786,0,0,1,1,0,0
-1.5819,0,-0.70866,-0.70131,1,0,0,1,0,0
-1.5819,0,-1.057,-1.0545,1,0,0,1,0,0
-1.5819,0,-0.41553,-0.9352,1,0,0,1,0,0
-1.5819,0,-0.67892,-0.64881,1,0,0,1,0,0
-1.5819,0,0.25145,-1.0498,1,0,0,1,0,0
-1.3088,1,-0.89558,-0.47697,1,0,0,1,0,0
-1.2157,1,-0.43252,-1.1213,1,0,0,1,0,0
-1.2157,1,-0.78937,-0.080797,0,0,1,1,0,0
-1.5354,0,-0.24135,0.12445,0,1,0,1,0,0
-1.5354,0,-1.9576,-1.8039,1,0,0,1,0,0
-1.4888,0,-0.54298,-0.89224,1,0,0,1,0,0
-1.4888,0,-0.75114,-0.44833,1,0,0,1,0,0
-1.4888,0,0.42138,0.86906,0,1,0,1,0,0
-1.4888,0,-0.74689,-1.0116,1,0,0,1,0,0
-1.4888,0,-0.17763,0.19605,1,0,0,1,0,0
-1.4888,0,-0.75964,-0.91133,1,0,0,1,0,0
-1.4888,0,-0.20736,-1.0498,0,1,0,1,0,0
-1.1226,1,-0.10965,0.27242,1,0,0,1,0,0
-1.4888,0,-0.20736,-0.92088,1,0,0,1,0,0
-1.4888,0,-0.24135,0.12445,0,1,0,1,0,0
-1.4888,0,-1.091,-1.2789,0,1,0,1,0,0
-1.4888,0,-1.9449,-0.4006,1,0,0,1,0,0
-1.4888,0,-0.37305,-1.0545,1,0,0,1,0,0
-1.4888,0,-1.5116,-1.3027,1,0,0,1,0,0
-1.0295,0,-0.45801,-0.11898,1,0,0,1,0,0
-1.0295,0,-0.42402,-0.36719,1,0,0,1,0,0
-1.4423,1,-0.74689,0.033759,1,0,0,1,0,0
-1.4423,1,-1.792,-1.6178,0,1,0,1,0,0
-1.0295,0,-0.18612,-0.47697,0,0,1,1,0,0
-1.3305,1,-0.74264,-0.23354,1,0,0,1,0,0
-1.3305,1,-0.075669,-1.1834,1,0,0,1,0,0
-1.3305,1,-0.054427,-1.1166,1,0,0,1,0,0
-1.3305,1,-1.2227,-0.76336,0,1,0,1,0,0
-1.3305,1,-0.64918,-0.8636,0,1,0,1,0,0
-1.3305,1,0.04753,0.44903,1,0,0,1,0,0
-0.84324,0,-0.53873,-0.20967,1,0,0,1,0,0
-1.3305,1,-0.054427,0.33447,1,0,0,1,0,0
-1.3305,1,-0.92532,-0.75381,1,0,0,1,0,0
-1.3305,1,1.6534,-0.792,1,0,0,0,0,1
-0.84324,0,1.6789,-0.47697,1,0,0,1,0,0
-0.84324,0,-0.10965,0.27242,1,0,0,1,0,0
-1.3305,1,0.00079969,0.39652,1,0,0,1,0,0
-1.3305,1,-0.44951,-1.2168,0,1,0,1,0,0
-1.3305,1,0.37465,0.81656,1,0,0,1,0,0
-1.3305,1,-0.8361,-1.298,0,1,0,1,0,0
-1.3305,1,-0.46226,-0.12376,1,0,0,1,0,0
-1.3305,1,1.0289,1.5516,1,0,0,1,0,0
-1.3305,1,-0.050179,-0.83973,1,0,0,1,0,0
-1.3305,1,1.1181,-0.70608,1,0,0,1,0,0
-1.3305,1,0.043282,0.44425,1,0,0,1,0,0
-1.3305,1,-0.16913,0.20559,1,0,0,1,0,0
-1.3305,1,1.6619,2.2628,1,0,0,1,0,0
-1.284,1,-0.56422,-0.78723,1,0,0,1,0,0
-1.284,1,-0.13514,0.24378,1,0,0,1,0,0
-1.284,1,-0.7214,-0.80155,1,0,0,1,0,0
-0.75013,0,0.28543,-1.1213,1,0,0,1,0,0
-1.2374,1,-1.6348,-0.78245,1,0,0,1,0,0
-0.8898,0,0.16648,1.6996,0,0,1,1,0,0
-1.2374,1,-1.8344,-1.6655,1,0,0,1,0,0
-1.2374,1,-0.81911,-1.1739,0,1,0,1,0,0
-0.8898,0,0.6083,-0.20013,0,0,1,1,0,0
-1.194,1,0.55732,1.0218,1,0,0,1,0,0
-0.65702,0,-0.10965,0.27242,1,0,0,1,0,0
-1.194,1,-0.09691,0.28674,1,0,0,1,0,0
-1.194,1,-0.09691,0.28674,1,0,0,1,0,0
-1.194,1,-0.41553,-0.071251,1,0,0,1,0,0
-1.194,1,-0.037434,-0.83019,0,1,0,1,0,0
-1.194,1,1.1181,1.6519,1,0,0,1,0,0
-1.1536,1,-0.33906,0.53494,1,0,0,1,0,0
-1.1536,1,-0.037434,-0.2049,0,1,0,1,0,0
-1.1536,1,1.5302,-0.5247,0,1,0,1,0,0
-1.1536,1,3.8115,-0.83973,1,0,0,1,0,0
-1.1536,1,-0.5982,-0.67744,1,0,0,1,0,0
-1.1536,1,0.68902,-0.78245,1,0,0,1,0,0
-1.1536,1,-0.39429,-0.48174,1,0,0,1,0,0
-1.1536,1,2.4053,-0.28604,1,0,0,1,0,0
-1.1536,1,0.74424,-0.33378,1,0,0,1,0,0
-1.1536,1,0.18347,0.024213,1,0,0,1,0,0
-1.1536,1,7.3927,8.7018,1,0,0,0,0,1
-1.1536,1,0.51484,-0.36241,1,0,0,1,0,0
-1.1536,1,-0.17763,0.19605,0,1,0,1,0,0
-1.1536,1,0.26844,0.69723,1,0,0,1,0,0
-1.1536,1,0.27694,-0.94952,1,0,0,1,0,0
-1.1536,1,-0.55997,-0.23354,1,0,0,1,0,0
-1.1536,1,-0.93381,-0.65835,1,0,0,1,0,0
-1.1536,1,2.3586,-0.69176,1,0,0,1,0,0
-1.1536,1,-0.054427,-0.52948,0,1,0,1,0,0
-1.1071,1,-1.5795,-0.78723,1,0,0,1,0,0
-0.5639,0,-0.45801,-0.11898,1,0,0,1,0,0
-1.1071,1,0.68902,-0.09989,1,0,0,1,0,0
-1.1071,1,-0.41128,-0.066478,1,0,0,1,0,0
-1.1071,1,0.82921,2.3917,1,0,0,1,0,0
-0.75013,0,-0.27534,-0.080797,0,0,1,1,0,0
-1.0667,0,0.081516,-1.0545,1,0,0,1,0,0
-1.0667,0,-0.58121,0.38697,0,1,0,1,0,0
-1.0667,0,1.3135,-0.64881,1,0,0,1,0,0
-0.51735,0,0.030537,0.052852,1,0,0,1,0,0
-1.0295,0,-0.95506,-0.67744,0,1,0,1,0,0
-1.0295,0,0.82921,1.7282,1,0,0,1,0,0
-0.98291,0,-0.38579,0.81179,1,0,0,1,0,0
-0.42424,0,3.8709,0.75451,1,0,0,1,0,0
-0.42424,0,-0.87859,0.50153,1,0,0,0,1,0
-0.98291,0,-0.16913,-1.0116,1,0,0,1,0,0
-0.98291,0,-0.30083,-0.91133,1,0,0,1,0,0
-0.98291,0,-0.64918,-0.33378,1,0,0,1,0,0
-0.98291,0,0.45111,0.038532,0,1,0,1,0,0
-0.61046,0,-0.27534,0.35356,0,0,1,1,0,0
-0.98291,0,0.68477,-0.056931,1,0,0,1,0,0
-0.37768,0,-0.53873,-0.20967,1,0,0,1,0,0
-0.93636,0,-0.16913,0.033759,1,0,0,1,0,0
-0.37768,0,2.4605,-0.47697,1,0,0,1,0,0
-0.5639,0,0.19197,-0.47697,0,0,1,1,0,0
-0.37768,0,-0.10965,0.27242,1,0,0,1,0,0
-0.93636,0,0.94816,0.45857,1,0,0,1,0,0
-0.33112,0,0.2387,0.66382,1,0,0,1,0,0
-0.8898,0,-0.16063,0.009893,1,0,0,1,0,0
-0.84324,0,-0.19037,0.50153,1,0,0,1,0,0
-0.84324,0,-0.54722,0.16263,1,0,0,1,0,0
-0.84324,0,0.081516,0.48721,0,1,0,1,0,0
-0.84324,0,-0.14364,0.32492,1,0,0,1,0,0
-0.28457,0,3.8709,-1.1213,1,0,0,1,0,0
-0.84324,0,-0.58971,-0.26695,1,0,0,0,0,1
-0.84324,0,-0.28383,0.076717,1,0,0,1,0,0
-0.84324,0,-0.29233,-0.50561,1,0,0,1,0,0
-0.84324,0,-0.011945,-0.66312,1,0,0,1,0,0
-0.84324,0,0.94816,1.4609,1,0,0,1,0,0
-0.23801,0,0.2387,1.733,1,0,0,1,0,0
-0.79669,0,1.0799,-0.78723,1,0,0,1,0,0
-0.79669,0,0.8547,-0.80155,1,0,0,1,0,0
-0.79669,0,0.41713,-0.62494,1,0,0,1,0,0
-0.42424,0,1.5004,1.6996,0,0,1,1,0,0
-0.75013,0,0.41713,-0.17626,1,0,0,1,0,0
-0.19145,0,-0.10965,0.27242,1,0,0,1,0,0
-0.1449,0,-0.3603,-0.0091997,1,0,0,1,0,0
-0.70357,0,0.43837,0.29628,1,0,0,1,0,0
