-1.7078,0,0.18363,-0.8623,1,0,0,1,0,0
-1.6095,0,-0.90115,-0.89057,0,0,1,1,0,0
-1.7078,0,0.044694,-0.76052,0,1,0,1,0,0
-1.7078,0,0.044694,-0.76052,0,1,0,1,0,0
-1.7078,0,-0.67137,-0.64744,1,0,0,1,0,0
-1.7078,0,-0.52709,-0.49477,1,0,0,1,0,0
-1.6095,0,-0.35609,-0.31384,0,0,1,0,1,0
-1.7078,0,-0.24921,-0.6022,1,0,0,1,0,0
-1.6095,0,-0.16906,-0.11594,1,0,0,1,0,0
-1.6095,0,0.13554,0.20636,1,0,0,1,0,0
-1.6095,0,-1.2699,-1.2807,1,0,0,1,0,0
-1.6095,0,-0.38815,-0.34776,1,0,0,0,0,1
-1.6095,0,-0.40953,-0.37038,1,0,0,1,0,0
-1.6095,0,0.28516,0.36467,1,0,0,1,0,0
-1.6095,0,-0.24921,-0.20075,1,0,0,1,0,0
-1.5111,0,0.22638,0.30248,0,0,1,1,0,0
-1.4127,0,-0.56449,-0.53435,1,0,0,1,0,0
-1.5111,0,-0.38815,-0.34776,1,0,0,1,0,0
-1.5111,0,-0.70343,-0.68136,1,0,0,1,0,0
-1.5111,0,-0.52709,-0.62482,1,0,0,1,0,0
-1.5111,0,-0.37746,-0.87926,1,0,0,1,0,0
-1.1176,1,-0.50037,-0.2064,0,0,1,1,0,0
-1.1176,1,-0.35609,-0.31384,0,0,1,1,0,0
-1.4127,0,-1.2699,-1.2807,1,0,0,1,0,0
-1.4127,0,-0.47365,-0.48912,1,0,0,1,0,0
-1.4127,0,0.03935,0.10458,0,1,0,1,0,0
-0.9209,0,-0.56449,-0.53435,1,0,0,1,0,0
-0.97009,1,0.34394,0.42687,0,0,1,1,0,0
-1.3635,0,-1.2699,-1.2807,1,0,0,1,0,0
-0.97009,1,-0.35074,-0.30818,0,0,1,1,0,0
-1.3635,0,-0.27059,-0.22337,0,1,0,1,0,0
-0.9209,0,0.83023,0.94141,0,0,1,1,0,0
-1.2947,1,0.96382,1.0828,1,0,0,1,0,0
-0.87172,0,0.34394,0.42687,0,0,1,1,0,0
-1.2455,1,-0.70343,-0.68136,1,0,0,1,0,0
-1.2455,1,-1.0187,-0.17813,1,0,0,1,0,0
-1.2455,1,0.58441,-0.81706,1,0,0,1,0,0
-1.2455,1,-0.77824,-0.78879,1,0,0,1,0,0
-1.2455,1,1.8936,2.0666,0,1,0,1,0,0
-1.2455,1,0.028662,0.093271,1,0,0,1,0,0
-1.2455,1,-0.94924,-0.94146,1,0,0,1,0,0
-0.72417,0,1.6478,1.3202,1,0,0,1,0,0
-1.2455,1,0.41876,-0.70963,1,0,0,0,0,1
-1.2455,1,0.5951,0.69262,1,0,0,1,0,0
-1.2455,1,-1.6974,-1.7331,0,1,0,1,0,0
-0.62581,0,0.49891,0.59085,1,0,0,1,0,0
-1.1471,1,-0.64465,-0.85099,1,0,0,1,0,0
-0.77336,0,2.3639,0.92445,0,0,1,1,0,0
-0.77336,0,0.29051,-0.43258,0,0,1,1,0,0
-1.1471,1,-0.030119,0.031074,0,1,0,1,0,0
-1.1012,1,0.0019436,0.098925,1,0,0,1,0,0
-1.1012,1,0.54701,0.64173,1,0,0,1,0,0
-1.1012,1,-0.78359,-0.76618,1,0,0,1,0,0
-1.0586,1,-0.50571,-0.47215,0,1,0,1,0,0
-1.0586,1,8.8245,9.4002,1,0,0,0,0,1
-1.0586,1,0.5951,0.69262,1,0,0,1,0,0
-1.0586,1,-1.0561,-1.0545,1,0,0,1,0,0
-1.0586,1,0.034006,-0.17813,0,1,0,1,0,0
-1.0586,1,0.67526,-0.20075,1,0,0,1,0,0
-1.0094,1,0.0019436,0.064999,1,0,0,1,0,0
-1.0094,1,0.65388,0.75482,1,0,0,1,0,0
-0.62581,0,-0.50037,-0.2064,0,0,1,0,1,0
-1.0094,1,-0.5164,-0.83403,1,0,0,1,0,0
-0.62581,0,-0.35609,-0.31384,0,0,1,1,0,0
-1.0094,1,-0.5164,-0.48346,1,0,0,1,0,0
-0.62581,0,0.18363,-0.67571,0,0,1,1,0,0
-0.96353,1,-0.53778,-0.50608,1,0,0,1,0,0
-0.57663,0,-0.019431,0.042382,0,0,1,1,0,0
-0.52744,0,0.22638,-1.0998,0,0,1,1,0,0
-0.9209,0,0.50426,-0.72094,0,1,0,1,0,0
-0.47826,0,1.2417,1.3768,0,0,1,1,0,0
-0.87172,0,-0.53778,-0.50608,1,0,0,1,0,0
-0.28153,0,2.7807,-0.12159,1,0,0,1,0,0
-0.87172,0,-1.2699,-1.2807,1,0,0,1,0,0
-0.87172,0,-0.47365,-0.57959,1,0,0,1,0,0
-0.87172,0,-0.44693,-0.56828,0,1,0,1,0,0
-0.87172,0,0.50426,0.5965,0,1,0,1,0,0
-0.87172,0,-1.0561,-0.48912,1,0,0,1,0,0
-0.87172,0,-0.030119,0.031074,0,1,0,1,0,0
-0.87172,0,0.1676,0.24028,1,0,0,1,0,0
-0.87172,0,-0.035463,-0.52304,1,0,0,1,0,0
-0.82254,0,0.0019436,0.064999,0,1,0,1,0,0
-0.23235,0,2.6792,1.3202,1,0,0,1,0,0
-0.82254,0,-1.2699,-1.2807,1,0,0,1,0,0
-0.42908,0,1.8616,2.0327,0,0,1,1,0,0
-0.3799,0,1.2417,1.3768,0,0,1,1,0,0
-0.77336,0,-0.71946,-0.69833,1,0,0,1,0,0
-0.72417,0,-0.53778,-0.50608,1,0,0,1,0,0
-0.72417,0,0.13554,0.20636,1,0,0,1,0,0
-0.72417,0,-0.41487,0.29117,1,0,0,1,0,0
-0.72417,0,-0.64465,-0.61917,1,0,0,1,0,0
-0.72417,0,2.3585,2.5585,1,0,0,1,0,0
-0.13398,0,2.7807,3.0052,1,0,0,1,0,0
-0.72417,0,-1.0561,-1.0545,1,0,0,0,0,1
-0.72417,0,0.023319,0.087616,1,0,0,1,0,0
-0.72417,0,0.076756,0.14416,1,0,0,1,0,0
-0.72417,0,-1.0134,-0.41561,0,1,0,1,0,0
-0.72417,0,0.1676,0.24028,1,0,0,1,0,0
-0.67499,0,-0.035463,0.02542,1,0,0,1,0,0
-0.67499,0,-1.0294,-0.65309,1,0,0,1,0,0
-0.28153,0,1.7654,0.92445,0,0,1,1,0,0
-0.67499,0,-0.72481,-0.67571,1,0,0,1,0,0
-0.62581,0,-0.28128,-0.85099,1,0,0,1,0,0
-0.62581,0,-0.83703,-0.65309,0,1,0,1,0,0
-0.18317,0,1.2417,1.3768,0,0,1,1,0,0
-0.57663,0,0.54166,0.098925,1,0,0,1,0,0
-0.57663,0,-0.035463,0.02542,1,0,0,1,0,0
-0.52744,0,-0.52174,-0.48912,1,0,0,1,0,0
-0.52744,0,2.3585,2.5585,1,0,0,1,0,0
-0.13398,0,-0.25456,-0.2064,0,0,1,0,1,0
0.062748,0,3.8334,4.1191,1,0,0,1,0,0
-0.52744,0,-0.58053,-0.55131,1,0,0,1,0,0
-0.47826,0,-0.55915,0.58519,0,1,0,1,0,0
-0.47826,0,-1.008,-1.0037,1,0,0,1,0,0
-0.47826,0,0.54166,0.63608,1,0,0,1,0,0
-0.47826,0,0.53098,-1.0659,1,0,0,1,0,0
0.11193,0,-0.014088,0.048037,1,0,0,1,0,0
-0.035618,0,-1.0989,-1.0998,0,0,1,1,0,0
0.013565,0,1.2417,1.3768,0,0,1,1,0,0
-0.3799,0,-0.030119,0.031074,1,0,0,1,0,0
-0.3799,0,0.95313,1.0715,1,0,0,1,0,0
-0.3799,0,-0.99734,-0.57959,1,0,0,1,0,0
-0.3799,0,-0.89581,-0.44954,1,0,0,1,0,0
-0.3799,0,0.050037,0.11589,0,1,0,1,0,0
0.013565,0,-1.2859,0.29117,0,0,1,1,0,0
-0.33071,0,-0.030119,-0.38734,0,1,0,1,0,0
