-1.3672,0,-0.85242,-0.85242,1,0,0,1,0,0
-1.3672,0,0.083919,0.083919,1,0,0,1,0,0
-1.3672,0,-0.62948,-0.62948,0,1,0,1,0,0
-1.3672,0,-0.62948,-0.62948,0,1,0,1,0,0
-1.3672,0,1.1763,1.1763,1,0,0,0,0,1
-1.3672,0,-0.1,-0.1,1,0,0,1,0,0
-1.3672,0,0.18981,0.18981,1,0,0,1,0,0
-1.3672,0,0.18981,0.18981,1,0,0,1,0,0
-1.3672,0,-0.61276,-0.61276,1,0,0,1,0,0
-1.2513,0,-0.29507,-0.29507,1,0,0,1,0,0
-1.1354,0,0.44062,0.44062,0,1,0,1,0,0
-1.1354,0,-0.55703,-0.55703,1,0,0,1,0,0
-1.1354,0,-1.0865,-1.0865,1,0,0,1,0,0
-0.67174,1,-0.11672,-0.11672,0,0,1,1,0,0
-0.67174,1,0.68585,0.68585,0,0,1,1,0,0
-1.0774,0,-0.57932,-0.57932,0,1,0,1,0,0
-1.0195,0,-0.25049,-0.25049,1,0,0,1,0,0
-0.55583,1,-0.3118,-0.3118,0,0,1,1,0,0
-0.82242,1,-0.0052564,-0.0052564,1,0,0,1,0,0
-0.82242,1,-1.0754,-1.0754,1,0,0,1,0,0
-0.82242,1,-0.41212,-0.41212,1,0,0,1,0,0
-0.82242,1,1.1763,1.1763,1,0,0,0,0,1
-0.70651,1,-2.1789,-2.1789,1,0,0,1,0,0
-0.26605,0,0.17309,0.17309,0,0,1,1,0,0
-0.26605,0,0.30686,0.30686,0,0,1,1,0,0
-0.65242,1,-0.62391,-0.62391,1,0,0,1,0,0
-0.60219,1,-0.38982,-0.38982,1,0,0,1,0,0
-0.60219,1,0.18981,0.18981,1,0,0,1,0,0
-0.60219,1,-0.83012,-0.83012,1,0,0,1,0,0
-0.60219,1,0.63569,0.63569,1,0,0,1,0,0
-0.60219,1,-0.41212,-0.41212,0,1,0,1,0,0
-0.54424,1,-0.58489,-0.58489,1,0,0,1,0,0
-0.38196,0,-0.65177,-0.65177,0,1,0,1,0,0
-0.38196,0,-0.32294,-0.32294,1,0,0,1,0,0
-0.38196,0,-0.48457,-0.48457,1,0,0,1,0,0
-0.38196,0,0.028184,0.028184,1,0,0,1,0,0
-0.32401,0,0.022611,0.022611,1,0,0,1,0,0
-0.32401,0,-0.41212,-0.41212,0,1,0,1,0,0
-0.2081,0,-0.17246,-0.17246,1,0,0,1,0,0
-0.2081,0,0.39046,0.39046,0,1,0,1,0,0
-0.15014,0,1.4996,1.4996,1,0,0,1,0,0
-0.15014,0,-0.7521,-0.7521,1,0,0,1,0,0
-0.092185,0,-0.20033,-0.20033,1,0,0,1,0,0
-0.092185,0,-0.90815,-0.90815,0,1,0,1,0,0
-0.03423,0,-0.69636,-0.69636,0,1,0,1,0,0
0.081681,0,1.5609,1.5609,1,0,0,1,0,0
0.081681,0,-0.072138,-0.072138,1,0,0,1,0,0
0.081681,0,0.31243,0.31243,1,0,0,1,0,0
0.19759,0,-0.33409,-0.33409,1,0,0,1,0,0
0.66123,0,-0.29507,-0.29507,0,0,1,1,0,0
0.25555,0,-0.31737,-0.31737,0,1,0,1,0,0
0.3135,0,-0.033124,-0.033124,1,0,0,1,0,0
0.37146,0,-0.61276,-0.61276,1,0,0,1,0,0
0.48737,0,-0.15017,-0.15017,0,1,0,1,0,0
0.54532,0,1.5107,1.5107,1,0,0,1,0,0
0.54532,0,0.028184,0.028184,1,0,0,1,0,0
0.66123,0,0.5911,0.5911,0,1,0,1,0,0
0.66123,0,-0.46228,-0.46228,1,0,0,1,0,0
0.71919,0,0.050478,0.050478,0,1,0,1,0,0
0.77715,0,-0.70194,-0.70194,1,0,0,1,0,0
0.77715,0,2.4861,2.4861,1,0,0,1,0,0
0.77715,0,0.45176,0.45176,1,0,0,1,0,0
0.77715,0,-0.15017,-0.15017,0,1,0,1,0,0
1.2987,1,-0.42884,-0.42884,0,0,1,0,1,0
0.95874,0,0.27342,0.27342,0,1,0,1,0,0
0.95874,0,0.45176,0.45176,1,0,0,1,0,0
0.95874,0,-0.46228,-0.46228,1,0,0,1,0,0
1.0167,0,0.71929,0.71929,1,0,0,1,0,0
1.0167,0,0.22325,0.22325,1,0,0,1,0,0
1.0746,0,0.65798,0.65798,1,0,0,1,0,0
1.6465,0,-0.8134,-0.8134,0,0,1,1,0,0
1.1326,0,0.24555,0.24555,1,0,0,1,0,0
1.1326,0,0.028184,0.028184,1,0,0,1,0,0
1.1635,1,-0.61276,-0.61276,0,1,0,1,0,0
1.2215,1,2.4861,2.4861,1,0,0,0,1,0
1.2485,1,0.5911,0.5911,1,0,0,1,0,0
1.3065,1,-0.18918,-0.18918,1,0,0,1,0,0
1.4842,1,-0.13345,-0.13345,0,1,0,1,0,0
1.5653,1,-0.95831,-0.95831,1,0,0,1,0,0
2.284,0,-0.8134,-0.8134,0,0,1,1,0,0
2.3999,0,-0.8134,-0.8134,0,0,1,1,0,0
2.1681,0,-0.95831,-0.95831,1,0,0,1,0,0
-1.3672,0,0.30686,0.30686,1,0,0,0,0,1
-1.3672,0,0.37374,0.37374,1,0,0,1,0,0
-1.3672,0,-0.38425,-0.38425,1,0,0,0,0,1
-1.3672,0,-0.58489,-0.58489,0,1,0,1,0,0
-1.3672,0,-0.52359,-0.52359,1,0,0,1,0,0
-1.3672,0,-0.1223,-0.1223,1,0,0,1,0,0
-1.3672,0,-0.52916,-0.52916,0,1,0,1,0,0
-1.3672,0,-0.5626,-0.5626,1,0,0,1,0,0
-1.3672,0,0.70257,0.70257,1,0,0,1,0,0
-1.0195,0,-0.94717,-0.94717,0,0,1,1,0,0
-1.1354,0,0.66356,0.66356,0,1,0,1,0,0
-0.55583,1,-0.94717,-0.94717,0,0,1,0,0,1
-1.0195,0,0.54651,0.54651,1,0,0,0,0,1
-0.96151,0,-0.021977,-0.021977,1,0,0,1,0,0
-0.88038,1,-0.5626,-0.5626,1,0,0,1,0,0
-0.88038,1,0.70257,0.70257,1,0,0,1,0,0
-0.82242,1,0.49635,0.49635,1,0,0,1,0,0
-0.82242,1,3.7066,3.7066,1,0,0,0,0,1
-0.26605,0,-0.76882,-0.76882,0,0,1,1,0,0
-0.82242,1,-0.55145,-0.55145,1,0,0,1,0,0
-0.76447,1,1.6779,1.6779,1,0,0,1,0,0
-0.76447,1,0.45734,0.45734,1,0,0,1,0,0
-0.76447,1,3.3555,3.3555,1,0,0,1,0,0
-0.2081,0,0.46849,0.46849,0,0,1,1,0,0
-0.70651,1,1.6779,1.6779,1,0,0,0,0,1
-0.70651,1,-1.2258,-1.2258,1,0,0,1,0,0
-0.65242,1,1.6779,1.6779,1,0,0,0,0,1
-0.65242,1,0.40718,0.40718,1,0,0,1,0,0
-0.65242,1,-0.8357,-0.8357,1,0,0,1,0,0
0.023726,0,2.6533,2.6533,0,0,1,1,0,0
0.023726,0,-0.76882,-0.76882,0,0,1,1,0,0
-0.62924,1,0.7583,0.7583,1,0,0,1,0,0
-0.62924,1,-0.021977,-0.021977,1,0,0,1,0,0
-0.60219,1,-0.021977,-0.021977,1,0,0,1,0,0
-0.60219,1,-1.2927,-1.2927,1,0,0,1,0,0
-0.60219,1,-0.1223,-0.1223,1,0,0,1,0,0
-0.60219,1,0.34587,0.34587,1,0,0,1,0,0
-0.60219,1,-0.33409,-0.33409,1,0,0,1,0,0
-0.54424,1,-0.021977,-0.021977,1,0,0,1,0,0
-0.54424,1,-0.51244,-0.51244,0,1,0,1,0,0
-0.54424,1,-0.35081,-0.35081,1,0,0,1,0,0
-0.43992,0,-0.25049,-0.25049,1,0,0,0,0,1
-0.38196,0,-0.55145,-0.55145,1,0,0,1,0,0
-0.32401,0,-0.55145,-0.55145,1,0,0,1,0,0
0.42941,0,0.71929,0.71929,0,0,1,1,0,0
-0.26605,0,0.34587,0.34587,1,0,0,1,0,0
-0.2081,0,-0.55145,-0.55145,1,0,0,1,0,0
0.60328,0,-0.40097,-0.40097,0,0,1,1,0,0
-0.15014,0,0.34587,0.34587,1,0,0,1,0,0
-0.15014,0,0.80289,0.80289,1,0,0,1,0,0
-0.03423,0,-0.1223,-0.1223,1,0,0,1,0,0
0.77715,0,0.71929,0.71929,0,0,1,1,0,0
0.89306,0,0.13408,0.13408,0,0,1,1,0,0
0.19759,0,-0.55145,-0.55145,1,0,0,1,0,0
0.23237,0,-0.55145,-0.55145,1,0,0,1,0,0
1.1249,0,2.029,2.029,0,0,1,1,0,0
0.3135,0,1.154,1.154,1,0,0,1,0,0
0.3135,0,-0.55145,-0.55145,1,0,0,1,0,0
0.37146,0,-0.12787,-0.12787,1,0,0,1,0,0
0.37146,0,0.34587,0.34587,1,0,0,1,0,0
0.37146,0,0.91993,0.91993,1,0,0,0,1,0
1.5306,1,0.40718,0.40718,1,0,0,0,0,1
0.42941,0,0.66356,0.66356,0,1,0,1,0,0
0.54532,0,-0.12787,-0.12787,1,0,0,1,0,0
0.54532,0,2.1238,2.1238,1,0,0,1,0,0
1.3567,1,-0.3118,-0.3118,0,0,1,1,0,0
0.54532,0,-0.38425,-0.38425,0,1,0,1,0,0
1.3567,1,0.71929,0.71929,0,0,1,1,0,0
1.7044,0,-0.55145,-0.55145,1,0,0,1,0,0
1.7624,0,-0.55145,-0.55145,1,0,0,1,0,0
0.66123,0,-0.17246,-0.17246,1,0,0,1,0,0
1.5306,1,-0.69636,-0.69636,0,0,1,1,0,0
1.5885,1,-0.69636,-0.69636,0,0,1,1,0,0
1.7624,0,-0.68521,-0.68521,0,0,1,1,0,0
0.95101,0,0.60782,0.60782,1,0,0,1,0,0
0.95101,0,-0.79111,-0.79111,1,0,0,1,0,0
0.95101,0,0.20096,0.20096,0,1,0,1,0,0
1.009,0,1.6779,1.6779,1,0,0,0,0,1
1.8203,0,-0.033124,-0.033124,0,0,1,1,0,0
1.009,0,0.19539,0.19539,1,0,0,1,0,0
1.1828,1,0.34587,0.34587,1,0,0,1,0,0
1.1828,1,1.2265,1.2265,1,0,0,1,0,0
1.2099,1,8.7395,8.7395,0,1,0,1,0,0
1.2099,1,-0.46228,-0.46228,1,0,0,1,0,0
1.2099,1,0.19539,0.19539,1,0,0,1,0,0
1.2408,1,-0.44556,-0.44556,0,1,0,1,0,0
1.3567,1,-0.25049,-0.25049,1,0,0,0,0,1
1.4147,1,-0.0052564,-0.0052564,1,0,0,0,0,1
1.4147,1,0.86977,0.86977,1,0,0,0,0,1
1.4147,1,1.4048,1.4048,1,0,0,1,0,0
1.6697,0,2.9431,2.9431,1,0,0,1,0,0
1.6697,0,-0.16131,-0.16131,1,0,0,1,0,0
1.8783,0,-0.57932,-0.57932,1,0,0,1,0,0
1.8783,0,-0.16131,-0.16131,1,0,0,1,0,0
2.1101,0,-0.16131,-0.16131,1,0,0,1,0,0
3.0374,0,-0.16131,-0.16131,1,0,0,1,0,0
-1.3672,0,-0.64063,-0.64063,1,0,0,1,0,0
-1.2513,0,-0.57932,-0.57932,1,0,0,1,0,0
-0.90356,1,-0.19475,-0.19475,0,0,1,1,0,0
-1.1354,0,-0.27835,-0.27835,1,0,0,1,0,0
-1.1354,0,0.80846,0.80846,1,0,0,1,0,0
-1.1354,0,-0.26163,-0.26163,1,0,0,1,0,0
-1.1354,0,-1.6438,-1.6438,1,0,0,1,0,0
-1.1354,0,-0.02755,-0.02755,1,0,0,1,0,0
-1.1354,0,-0.22262,-0.22262,1,0,0,1,0,0
-1.1354,0,-0.3118,-0.3118,0,1,0,1,0,0
-0.67174,1,-0.33966,-0.33966,0,0,1,1,0,0
-0.67174,1,-0.19475,-0.19475,0,0,1,1,0,0
-0.55583,1,-0.25049,-0.25049,0,0,1,1,0,0
-0.55583,1,0.12293,0.12293,0,0,1,1,0,0
-1.0658,0,-0.38982,-0.38982,0,1,0,1,0,0
-1.0658,0,-0.32294,-0.32294,1,0,0,1,0,0
-1.0658,0,-0.27835,-0.27835,1,0,0,1,0,0
-1.0658,0,-0.57932,-0.57932,1,0,0,0,1,0
-0.49787,1,-0.35638,-0.35638,0,0,1,1,0,0
-1.0658,0,-1.6438,-1.6438,1,0,0,1,0,0
-1.0658,0,0.95337,0.95337,1,0,0,1,0,0
-1.0658,0,-0.3118,-0.3118,0,1,0,1,0,0
-1.0658,0,-0.40654,-0.40654,1,0,0,1,0,0
-1.0079,0,-0.45113,-0.45113,1,0,0,1,0,0
-1.0079,0,-0.43998,-0.43998,1,0,0,1,0,0
-1.0079,0,-0.53473,-0.53473,0,1,0,1,0,0
-0.94992,0,-0.45113,-0.45113,1,0,0,1,0,0
-0.94992,0,-0.38982,-0.38982,0,1,0,1,0,0
-0.94992,0,-0.34524,-0.34524,1,0,0,1,0,0
-0.32401,0,-0.19475,-0.19475,0,0,1,1,0,0
-0.76447,1,-1.2481,-1.2481,1,0,0,1,0,0
-0.76447,1,-0.41212,-0.41212,1,0,0,1,0,0
-0.76447,1,-0.26163,-0.26163,1,0,0,1,0,0
-0.76447,1,-1.6438,-1.6438,1,0,0,1,0,0
-0.76447,1,0.59667,0.59667,1,0,0,1,0,0
-0.76447,1,-0.17246,-0.17246,1,0,0,1,0,0
-0.70651,1,-0.62948,-0.62948,1,0,0,1,0,0
-0.70651,1,0.067198,0.067198,1,0,0,1,0,0
-0.70651,1,-0.57932,-0.57932,1,0,0,1,0,0
-0.70651,1,-0.67964,-0.67964,0,1,0,1,0,0
-0.70651,1,0.044904,0.044904,1,0,0,1,0,0
-0.092185,0,-0.19475,-0.19475,0,0,1,1,0,0
-0.64856,1,0.067198,0.067198,1,0,0,1,0,0
-0.60219,1,-0.43998,-0.43998,1,0,0,1,0,0
-0.60219,1,-0.96946,-0.96946,1,0,0,1,0,0
-0.60219,1,1.2822,1.2822,1,0,0,1,0,0
-0.60219,1,-1.4766,-1.4766,0,1,0,1,0,0
-0.54424,1,-0.62948,-0.62948,1,0,0,1,0,0
-0.54424,1,0.067198,0.067198,1,0,0,1,0,0
-0.54424,1,1.2822,1.2822,1,0,0,1,0,0
0.081681,0,-0.19475,-0.19475,0,0,1,1,0,0
-0.48242,1,1.3101,1.3101,1,0,0,1,0,0
-0.48242,1,-0.96946,-0.96946,1,0,0,1,0,0
-0.48242,1,-0.066564,-0.066564,1,0,0,1,0,0
-0.48242,1,0.044904,0.044904,1,0,0,1,0,0
0.37146,0,-0.60719,-0.60719,1,0,0,1,0,0
-0.38196,0,-0.93045,-0.93045,1,0,0,0,1,0
-0.38196,0,1.3212,1.3212,0,1,0,1,0,0
-0.32401,0,-0.89701,-0.89701,1,0,0,1,0,0
-0.32401,0,-0.38982,-0.38982,1,0,0,1,0,0
-0.32401,0,1.5609,1.5609,1,0,0,1,0,0
-0.15014,0,-0.3731,-0.3731,1,0,0,1,0,0
-0.092185,0,-0.54588,-0.54588,1,0,0,1,0,0
-0.092185,0,-0.0052564,-0.0052564,1,0,0,1,0,0
0.8351,0,0.15637,0.15637,1,0,0,1,0,0
0.023726,0,-1.694,-1.694,1,0,0,1,0,0
0.023726,0,0.38488,0.38488,1,0,0,1,0,0
0.66123,0,-0.19475,-0.19475,0,0,1,1,0,0
0.081681,0,-0.48457,-0.48457,1,0,0,1,0,0
0.081681,0,-0.89701,-0.89701,1,0,0,1,0,0
0.081681,0,-0.36196,-0.36196,1,0,0,1,0,0
0.081681,0,-1.694,-1.694,1,0,0,1,0,0
0.081681,0,0.044904,0.044904,1,0,0,1,0,0
0.13964,0,1.3101,1.3101,1,0,0,1,0,0
0.19759,0,-0.17246,-0.17246,1,0,0,1,0,0
0.42941,0,0.65241,0.65241,1,0,0,1,0,0
0.42941,0,0.81961,0.81961,1,0,0,1,0,0
0.48737,0,1.3212,1.3212,0,1,0,1,0,0
0.54532,0,0.044904,0.044904,1,0,0,1,0,0
1.1828,1,-0.62948,-0.62948,0,0,1,1,0,0
0.60328,0,-0.0052564,-0.0052564,1,0,0,1,0,0
0.60328,0,0.91993,0.91993,1,0,0,1,0,0
0.66123,0,-0.3731,-0.3731,1,0,0,1,0,0
0.66123,0,-1.8166,-1.8166,1,0,0,1,0,0
1.5306,1,-0.60719,-0.60719,1,0,0,1,0,0
0.71919,0,-0.26721,-0.26721,0,1,0,1,0,0
0.8351,0,-0.22819,-0.22819,1,0,0,1,0,0
0.89306,0,-0.17246,-0.17246,1,0,0,1,0,0
0.89306,0,1.5609,1.5609,1,0,0,1,0,0
0.95874,0,0.61897,0.61897,1,0,0,1,0,0
1.0167,0,0.33472,0.33472,1,0,0,1,0,0
1.0167,0,-0.89701,-0.89701,1,0,0,1,0,0
1.0746,0,0.70814,0.70814,1,0,0,1,0,0
1.0746,0,0.45734,0.45734,1,0,0,1,0,0
1.1326,0,-1.1088,-1.1088,0,1,0,1,0,0
1.2215,1,-0.36196,-0.36196,1,0,0,1,0,0
1.2215,1,-0.53473,-0.53473,1,0,0,1,0,0
1.4842,1,0.70814,0.70814,1,0,0,1,0,0
1.8203,0,0.60782,0.60782,1,0,0,1,0,0
1.9324,0,4.0745,4.0745,0,1,0,1,0,0
2.1101,0,1.1429,1.1429,0,1,0,1,0,0
2.1101,0,-0.53473,-0.53473,1,0,0,1,0,0
2.1681,0,1.3435,1.3435,1,0,0,1,0,0
2.1681,0,1.1429,1.1429,0,1,0,1,0,0
2.284,0,-1.694,-1.694,1,0,0,1,0,0
2.3419,0,0.23997,0.23997,1,0,0,1,0,0
-1.3672,0,-0.021977,-0.021977,1,0,0,1,0,0
-1.3672,0,0.11179,0.11179,1,0,0,1,0,0
-1.3672,0,-0.67407,-0.67407,1,0,0,1,0,0
-1.3672,0,-0.55703,-0.55703,1,0,0,1,0,0
-0.78765,1,-0.54031,-0.54031,1,0,0,1,0,0
-1.1354,0,-0.69079,-0.69079,0,1,0,1,0,0
-1.1354,0,2.0625,2.0625,1,0,0,1,0,0
-1.1354,0,-0.67407,-0.67407,1,0,0,1,0,0
-1.1354,0,-0.02755,-0.02755,1,0,0,1,0,0
-1.0658,0,3.1326,3.1326,1,0,0,1,0,0
-1.0658,0,-0.033124,-0.033124,1,0,0,1,0,0
-1.0658,0,-0.25049,-0.25049,1,0,0,1,0,0
-1.0658,0,-0.93602,-0.93602,1,0,0,0,1,0
-1.0079,0,-0.69079,-0.69079,0,1,0,1,0,0
-1.0079,0,0.039331,0.039331,1,0,0,0,1,0
-1.0079,0,-0.25049,-0.25049,1,0,0,1,0,0
-1.0079,0,-1.1645,-1.1645,1,0,0,1,0,0
-0.94992,0,-0.18918,-0.18918,1,0,0,1,0,0
-0.94992,0,-0.70194,-0.70194,1,0,0,1,0,0
-0.94992,0,-0.32852,-0.32852,1,0,0,0,1,0
-0.94992,0,-0.97503,-0.97503,1,0,0,1,0,0
-0.94992,0,-1.0754,-1.0754,1,0,0,1,0,0
-0.94992,0,-0.71308,-0.71308,1,0,0,1,0,0
-0.32401,0,-0.82455,-0.82455,0,0,1,1,0,0
-0.82242,1,0.11179,0.11179,1,0,0,1,0,0
-0.76447,1,-0.32852,-0.32852,1,0,0,1,0,0
-0.76447,1,-1.198,-1.198,1,0,0,1,0,0
-0.64856,1,-0.32852,-0.32852,1,0,0,1,0,0
-0.54424,1,0.43504,0.43504,1,0,0,1,0,0
-0.38196,0,-0.35638,-0.35638,1,0,0,1,0,0
-0.38196,0,-1.1645,-1.1645,1,0,0,1,0,0
0.54532,0,0.29571,0.29571,1,0,0,1,0,0
-0.2081,0,-0.35638,-0.35638,1,0,0,1,0,0
-0.15014,0,1.0871,1.0871,1,0,0,1,0,0
0.77715,0,-0.82455,-0.82455,0,0,1,1,0,0
0.8351,0,-0.82455,-0.82455,0,0,1,1,0,0
0.23237,0,-0.30622,-0.30622,1,0,0,1,0,0
1.2408,1,-0.59604,-0.59604,1,0,0,0,1,0
0.3135,0,0.68585,0.68585,0,1,0,1,0,0
0.3135,0,-0.67964,-0.67964,1,0,0,1,0,0
0.66123,0,-0.35638,-0.35638,1,0,0,1,0,0
0.66123,0,1.0871,1.0871,1,0,0,1,0,0
1.8203,0,-0.59604,-0.59604,1,0,0,0,1,0
0.95874,0,-0.59047,-0.59047,1,0,0,1,0,0
1.1326,0,0.0058905,0.0058905,0,1,0,1,0,0
1.1326,0,-1.1645,-1.1645,1,0,0,1,0,0
1.1597,1,1.4104,1.4104,1,0,0,1,0,0
1.1597,1,0.3403,0.3403,1,0,0,1,0,0
1.3065,1,1.4494,1.4494,0,1,0,1,0,0
1.3065,1,1.0871,1.0871,1,0,0,1,0,0
