253,35842
-40,50064
44,24064
257,64737
135,46705
44,34967
-23,43821
63,35892
467,57720
-55,44686
-50,26112
46,26963
166,45799
447,31265
153,54773
51,36699
157,45768
154,54782
142,45980
349,28285
50,37587
586,68695
-35,38583
299,24068
46,30770
157,30710
50,61197
181,30515
42,52012
51,70859
52,24064
-140,35842
284,31319
396,58589
156,31352
-28,63786
72,38583
-95,67446
493,59106
49,40482
-124,40396
47,58661
70,58716
39,50064
34,22166
319,61242
57,61197
32,52012
169,61947
949,62759
127,70859
342,43442
376,24977
287,63002
173,64213
133,36632
-98,40482
-73,40396
59,65821
48,28616
-143,70859
275,59106
-54,58661
153,58672
344,33222
77,61242
-73,61947
-76,62068
-75,43442
178,24977
74,63002
-42,34967
55,72671
53,73535
-3,73507
53,65821
-58,27984
-56,37587
50,58661
-44,58716
-37,68955
-46,22166
144,33222
-59,61242
-55,61947
-32,43598
1,62068
48,80739
-2,24977
-18,63002
-51,72671
-7,34967
-84,27984
-90,28285
-75,28616
-23,46548
-16,59106
-99,68996
-20,34967
56,18668
-19,22175
61,22262
-70,29334
-22,29379
131,31321
135,31344
-28,23266
-35,23263
-46,23243
-31,23269
-41,23253
-271,23937
-17,24146
-49,33868
-108,24991
-65,27911
3,27934
-43,27941
-64,27917
-141,28735
-46,28839
147,29029
5,28841
190,29379
-77,29712
147,39433
-30,39297
-75,30429
-86,30419
87,30563
-58,31349
39,31447
-95,31311
-28,32337
48,32337
-60,32327
-74,32259
-52,32312
152,24115
-53,23937
-49,24146
88,34907
57,18668
797,49111
47,36718
47,27934
250,29416
50,38439
-30,28841
147,39297
66,52895
-35,31321
52,31344
50,30429
81,30419
68,30563
298,40503
146,32073
146,44885
158,41248
42,41141
-102,31349
169,41279
-46,31447
151,41233
92,32337
4,32259
100,32312
-50,33868
86,25752
178,49111
-39,34907
-38,36718
2,46528
153,29416
66,29379
364,47774
59,27941
-40,39297
168,28735
149,29029
67,28841
90,52895
83,31344
56,49266
177,49395
162,29712
166,50294
172,45625
169,63794
191,41141
89,41227
59,41279
255,31349
173,32327
148,32312
48,29334
199,62924
58,49111
62,36718
-2,53665
187,53908
-23,29379
75,39433
28,55632
146,39297
-5,45625
-16,63794
-39,31321
-26,31344
1,56541
-23,56525
206,38482
-69,28839
152,28841
50,60035
-87,58256
75,60193
-98,49266
0,49395
-29,62924
31,60205
-72,29334
89,73610
119,30429
-102,30419
-72,30563
-202,60902
238,40503
150,29416
-52,29379
78,62939
233,63132
49,31344
-85,34782
29,34907
44,41248
358,65267
379,65322
50,70100
53,33868
167,65933
310,50111
47,50294
1,36718
-32,68095
54,58256
-24,67350
223,22262
60,22175
-53,22176
49,71746
-5,71721
147,72733
85,72705
71,72697
-49,73459
176,73694
-13,73510
-45,64989
-46,65322
-102,75216
-14,65933
100,75430
61,76275
249,76444
144,58256
-21,22251
-52,22175
-67,22176
-134,22208
-22,78904
-55,22253
46,81660
-36,72705
-154,58818
-21,18596
56,18657
-20,18576
-8,22215
3,22223
53,27660
-21,22183
-17,22184
-20,22187
141,22356
134,22215
23,23295
-48,23250
-40,23267
-15,24148
8,24210
-12,24164
-13,24160
-9,25089
-13,25047
-18,25049
-63,25044
-10,25082
-10,25078
409,30159
147,39440
147,22223
-26,44695
262,23295
165,34851
50,24148
79,48399
270,35996
51,50142
372,36988
4,18586
-44,18657
149,39440
68,30159
254,54870
-47,27660
-3,56418
186,25787
359,34851
66,23295
85,48399
48,42938
49,24148
57,34194
158,24210
-12,24160
46,59155
248,44938
251,44882
54,39440
6,36988
47,44695
92,18613
146,52018
-50,56418
94,25787
351,34851
-27,62695
-22,45006
52,59155
269,64793
-46,50142
50,23295
49,69053
95,23250
171,53896
161,39440
189,22215
53,22223
-10,45628
233,44938
157,54900
-50,56418
173,36988
89,34851
-31,18586
167,18657
-24,54870
148,18576
0,57864
166,57999
97,57753
79,56418
108,59337
71,22183
25,22184
-21,60184
-78,27033
243,64379
514,65431
92,65878
-13,50038
-57,66507
4,22223
4,22215
-37,53896
198,50038
-13,66507
-54,59337
47,81641
52,66507
60,87059
