-1.912,0,-0.18228,-0.64541,1,0,0,1,0,0
-1.912,0,-0.57974,-0.2389,0,1,0,1,0,0
-1.912,0,-2.4523,-0.070683,1,0,0,1,0,0
-1.912,0,-0.70677,-0.89306,1,0,0,1,0,0
-1.912,0,0.5143,-0.41645,1,0,0,1,0,0
-1.912,0,-0.083939,-0.53794,1,0,0,1,0,0
-1.8149,0,-0.8215,-0.89306,1,0,0,1,0,0
-1.5336,1,-0.57155,-0.323,1,0,0,1,0,0
-1.4365,1,-1.5959,-0.20152,0,0,1,1,0,0
-1.7179,0,-0.76823,-0.86035,1,0,0,1,0,0
-1.7179,0,-0.32569,-0.86502,1,0,0,1,0,0
-1.7179,0,0.39548,-3.3695,1,0,0,1,0,0
-1.291,0,-1.0387,0.90121,0,0,1,1,0,0
-1.553,1,-0.6535,-1.1641,1,0,0,1,0,0
-1.1939,0,-1.0387,-0.21086,0,0,1,1,0,0
-1.553,1,1.0757,-0.88371,1,0,0,1,0,0
-1.553,1,1.8911,-0.26226,1,0,0,0,0,1
-1.553,1,1.1371,0.17229,1,0,0,1,0,0
-1.4106,1,-1.7762,0.49003,1,0,0,1,0,0
-0.80582,0,-0.50599,-0.24824,1,0,0,1,0,0
-1.3686,1,-0.23145,-0.1875,1,0,0,1,0,0
-0.95137,0,-1.5959,-0.20152,0,0,1,1,0,0
-1.2813,0,0.03489,-0.89306,1,0,0,1,0,0
-1.2813,0,-0.87067,-0.54729,1,0,0,1,0,0
-0.80582,0,0.5143,0.46666,0,0,1,1,0,0
-1.1454,0,0.98962,-1.3977,0,1,0,1,0,0
-0.75731,0,-0.12082,-0.23422,0,0,1,1,0,0
-1.0969,0,-0.042963,0.11155,1,0,0,1,0,0
-1.0484,0,-0.94033,-0.69214,1,0,0,1,0,0
-1.0484,0,0.088159,-0.45383,0,1,0,1,0,0
-0.4177,0,0.73557,1.1676,1,0,0,1,0,0
-0.95137,0,0.41596,-1.407,1,0,0,1,0,0
-0.32067,0,-0.50599,-0.24824,1,0,0,1,0,0
-0.90285,0,-1.6492,-0.63139,0,1,0,1,0,0
-0.36918,0,0.60445,0.17696,0,0,1,1,0,0
-0.1266,0,0.026695,1.1722,1,0,0,1,0,0
-0.70879,0,0.69869,0.31714,1,0,0,1,0,0
-0.70879,0,-1.6492,-0.070683,0,1,0,1,0,0
-0.27215,0,1.301,-0.23422,0,0,1,1,0,0
-0.56324,0,0.0062074,0.69562,1,0,0,1,0,0
-0.56324,0,-0.25604,0.72366,1,0,0,0,0,1
-0.56324,0,-0.055256,2.2656,1,0,0,1,0,0
-0.46621,0,-0.19048,-0.63607,1,0,0,1,0,0
-0.4177,0,0.10865,0.5461,1,0,0,1,0,0
-0.4177,0,-0.1454,0.49003,1,0,0,1,0,0
-0.4177,0,0.6864,0.49003,1,0,0,1,0,0
-0.32067,0,-0.76823,-0.54729,1,0,0,1,0,0
-0.32067,0,0.43645,-0.88371,1,0,0,1,0,0
-0.27215,0,-0.11672,0.73767,0,1,0,1,0,0
0.16449,1,-0.28882,0.46666,0,0,1,1,0,0
-0.2204,0,-0.73545,-0.50991,1,0,0,1,0,0
