-2.0158,0,-0.42054,-0.69172,1,0,0,1,0,0
-1.9176,0,0.11645,-0.18229,0,0,1,0,1,0
-1.9106,0,-0.53706,-0.31814,1,0,0,1,0,0
-1.9106,0,-1.2463,-0.52757,0,1,0,1,0,0
-1.9106,0,-0.17737,-0.88983,1,0,0,1,0,0
-1.9106,0,-0.44081,-0.86719,1,0,0,1,0,0
-1.9106,0,-0.23817,-0.79927,1,0,0,1,0,0
-1.7071,0,-0.67891,-0.18229,1,0,0,1,0,0
-1.8053,0,-0.086186,-1.2351,1,0,0,1,0,0
-1.8053,0,-1.5908,-0.80493,1,0,0,1,0,0
-1.4966,1,-0.42561,-0.45965,1,0,0,1,0,0
-1.3913,1,-0.34455,-0.60116,1,0,0,1,0,0
-1.7001,0,-2.0721,-1.1559,0,1,0,1,0,0
-1.7001,0,-1.9606,-0.82191,1,0,0,1,0,0
-1.7001,0,-0.44081,-0.87285,1,0,0,1,0,0
-1.7001,0,-0.76503,-1.2125,1,0,0,1,0,0
-1.2861,1,-1.2564,-0.79361,0,0,1,1,0,0
-1.1808,0,0.53187,1.2045,1,0,0,1,0,0
-1.6474,1,-1.9758,-1.6257,0,1,0,1,0,0
-1.2335,0,-0.47627,0.49129,0,0,1,1,0,0
-1.1808,0,-0.34962,-0.53323,0,0,1,1,0,0
-1.1282,0,0.70411,-0.36908,0,0,1,1,0,0
-1.5211,1,-1.8289,-0.66342,0,1,0,1,0,0
-1.5211,1,0.26337,-1.0653,1,0,0,1,0,0
-0.97035,0,-0.81569,-0.30116,1,0,0,1,0,0
-1.5211,1,-1.0487,-0.75965,0,1,0,1,0,0
-1.5211,1,-0.96261,-0.62946,1,0,0,1,0,0
-0.97035,0,-0.32429,0.24789,1,0,0,1,0,0
-1.5211,1,0.47107,-0.63512,1,0,0,1,0,0
-1.5211,1,-1.3274,-1.4615,0,1,0,1,0,0
-1.4685,1,-2.5635,-0.69172,1,0,0,1,0,0
-1.4685,1,-0.54719,-1.1332,1,0,0,1,0,0
-0.8651,0,0.5268,-0.60116,1,0,0,1,0,0
-1.4159,1,-0.45094,-0.69172,1,0,0,1,0,0
-1.023,0,0.21271,1.9913,0,0,1,1,0,0
-1.023,0,0.8105,-0.091726,0,0,1,1,0,0
-1.4159,1,0.46601,-1.2181,0,1,0,1,0,0
-1.3668,1,0.73451,-0.2672,1,0,0,1,0,0
-1.3668,1,0.46601,-0.77097,0,1,0,1,0,0
