-2.1529,0,-0.64627,-0.6266,1,0,0,1,0,0
-2.1529,0,-0.33998,-0.63892,1,0,0,1,0,0
-1.8452,0,0.19927,-0.52807,0,0,1,1,0,0
-1.6424,1,-0.65921,-0.66971,1,0,0,1,0,0
-1.6424,1,1.5366,-0.2017,1,0,0,1,0,0
-1.9501,0,-0.18899,-0.60197,1,0,0,1,0,0
-1.8486,0,-0.050941,-0.65739,0,1,0,1,0,0
-1.2366,0,-0.38312,-0.2756,1,0,0,1,0,0
-1.3381,0,0.19927,-0.52807,0,0,1,1,0,0
-1.7472,1,-0.68509,-0.3926,1,0,0,1,0,0
-1.3381,0,-0.33566,-0.20786,0,0,1,1,0,0
-1.1352,0,-0.65921,-0.66971,1,0,0,1,0,0
-1.6965,1,0.02671,0.65425,1,0,0,1,0,0
-1.6965,1,-0.21487,1.27,1,0,0,1,0,0
-1.2366,0,0.11299,0.43257,0,0,1,1,0,0
-1.595,1,-0.51253,-1.1254,1,0,0,1,0,0
-1.595,1,0.49262,-0.57734,0,1,0,1,0,0
-1.595,1,-1.0259,2.4216,1,0,0,1,0,0
-1.595,1,-0.51685,2.6248,1,0,0,1,0,0
-1.1859,0,-0.3486,0.13083,0,0,1,1,0,0
-1.595,1,-0.30115,-0.63892,1,0,0,1,0,0
-1.1352,0,1.6056,-0.49728,0,0,1,1,0,0
-1.5443,1,-1.5091,1.2454,0,1,0,1,0,0
-1.5443,1,0.79891,1.2454,1,0,0,1,0,0
-0.88159,0,-0.60744,-0.5096,1,0,0,1,0,0
-1.4294,0,-0.35292,-0.97145,0,1,0,1,0,0
-1.4294,0,-0.47802,-1.0146,1,0,0,1,0,0
-1.4294,0,-0.27958,-0.92218,1,0,0,1,0,0
-1.4294,0,-0.80157,-0.90371,1,0,0,1,0,0
-1.3888,0,-0.52116,-0.95913,1,0,0,1,0,0
-1.3888,0,-0.089767,-0.9345,1,0,0,1,0,0
-1.3888,0,2.848,-0.60197,1,0,0,1,0,0
-0.62799,0,-0.65921,-0.66971,1,0,0,1,0,0
-1.2366,0,-0.2235,-0.3926,1,0,0,1,0,0
-1.1859,0,-0.36586,0.66041,1,0,0,1,0,0
-0.72943,0,0.11299,0.43257,0,0,1,1,0,0
-1.0845,0,-0.50822,-1.1254,1,0,0,1,0,0
-1.0845,0,-0.076825,2.4216,1,0,0,1,0,0
-1.0845,0,-0.29252,-0.097017,1,0,0,1,0,0
-1.0845,0,0.58752,-0.47265,0,1,0,1,0,0
-1.0337,0,-0.81451,-0.34334,0,1,0,1,0,0
-0.42512,0,-0.64195,-0.64507,1,0,0,1,0,0
-1.0337,0,0.078477,1.2454,1,0,0,1,0,0
-0.3744,0,0.28123,-0.5096,1,0,0,1,0,0
-0.98303,0,0.68674,-0.30639,1,0,0,1,0,0
-0.57728,0,1.1354,-0.42955,0,0,1,1,0,0
-0.93231,0,0.1173,-0.36181,1,0,0,1,0,0
-0.32368,0,0.34594,-0.41723,1,0,0,1,0,0
-0.93231,0,0.47105,-0.90371,1,0,0,1,0,0
-0.93231,0,-0.18899,0.39562,1,0,0,1,0,0
-0.93231,0,-0.12859,0.16162,0,1,0,1,0,0
-0.88159,0,1.2001,-0.18323,1,0,0,1,0,0
-0.88159,0,0.5487,-0.9345,1,0,0,1,0,0
-0.83087,0,-0.25801,2.3538,1,0,0,1,0,0
-0.22224,0,-0.38312,-0.2756,1,0,0,1,0,0
-0.78015,0,0.52713,0.99294,1,0,0,1,0,0
-0.72943,0,0.34163,-0.13396,1,0,0,1,0,0
-0.67871,0,-0.085453,0.24783,1,0,0,1,0,0
-0.67871,0,-0.54705,0.88826,0,1,0,1,0,0
-0.67871,0,0.11299,3.45,1,0,0,1,0,0
-0.57728,0,0.035338,-0.92834,1,0,0,1,0,0
-0.57728,0,0.091419,-0.47265,0,1,0,1,0,0
0.082071,1,-0.33135,-0.2017,1,0,0,1,0,0
0.13279,1,-0.54705,-0.5096,1,0,0,1,0,0
-0.070086,0,1.1354,-0.42955,0,0,1,1,0,0
-0.42512,0,0.35026,-0.68202,1,0,0,0,1,0
0.18351,1,0.71694,-0.41723,1,0,0,1,0,0
-0.42512,0,-0.029372,3.2591,1,0,0,1,0,0
