-1.8595,0,0.51129,-0.94185,0,1,0,1,0,0
-1.8595,0,0.51129,-0.94185,0,1,0,1,0,0
-1.7659,0,-0.3731,-0.1797,0,0,1,1,0,0
-1.7659,0,-0.70109,-1.047,1,0,0,1,0,0
-1.8595,0,-0.26768,-1.3886,1,0,0,0,0,1
-1.8595,0,-0.36139,-1.0338,1,0,0,1,0,0
-1.8595,0,-0.59566,-0.56077,1,0,0,1,0,0
-1.669,0,0.28873,0.58902,1,0,0,1,0,0
-1.7626,0,0.15988,-0.76445,1,0,0,1,0,0
-1.7626,0,0.0075996,-0.2454,1,0,0,1,0,0
-1.7626,0,-1.1345,-0.79073,1,0,0,1,0,0
-1.7626,0,-0.2501,-0.33738,0,1,0,1,0,0
-1.7626,0,-0.81823,-0.41623,1,0,0,1,0,0
-1.7626,0,-1.1579,-0.087713,1,0,0,1,0,0
-1.7626,0,-0.4551,-0.38994,1,0,0,1,0,0
-1.7626,0,0.58743,-0.86957,0,1,0,1,0,0
-1.7626,0,-1.3863,-1.0535,1,0,0,1,0,0
-1.7626,0,0.66357,-0.54763,1,0,0,1,0,0
-1.7626,0,-0.21496,-0.85643,1,0,0,1,0,0
-1.7626,0,-0.42581,-0.863,1,0,0,1,0,0
-1.7626,0,-0.73037,-0.60676,1,0,0,1,0,0
-1.7626,0,-0.26182,-0.53449,1,0,0,1,0,0
-1.7626,0,-0.67766,-0.59362,1,0,0,1,0,0
-1.7626,0,-0.43753,-0.5542,1,0,0,1,0,0
-1.7626,0,0.036884,-0.52792,0,1,0,1,0,0
-1.669,0,0.15988,0.51675,0,0,1,1,0,0
-1.5721,0,-0.021685,0.2408,1,0,0,1,0,0
-1.5721,0,-0.70109,-0.6659,1,0,0,1,0,0
-1.5721,0,-0.6718,-0.50164,0,0,1,1,0,0
-1.6657,0,-0.10368,0.89782,0,1,0,1,0,0
-1.6657,0,-0.36139,-0.11399,1,0,0,1,0,0
-1.6657,0,-0.59566,-0.52792,1,0,0,1,0,0
-1.6657,0,0.36487,-0.95499,1,0,0,1,0,0
