-2.1126,0,0.19919,-0.41345,0,0,1,0,1,0
-1.6689,1,1.0543,-0.42306,1,0,0,1,0,0
-1.6135,0,0.07646,-0.61532,0,0,1,1,0,0
-1.4471,0,1.0543,-0.34135,1,0,0,1,0,0
-1.9499,1,-0.29993,0.42288,1,0,0,1,0,0
-1.9499,1,-0.22629,0.40846,1,0,0,1,0,0
-1.5026,0,-0.51267,-0.59129,0,0,1,1,0,0
-1.8945,1,-0.19765,1.4755,1,0,0,1,0,0
-1.839,1,-0.64768,-1.0335,1,0,0,1,0,0
-1.839,1,0.27693,-0.55765,0,1,0,1,0,0
-1.839,1,-0.76223,1.9369,1,0,0,1,0,0
-1.839,1,-0.76223,1.9369,1,0,0,1,0,0
-1.839,1,1.8152,-0.35577,1,0,0,1,0,0
-1.7836,1,-0.83996,-0.69223,0,1,0,1,0,0
-1.3362,0,0.39966,-0.41826,0,0,1,1,0,0
-1.6579,0,-0.64359,-0.7451,1,0,0,1,0,0
-1.6579,0,-0.59449,-0.76433,1,0,0,1,0,0
-0.94799,0,0.12555,-0.61052,1,0,0,1,0,0
-1.6135,0,-0.27947,-0.77394,1,0,0,1,0,0
-0.89253,0,1.0543,-0.34135,1,0,0,1,0,0
-1.4471,0,-0.26311,1.7158,1,0,0,1,0,0
-1.2807,0,-0.21401,-1.0335,1,0,0,1,0,0
-1.2807,0,-0.52085,-0.4471,1,0,0,1,0,0
-1.2807,0,0.22783,-0.55765,0,1,0,1,0,0
-1.2253,0,-0.29584,-0.69223,0,1,0,1,0,0
-1.2253,0,-0.37357,-0.25484,1,0,0,1,0,0
-0.78161,0,1.3529,-0.41826,0,0,1,1,0,0
-0.72615,0,0.80878,-0.31732,0,0,1,1,0,0
-1.1144,0,-0.43494,-0.87007,1,0,0,1,0,0
-1.1144,0,-0.85224,-1.0719,1,0,0,0,0,1
-1.1144,0,-0.16901,0.2162,1,0,0,1,0,0
-0.3934,0,0.12555,-0.61052,1,0,0,1,0,0
-1.0589,0,-0.31629,-0.55765,1,0,0,1,0,0
-0.61524,0,0.55513,-0.48074,0,0,1,1,0,0
-1.0589,0,-0.23038,-0.70184,1,0,0,1,0,0
-0.44886,0,-0.3572,-0.41345,0,0,1,1,0,0
-0.83707,0,-0.091278,0.61995,0,1,0,1,0,0
-0.83707,0,1.0338,-0.7451,1,0,0,1,0,0
-0.83707,0,0.23192,0.12969,1,0,0,1,0,0
-0.83707,0,-0.27947,-0.62013,1,0,0,1,0,0
-0.28249,0,-0.087187,-0.31251,0,0,1,1,0,0
-0.72615,0,-0.64768,-0.4471,1,0,0,1,0,0
-0.72615,0,0.43648,1.9369,1,0,0,1,0,0
-0.6707,0,-0.44721,-0.69223,0,1,0,1,0,0
-0.0051946,1,-0.83178,-0.82681,1,0,0,1,0,0
-0.55978,0,-0.68859,0.72089,1,0,0,1,0,0
-0.55978,0,1.1033,-0.87007,1,0,0,0,1,0
-0.50432,0,-0.40221,-0.55765,1,0,0,1,0,0
0.21664,1,-0.41857,-0.34135,1,0,0,1,0,0
0.10572,1,-0.41448,-0.57207,0,0,1,0,1,0
0.32756,1,-0.054458,-0.65858,1,0,0,1,0,0
-0.33794,0,0.57149,-0.19235,1,0,0,1,0,0
-0.33794,0,-0.19356,1.7158,1,0,0,1,0,0
-0.28249,0,1.0338,-0.7451,1,0,0,1,0,0
-0.28249,0,-0.27947,-0.62013,1,0,0,1,0,0
0.2721,1,0.0028186,-0.31251,0,0,1,1,0,0
-0.22703,0,-0.14855,2.1821,1,0,0,1,0,0
-0.22703,0,-0.99543,1.2256,1,0,0,1,0,0
-0.22703,0,1.492,1.6005,1,0,0,1,0,0
0.32756,1,-0.68041,-0.41826,0,0,1,1,0,0
0.54939,0,-0.48812,-0.42306,1,0,0,1,0,0
-0.1309,0,-0.054458,2.3551,1,0,0,1,0,0
-0.1309,0,-0.42266,-0.50958,0,1,0,1,0,0
-0.071745,1,-0.054458,-0.25484,1,0,0,1,0,0
0.77122,0,-0.41857,-0.34135,1,0,0,1,0,0
1.104,0,-0.83178,-0.82681,1,0,0,1,0,0
1.104,0,-0.48812,-0.42306,1,0,0,1,0,0
0.66031,0,-0.47994,-0.41345,0,0,1,1,0,0
0.090933,1,-0.61495,0.20178,0,1,0,1,0,0
0.14639,1,3.1121,-0.34135,1,0,0,1,0,0
0.14639,1,3.1121,-0.34135,1,0,0,1,0,0
0.14639,1,-0.2222,-0.55765,1,0,0,1,0,0
1.3258,0,-0.41857,-0.34135,1,0,0,1,0,0
0.26101,1,-0.099461,1.7158,1,0,0,1,0,0
0.88214,0,0.023274,-0.41826,0,0,1,0,1,0
0.31277,1,-0.56585,0.49017,1,0,0,1,0,0
0.31277,1,-0.52085,-0.46152,1,0,0,1,0,0
1.6586,0,-0.48403,-0.41826,1,0,0,1,0,0
0.35344,0,0.91106,0.42288,1,0,0,1,0,0
0.35344,0,-0.11992,0.40846,1,0,0,1,0,0
0.49023,0,0.39557,-0.95659,0,1,0,1,0,0
0.49023,0,-0.54131,0.40366,0,1,0,1,0,0
0.54939,0,-0.83178,-0.25484,1,0,0,1,0,0
0.54939,0,0.37921,0.59592,1,0,0,1,0,0
0.60485,0,0.7065,-0.28367,1,0,0,1,0,0
1.2149,0,0.67377,-0.57207,0,0,1,1,0,0
0.60485,0,-0.6354,0.40846,1,0,0,1,0,0
0.65661,0,-0.050367,0.95641,0,1,0,1,0,0
0.71576,0,0.53876,-0.58649,1,0,0,1,0,0
0.77122,0,-0.41857,-0.34135,1,0,0,1,0,0
1.4367,0,-0.79496,-0.41826,0,0,1,1,0,0
0.77122,0,-0.72541,-0.70184,1,0,0,1,0,0
