-1.9168,0,-0.21418,-0.44687,1,0,0,1,0,0
-1.7166,0,-0.20883,-0.010559,1,0,0,1,0,0
-1.815,0,-0.10735,-0.19923,1,0,0,1,0,0
-1.815,0,0.20243,0.17222,1,0,0,1,0,0
-1.815,0,-1.2023,-0.74167,1,0,0,1,0,0
-1.815,0,-0.31031,-0.45866,1,0,0,1,0,0
-1.815,0,0.33595,-0.46456,1,0,0,1,0,0
-1.7166,0,-0.1127,0.09557,0,0,1,1,0,0
-1.7132,0,-0.47055,-0.028248,1,0,0,1,0,0
-1.7132,0,-1.1061,-0.47635,1,0,0,1,0,0
-1.7132,0,-0.43316,-0.41739,1,0,0,1,0,0
-1.7132,0,-0.7643,-0.76526,1,0,0,1,0,0
-1.3094,1,-0.10735,0.0071287,0,0,1,1,0,0
-1.3094,1,-0.20349,-0.0046634,0,0,1,1,0,0
-1.6114,0,-1.2023,-0.52941,1,0,0,1,0,0
-1.6114,0,-0.41714,-0.35253,1,0,0,1,0,0
-1.6114,0,0.0689,-0.83011,0,1,0,1,0,0
-1.1058,0,-0.48123,-0.77705,1,0,0,1,0,0
-1.1567,1,0.28254,0.46113,0,0,1,1,0,0
-1.5605,0,-1.2023,0.88564,1,0,0,1,0,0
-1.1567,1,-0.2569,0.11326,0,0,1,1,0,0
-1.5605,0,-0.25156,0.72055,0,1,0,1,0,0
-1.4383,1,0.6671,-0.71809,1,0,0,1,0,0
-1.4383,1,-0.90851,-0.051832,1,0,0,1,0,0
-1.4383,1,-0.6201,-0.73578,1,0,0,1,0,0
-1.4383,1,1.9383,-0.28767,0,1,0,1,0,0
-1.4383,1,-0.75362,-0.49993,1,0,0,1,0,0
-1.4383,1,-0.88715,-0.29357,1,0,0,1,0,0
-1.4383,1,-0.18747,-0.29357,1,0,0,1,0,0
-1.4383,1,0.46414,-0.58837,1,0,0,0,0,1
-0.90214,0,-0.2302,-0.034144,1,0,0,1,0,0
-1.4383,1,0.75256,-0.28178,1,0,0,1,0,0
-1.4383,1,-1.5815,-1.178,0,1,0,1,0,0
-0.80033,0,0.5496,-0.057728,1,0,0,1,0,0
-1.3365,1,0.090264,-0.58248,1,0,0,1,0,0
-0.95304,0,0.16504,1.2099,0,0,1,1,0,0
-1.3365,1,0.0689,-0.87138,0,1,0,1,0,0
-0.95304,0,0.34129,-0.31715,0,0,1,1,0,0
-1.289,1,0.4588,0.27245,1,0,0,1,0,0
-0.69853,0,-0.20883,-0.010559,1,0,0,1,0,0
-1.289,1,-0.61476,0.77362,1,0,0,1,0,0
-1.2449,1,-1.2023,-0.74167,1,0,0,1,0,0
-1.2449,1,-0.48657,-0.8537,0,1,0,1,0,0
-1.2449,1,0.2505,-0.45276,1,0,0,1,0,0
-1.2449,1,0.2505,-0.45276,1,0,0,1,0,0
-1.2449,1,0.1864,0.20759,1,0,0,1,0,0
-1.2449,1,-0.38509,-0.46456,1,0,0,1,0,0
-1.2449,1,1.041,0.15453,1,0,0,1,0,0
-1.2449,1,1.041,0.15453,1,0,0,1,0,0
-1.2449,1,0.11163,0.2017,0,1,0,1,0,0
-1.194,1,0.72051,0.0071287,1,0,0,1,0,0
-0.80033,0,-0.10735,0.0071287,0,0,1,0,1,0
-1.194,1,-0.47055,-0.65913,1,0,0,1,0,0
-0.80033,0,-0.20349,-0.0046634,0,0,1,1,0,0
-0.80033,0,0.51755,-0.28178,0,0,1,1,0,0
-1.1499,1,0.5496,-0.028248,1,0,0,1,0,0
-1.1499,1,1.7727,-0.76526,1,0,0,1,0,0
