-2.177,0,-0.55233,-0.38663,1,0,0,1,0,0
-2.177,0,-0.47582,-1.0632,1,0,0,1,0,0
-1.8511,1,-0.12927,-0.61388,0,0,1,1,0,0
-1.7437,1,-0.26429,-0.28333,1,0,0,1,0,0
-1.6363,1,1.9096,-0.58805,1,0,0,1,0,0
-1.9622,0,-0.88539,-0.75849,1,0,0,1,0,0
-1.9084,0,-1.1059,-0.41245,1,0,0,1,0,0
-1.8547,1,-1.502,-0.86178,1,0,0,1,0,0
-1.8547,1,-0.12927,-0.39696,0,1,0,1,0,0
-1.8547,1,-0.47582,-0.97541,1,0,0,1,0,0
-1.314,0,1.9096,-0.52608,1,0,0,1,0,0
-1.801,1,-1.4885,-0.19037,0,1,0,1,0,0
-1.801,1,-0.45782,0.026553,1,0,0,0,0,1
-1.801,1,0.45583,-0.37113,1,0,0,1,0,0
-1.2066,0,-0.26429,-0.28333,1,0,0,1,0,0
-1.7473,1,-0.11126,0.042048,1,0,0,1,0,0
-1.314,0,-0.12927,-0.61388,0,0,1,1,0,0
-1.1528,0,-0.46682,-0.51575,1,0,0,1,0,0
-1.314,0,-0.3363,-0.40212,0,0,1,1,0,0
-1.0991,0,0.55484,-0.58805,1,0,0,1,0,0
-1.0454,0,-0.82688,-1.0529,1,0,0,1,0,0
-1.6399,1,-0.9709,1.9582,1,0,0,1,0,0
-1.5861,1,-0.54333,-0.38663,1,0,0,1,0,0
-1.5861,1,-2.1276,-0.76365,1,0,0,1,0,0
-1.5861,1,0.42432,-0.49509,0,1,0,1,0,0
-1.5861,1,0.42432,-0.49509,0,1,0,1,0,0
-1.5861,1,-0.15177,-1.0735,1,0,0,1,0,0
-1.1528,0,-0.58834,0.036883,0,0,1,1,0,0
-1.5861,1,-0.72336,0.016224,1,0,0,1,0,0
-1.5324,1,-0.9484,-0.19553,0,1,0,1,0,0
-0.88426,0,-0.54333,-0.60355,1,0,0,1,0,0
-1.5324,1,1.0859,1.0337,1,0,0,1,0,0
-1.5324,1,-1.3715,1.137,0,1,0,1,0,0
-0.83054,0,-0.59734,-1.0477,1,0,0,1,0,0
-1.4787,1,-0.98441,0.026553,1,0,0,1,0,0
-1.4143,0,0.38832,-0.11806,1,0,0,1,0,0
-1.4143,0,0.38832,-0.11806,1,0,0,1,0,0
-0.77683,0,0.55484,-0.52608,1,0,0,1,0,0
-1.4143,0,-1.601,-0.51058,1,0,0,0,0,1
-1.4143,0,-1.601,-0.51058,1,0,0,0,0,1
-1.4143,0,-0.86289,-0.045753,1,0,0,1,0,0
