-1.9296,0,-0.27233,-1.4294,1,0,0,1,0,0
-1.9296,0,-3.0529,-1.2658,0,1,0,1,0,0
-1.9296,0,-3.0529,-1.2658,0,1,0,1,0,0
-1.8416,0,-0.22191,-0.26264,0,0,1,1,0,0
-1.9296,0,-1.4823,-1.2499,1,0,0,1,0,0
-1.8416,0,-1.3388,-0.19401,0,0,1,0,1,0
-1.8354,0,-0.3654,-0.46855,0,1,0,1,0,0
-1.8354,0,0.08058,-0.75364,1,0,0,1,0,0
-1.8354,0,-1.9593,-0.26264,0,1,0,1,0,0
-1.8354,0,-0.25682,-0.66917,1,0,0,1,0,0
-1.8354,0,0.076702,-0.59526,1,0,0,1,0,0
-1.8354,0,-2.5721,0.022457,1,0,0,1,0,0
-1.8354,0,-0.54767,-0.90147,1,0,0,1,0,0
-1.8354,0,-0.54767,-0.90147,1,0,0,1,0,0
-1.8354,0,-0.44684,-1.1549,1,0,0,1,0,0
-1.8354,0,-0.41582,-0.85924,1,0,0,1,0,0
-1.8354,0,0.39083,-0.46327,1,0,0,1,0,0
-1.8354,0,0.39083,-0.46327,1,0,0,1,0,0
-1.8354,0,-1.2768,-0.46855,1,0,0,1,0,0
-1.8354,0,-1.2768,-0.46855,1,0,0,1,0,0
-1.7475,0,-1.4901,0.33395,0,0,1,1,0,0
-1.6533,0,-1.9283,-0.23096,1,0,0,1,0,0
-1.7412,0,-0.70668,-0.91203,1,0,0,1,0,0
-1.7412,0,-0.96263,-0.51078,1,0,0,1,0,0
-1.7412,0,0.37919,-0.89619,1,0,0,1,0,0
-1.7412,0,0.014652,-0.43687,1,0,0,1,0,0
-1.4649,1,1.7986,-0.26792,1,0,0,1,0,0
-1.3707,1,-1.3388,-0.19401,0,0,1,1,0,0
-1.6941,0,-1.6607,-0.73253,1,0,0,1,0,0
-1.647,0,-0.98202,-0.70613,1,0,0,1,0,0
-1.647,0,-0.54767,-1.0123,1,0,0,1,0,0
-1.647,0,-0.14435,-0.99123,1,0,0,1,0,0
-1.647,0,-2.223,-1.6934,0,1,0,1,0,0
-1.647,0,0.39083,-0.088414,1,0,0,1,0,0
-1.647,0,-0.64851,-1.6353,1,0,0,1,0,0
-1.5999,1,-0.54767,0.43427,1,0,0,1,0,0
-1.5999,1,-0.64075,0.038296,0,1,0,1,0,0
-1.1823,0,-0.0086168,-0.51078,0,0,1,1,0,0
-1.4868,1,-0.81526,-0.44215,0,1,0,1,0,0
-1.4868,1,0.70496,-0.93315,1,0,0,1,0,0
-1.4868,1,-0.51277,-1.4347,1,0,0,1,0,0
-0.99389,0,-0.4197,-0.22568,1,0,0,1,0,0
-1.4868,1,-0.059032,-1.0599,1,0,0,1,0,0
-1.4868,1,0.25122,-0.41047,1,0,0,1,0,0
-1.4868,1,0.3249,-0.38407,1,0,0,1,0,0
-1.4868,1,0.19305,-0.39463,1,0,0,0,0,1
-1.4868,1,-0.06291,-0.98067,0,1,0,1,0,0
-1.4868,1,0.31714,-0.43159,1,0,0,1,0,0
-0.99389,0,0.3249,0.2442,1,0,0,1,0,0
-1.4868,1,0.34429,-0.90147,1,0,0,1,0,0
-1.4868,1,1.1742,-0.36823,1,0,0,1,0,0
