-1.8856,1,-0.44068,-0.21041,1,0,0,1,0,0
-2.1092,0,-1.7634,-0.64718,1,0,0,1,0,0
-2.0542,0,-1.7634,-0.44636,1,0,0,1,0,0
-1.9992,1,-0.33547,-0.42126,0,1,0,1,0,0
-1.9442,1,-0.2503,-0.14514,0,1,0,1,0,0
-1.9442,1,-0.55592,-0.38612,1,0,0,0,0,1
-1.9442,1,0.5914,-0.26061,1,0,0,1,0,0
-1.3357,0,-0.44068,-0.21041,1,0,0,1,0,0
-1.8892,1,-0.25531,0.090817,1,0,0,1,0,0
-1.4457,0,-0.51083,-0.11502,0,0,1,1,0,0
-1.7793,1,-0.12004,1.9383,1,0,0,1,0,0
-1.7243,1,-0.72626,-0.95342,1,0,0,1,0,0
-1.7243,1,0.44611,-0.029672,1,0,0,1,0,0
-1.7243,1,0.58138,-0.82289,0,1,0,1,0,0
-1.7243,1,-0.064926,0.080776,1,0,0,1,0,0
-1.2807,0,-0.57095,0.14102,0,0,1,1,0,0
-1.6693,1,-0.65111,-0.62208,0,1,0,1,0,0
-1.2257,0,-0.36052,-0.62208,0,0,1,1,0,0
-1.6693,1,-1.4227,1.0798,0,1,0,1,0,0
-1.6693,1,1.1626,1.0598,1,0,0,1,0,0
-1.6143,1,-0.39559,-0.45139,1,0,0,1,0,0
-1.1707,0,-0.044885,-0.49657,0,0,1,1,0,0
-0.89574,0,0.17556,-0.60702,1,0,0,1,0,0
-1.4457,0,-0.27535,-0.44636,1,0,0,1,0,0
-0.78576,0,-0.44068,-0.21041,1,0,0,1,0,0
-1.4457,0,-0.74129,0.15106,1,0,0,1,0,0
-0.89574,0,-0.51083,-0.11502,0,0,1,1,0,0
-1.2807,0,-0.14008,-1.3751,0,1,0,1,0,0
-1.2807,0,-1.0419,0.85392,1,0,0,1,0,0
-0.78576,0,0.085378,-0.65722,0,0,1,1,0,0
-1.1707,0,1.3179,-0.95342,1,0,0,1,0,0
-1.1707,0,-0.17515,1.0949,1,0,0,1,0,0
-1.1707,0,0.45112,-0.40118,0,1,0,1,0,0
-1.1707,0,-0.73127,1.3811,1,0,0,1,0,0
-0.40083,0,0.15051,-0.1351,1,0,0,1,0,0
-1.0607,0,0.78679,-0.23049,1,0,0,1,0,0
-0.62079,0,-0.019835,-0.49657,0,0,1,1,0,0
-0.34584,0,0.17556,-0.60702,1,0,0,1,0,0
-0.95074,0,-0.58598,-0.64718,1,0,0,1,0,0
-0.95074,0,-0.44569,-0.99359,1,0,0,1,0,0
-0.89574,0,-0.46072,-0.099958,1,0,0,1,0,0
-0.89574,0,-0.58598,-0.44636,1,0,0,1,0,0
-0.23586,0,-0.44068,-0.21041,1,0,0,1,0,0
-0.84075,0,-0.13507,0.18118,1,0,0,1,0,0
-0.78576,0,-0.074946,0.090817,1,0,0,1,0,0
-0.34584,0,-0.55091,-0.45139,0,0,1,0,1,0
-0.34584,0,-0.34549,-0.11502,0,0,1,1,0,0
-0.73077,0,-0.14509,-1.3751,0,1,0,1,0,0
-0.73077,0,-0.13507,0.055674,1,0,0,1,0,0
-0.73077,0,1.3379,0.85392,1,0,0,1,0,0
-0.73077,0,0.32586,-1.4203,1,0,0,1,0,0
-0.070883,0,0.61645,-0.36604,1,0,0,1,0,0
-0.23586,0,-0.88658,-0.65722,0,0,1,1,0,0
-0.67578,0,-0.31543,0.26653,0,1,0,1,0,0
-0.62079,0,1.3179,-0.95342,1,0,0,1,0,0
-0.18086,0,0.62647,0.10086,0,0,1,1,0,0
-0.62079,0,-0.76133,0.080776,1,0,0,1,0,0
-0.62079,0,-0.19018,1.0949,1,0,0,1,0,0
-0.62079,0,0.4411,-0.40118,0,1,0,1,0,0
-0.18086,0,-0.25531,0.14102,0,0,1,1,0,0
-0.12587,0,-0.26032,-0.62208,0,0,1,1,0,0
-0.5658,0,1.4431,1.0798,0,1,0,1,0,0
