-2.0589,0,-0.49904,-0.38074,1,0,0,1,0,0
-2.0589,0,-0.49904,-0.38074,1,0,0,1,0,0
-2.0589,0,-0.51871,-0.88099,1,0,0,1,0,0
-1.738,1,0.043801,-0.43522,0,0,1,1,0,0
-1.6322,1,-0.4597,-0.29654,1,0,0,1,0,0
-1.5264,1,1.5032,-0.43522,1,0,0,1,0,0
-1.8473,0,-0.78226,-0.46989,0,1,0,1,0,0
-1.8473,0,0.11067,-0.63334,1,0,0,1,0,0
-1.8473,0,-0.61312,-1.1138,1,0,0,1,0,0
-1.7415,1,-0.29449,-0.8166,1,0,0,1,0,0
-1.7415,1,0.34669,-0.70763,1,0,0,1,0,0
-1.7415,1,-0.14895,-0.21234,0,1,0,1,0,0
-1.7415,1,-0.61705,-0.54914,1,0,0,1,0,0
-1.6886,1,0.15788,-0.43027,1,0,0,1,0,0
-1.6886,1,-0.17255,-0.79679,1,0,0,1,0,0
-1.6886,1,-0.30236,-0.18758,1,0,0,1,0,0
-1.6886,1,-0.54624,0.035305,1,0,0,0,0,1
-1.6886,1,0.25622,-0.19748,1,0,0,1,0,0
-1.6886,1,0.25622,-0.19748,1,0,0,1,0,0
-1.1031,0,-0.4597,-0.29654,1,0,0,1,0,0
-1.6357,1,0.94854,0.055117,1,0,0,1,0,0
-1.6357,1,-0.24335,-0.068706,1,0,0,1,0,0
-1.6357,1,-0.17255,-0.73735,1,0,0,1,0,0
-1.0502,0,-0.62885,-0.50952,1,0,0,1,0,0
-1.6357,1,-0.11748,-0.68782,1,0,0,1,0,0
-0.99734,0,-0.27089,-0.43522,1,0,0,1,0,0
-1.156,0,-1.0773,-0.48971,0,0,1,1,0,0
-0.94443,0,0.98394,-1.0246,1,0,0,1,0,0
-1.5299,1,-0.30629,1.8976,1,0,0,1,0,0
-1.5299,1,-0.61705,-0.21234,0,1,0,1,0,0
-1.477,1,-0.49904,-0.38074,1,0,0,1,0,0
-1.477,1,0.22475,-0.0588,1,0,0,1,0,0
-1.477,1,0.27195,-0.98005,0,1,0,1,0,0
-1.477,1,0.27195,-0.98005,0,1,0,1,0,0
-0.83863,0,-0.27089,0.26809,1,0,0,1,0,0
-1.477,1,0.063469,0.29286,1,0,0,1,0,0
-1.477,1,0.063469,0.29286,1,0,0,1,0,0
-1.477,1,-0.14108,-0.50456,1,0,0,1,0,0
-1.477,1,-0.093876,-0.88099,1,0,0,1,0,0
-1.477,1,-0.61705,-1.0246,1,0,0,1,0,0
-1.0502,0,-0.0034026,0.040258,0,0,1,1,0,0
-1.477,1,-0.69572,-0.49466,1,0,0,1,0,0
-1.477,1,-0.69572,-0.49466,1,0,0,1,0,0
-1.4241,1,-0.87274,-0.20739,0,1,0,1,0,0
-0.78573,0,0.68105,-0.6482,1,0,0,1,0,0
-0.78573,0,-0.62492,-0.50456,1,0,0,1,0,0
-1.4241,1,-0.12535,1.2785,0,1,0,1,0,0
-1.4241,1,2.1168,0.98132,1,0,0,1,0,0
-0.73283,0,-1.0222,-1.0048,1,0,0,1,0,0
-1.3712,1,0.9092,0.015493,1,0,0,1,0,0
-1.3077,0,0.12247,-0.063753,1,0,0,1,0,0
-1.3077,0,1.6133,0.16903,1,0,0,1,0,0
-1.3077,0,-0.72326,-0.66801,1,0,0,1,0,0
-0.67993,0,0.54337,-1.0296,1,0,0,1,0,0
-1.3077,0,-0.69966,0.40678,1,0,0,0,0,1
-1.3077,0,-0.69966,0.40678,1,0,0,0,0,1
-1.3077,0,-0.68392,-0.78688,0,1,0,1,0,0
-1.3077,0,-0.68392,-0.78688,0,1,0,1,0,0
-1.3077,0,-1.0261,-0.15786,1,0,0,1,0,0
-1.3077,0,-0.70359,0.40182,0,1,0,1,0,0
-1.3077,0,-0.25516,-0.77698,1,0,0,1,0,0
-1.2089,0,-0.54231,-0.15291,1,0,0,1,0,0
-1.2089,0,-0.3771,-0.21234,1,0,0,1,0,0
-0.57412,0,-0.4597,-0.29654,1,0,0,1,0,0
-0.73283,0,0.32309,0.99617,0,0,1,1,0,0
-1.156,0,-0.84913,-0.8166,1,0,0,1,0,0
-1.156,0,-0.25516,-0.54914,1,0,0,1,0,0
-1.1031,0,-0.67999,0.055117,1,0,0,1,0,0
-1.1031,0,0.11461,-0.068706,1,0,0,1,0,0
-0.67993,0,0.043801,-0.43522,0,0,1,0,1,0
-0.46832,0,0.54337,-0.43522,1,0,0,1,0,0
-1.1031,0,0.60238,-0.73735,1,0,0,1,0,0
-0.67993,0,-0.046673,0.30276,0,0,1,1,0,0
-1.0502,0,-0.71539,-1.0791,1,0,0,1,0,0
-0.57412,0,-0.76259,-0.67792,0,0,1,1,0,0
-0.52122,0,0.32309,-0.19253,0,0,1,1,0,0
-0.30961,0,0.54337,0.26809,1,0,0,1,0,0
-0.94443,0,0.21688,-0.98005,0,1,0,1,0,0
-0.94443,0,0.64565,-0.55409,1,0,0,1,0,0
-0.94443,0,0.46077,0.030352,0,1,0,1,0,0
-0.94443,0,-0.47544,-0.88099,1,0,0,1,0,0
-0.52122,0,-0.046673,0.040258,0,0,1,1,0,0
-0.94443,0,-1.8207,-0.49466,1,0,0,1,0,0
-0.89153,0,-0.87274,-0.20739,0,1,0,1,0,0
-0.25671,0,-0.66032,-0.54914,1,0,0,1,0,0
-0.25671,0,0.68105,-0.6482,1,0,0,1,0,0
-0.89153,0,-0.80193,0.98132,1,0,0,1,0,0
-0.20381,0,-1.0222,-1.0048,1,0,0,1,0,0
-0.41542,0,0.32309,1.2785,0,0,1,1,0,0
-0.83863,0,0.9092,0.015493,1,0,0,1,0,0
-0.15091,0,0.54337,-1.0296,1,0,0,1,0,0
-0.78573,0,-0.20008,-0.048895,1,0,0,1,0,0
-0.73283,0,-0.52658,-0.54914,1,0,0,1,0,0
-0.73283,0,-0.39677,0.50583,1,0,0,1,0,0
-0.30961,0,-0.12141,-0.46494,0,0,1,1,0,0
-0.098007,0,-1.0891,-1.089,1,0,0,1,0,0
-0.73283,0,-0.15681,-1.1138,1,0,0,1,0,0
-0.67993,0,-0.54231,-0.15291,1,0,0,1,0,0
-0.67993,0,-0.60132,-0.21234,1,0,0,1,0,0
-0.67993,0,0.10674,-0.038989,1,0,0,1,0,0
-0.67993,0,0.4293,2.2839,0,1,0,1,0,0
-0.20381,0,0.32309,0.99617,0,0,1,1,0,0
-0.62702,0,0.28375,-0.8166,1,0,0,1,0,0
0.007796,0,-0.62885,-0.50952,1,0,0,1,0,0
-0.62702,0,1.7549,-0.92061,1,0,0,1,0,0
-0.62702,0,-0.17255,-0.54914,1,0,0,1,0,0
-0.57412,0,0.55517,-0.068706,1,0,0,1,0,0
-0.15091,0,-0.56985,-0.43522,0,0,1,0,1,0
0.060698,0,0.28769,-0.43522,1,0,0,1,0,0
-0.57412,0,-0.74686,-0.73735,1,0,0,1,0,0
-0.15091,0,-1.0537,-0.20244,0,0,1,1,0,0
-0.52122,0,-0.34563,1.2735,1,0,0,1,0,0
-0.52122,0,-0.20795,0.7931,0,1,0,1,0,0
-0.52122,0,-0.38103,-1.0791,1,0,0,1,0,0
-0.52122,0,-0.7862,1.0556,1,0,0,1,0,0
-0.52122,0,1.2475,-0.69278,1,0,0,1,0,0
0.1136,0,0.25228,-1.0246,1,0,0,1,0,0
-0.46832,0,-0.70359,-0.21234,0,1,0,1,0,0
-0.46832,0,0.49617,-0.20739,1,0,0,1,0,0
-0.41542,0,0.37423,-0.38074,1,0,0,1,0,0
0.007796,0,0.32309,-0.19253,0,0,1,1,0,0
-0.41542,0,-0.8098,-0.0588,1,0,0,1,0,0
-0.41542,0,-0.32203,-0.55409,1,0,0,1,0,0
-0.41542,0,-0.40463,0.29286,1,0,0,1,0,0
-0.41542,0,-0.70359,0.074929,0,1,0,1,0,0
-0.41542,0,-0.13715,-0.50456,1,0,0,1,0,0
-0.41542,0,-0.30629,-1.0246,1,0,0,1,0,0
0.007796,0,1.5032,0.040258,0,0,1,1,0,0
-0.41542,0,-0.74293,-0.49466,1,0,0,1,0,0
-0.36252,0,-1.4431,0.17399,1,0,0,1,0,0
0.2723,1,0.68105,-0.6482,1,0,0,1,0,0
0.060698,0,-0.12535,-0.50456,0,0,1,1,0,0
-0.36252,0,-0.33383,0.98132,1,0,0,1,0,0
-0.36252,0,-0.73899,1.2785,0,1,0,1,0,0
0.1136,0,1.0233,1.2785,0,0,1,1,0,0
0.32521,1,-1.0222,-1.0048,1,0,0,1,0,0
-0.30961,0,-0.44397,0.015493,1,0,0,1,0,0
0.1136,0,-0.38497,-0.20244,0,0,1,1,0,0
-0.25671,0,-0.40857,1.2587,1,0,0,1,0,0
-0.25671,0,-0.57771,0.28295,1,0,0,1,0,0
0.37811,1,0.68498,-1.0296,1,0,0,1,0,0
-0.25671,0,-0.27482,-0.54914,1,0,0,1,0,0
-0.25671,0,-0.18435,0.75843,1,0,0,1,0,0
-0.25671,0,0.98787,-0.048895,1,0,0,1,0,0
-0.25671,0,-0.72326,0.97636,1,0,0,1,0,0
-0.25671,0,-0.68392,1.7342,1,0,0,1,0,0
-0.25671,0,1.4048,2.4622,1,0,0,1,0,0
0.43101,1,-0.58165,-0.45008,1,0,0,1,0,0
-0.20381,0,-1.4667,0.12446,1,0,0,1,0,0
-0.20381,0,-0.56198,-0.54914,1,0,0,1,0,0
-0.20381,0,-0.25122,0.50583,1,0,0,1,0,0
0.2194,1,-0.46364,-0.46494,0,0,1,1,0,0
0.48391,1,-0.4597,-0.29654,1,0,0,1,0,0
-0.15091,0,1.4206,-0.21234,1,0,0,1,0,0
-0.15091,0,-0.31809,-0.038989,1,0,0,1,0,0
-0.15091,0,-0.36136,2.2839,0,1,0,1,0,0
0.32521,1,1.0233,0.99617,0,0,1,1,0,0
-0.098007,0,-1.1481,-0.70763,1,0,0,1,0,0
-0.098007,0,-0.73506,0.49593,1,0,0,1,0,0
-0.098007,0,-0.4243,-0.92061,1,0,0,1,0,0
-0.098007,0,-0.29056,-0.54914,1,0,0,1,0,0
0.58971,0,-0.61705,-0.43522,1,0,0,1,0,0
0.37811,1,-0.38497,-0.20244,0,0,1,1,0,0
-0.07332,0,-0.32989,0.84263,0,1,0,1,0,0
-0.07332,0,-0.45184,-0.073659,1,0,0,1,0,0
-0.045106,0,-0.19222,-0.068706,1,0,0,1,0,0
-0.045106,0,-0.10568,-0.73735,1,0,0,1,0,0
0.64262,0,0.5237,-1.0246,1,0,0,1,0,0
0.007796,0,-0.57771,0.0006347,1,0,0,1,0,0
0.007796,0,-0.25122,-1.0791,1,0,0,1,0,0
0.007796,0,-1.2268,1.0556,1,0,0,1,0,0
0.007796,0,1.3694,-0.69278,1,0,0,1,0,0
0.53681,1,1.5701,-0.19253,0,0,1,1,0,0
0.74842,0,-0.57771,-0.44513,1,0,0,1,0,0
0.53681,1,0.24442,0.040258,0,0,1,1,0,0
0.060698,0,-0.50297,2.4771,0,1,0,1,0,0
0.060698,0,-0.51478,2.7693,1,0,0,1,0,0
0.060698,0,0.28769,-0.26187,1,0,0,1,0,0
0.060698,0,0.071337,0.85749,1,0,0,1,0,0
0.060698,0,0.24048,1.9224,1,0,0,1,0,0
0.060698,0,-0.51084,1.3231,1,0,0,1,0,0
0.060698,0,-1.2268,3.4875,1,0,0,1,0,0
0.060698,0,0.57091,5.751,1,0,0,1,0,0
0.060698,0,-0.27876,-0.3114,1,0,0,1,0,0
0.060698,0,-0.72326,2.2146,1,0,0,1,0,0
0.80132,0,-0.73899,-0.6482,1,0,0,1,0,0
0.58971,0,0.38996,-0.50456,0,0,1,1,0,0
0.10655,0,-0.19222,-0.21234,0,1,0,1,0,0
0.10655,0,0.10281,-0.20739,1,0,0,1,0,0
0.64262,0,-0.38497,-0.20244,0,0,1,1,0,0
0.15239,0,-0.57771,-0.38074,1,0,0,1,0,0
0.90712,0,-0.13715,-1.0296,1,0,0,1,0,0
0.15239,0,0.0083984,-0.55409,1,0,0,1,0,0
0.15239,0,0.024133,-1.0246,1,0,0,0,1,0
0.15239,0,-0.97108,-0.88099,1,0,0,1,0,0
0.15239,0,0.0044647,0.030352,0,1,0,1,0,0
0.15239,0,-0.45184,-0.49466,1,0,0,1,0,0
0.20882,1,1.5032,-0.20739,0,1,0,1,0,0
0.20882,1,0.0083984,0.17399,1,0,0,1,0,0
1.0129,0,-0.4597,-0.29654,1,0,0,1,0,0
0.74842,0,-0.79406,-0.71754,0,0,1,1,0,0
0.20882,1,0.18148,0.98132,1,0,0,1,0,0
0.20882,1,-0.73899,1.2785,0,1,0,1,0,0
1.1187,0,-0.86094,-0.80174,1,0,0,1,0,0
0.31463,1,-0.18828,-0.16776,1,0,0,1,0,0
0.85422,0,1.5701,0.99617,0,0,1,1,0,0
0.90712,0,-0.56985,-0.43522,0,0,1,1,0,0
0.90712,0,0.37423,0.30276,0,0,1,1,0,0
0.90712,0,-0.38497,-0.20244,0,0,1,1,0,0
0.364,1,3.7768,2.5365,1,0,0,1,0,0
0.364,1,-0.65639,0.28295,1,0,0,1,0,0
0.364,1,-0.32596,1.2587,1,0,0,1,0,0
0.364,1,1.6409,1.4073,1,0,0,1,0,0
0.364,1,-1.1874,1.333,1,0,0,1,0,0
0.364,1,-0.52264,-0.11328,1,0,0,1,0,0
0.364,1,1.6409,1.749,1,0,0,0,1,0
0.364,1,0.9446,-0.54914,1,0,0,1,0,0
0.364,1,3.8791,0.75843,1,0,0,1,0,0
0.364,1,1.0429,-0.048895,1,0,0,1,0,0
0.364,1,1.9044,0.29286,0,1,0,1,0,0
0.364,1,0.93674,2.4622,1,0,0,1,0,0
1.4361,0,-1.0419,-1.0296,1,0,0,1,0,0
0.96003,0,-0.56985,-0.43522,0,0,1,1,0,0
0.96003,0,0.37423,-0.96023,0,0,1,1,0,0
0.4169,1,2.8721,0.12446,1,0,0,1,0,0
0.4169,1,0.36636,-0.54914,1,0,0,1,0,0
0.4169,1,2.8682,0.50583,1,0,0,1,0,0
0.4169,1,-0.019137,-1.1138,1,0,0,1,0,0
0.47686,1,-0.019137,0.099693,1,0,0,1,0,0
0.52623,1,-0.98288,-0.068706,1,0,0,1,0,0
0.57561,0,1.1216,-0.043942,1,0,0,1,0,0
0.57561,0,1.0626,1.0606,1,0,0,1,0,0
0.57561,0,1.751,-0.58876,1,0,0,1,0,0
0.57561,0,-0.86094,-0.68782,1,0,0,1,0,0
0.57561,0,-0.66425,-0.63829,1,0,0,1,0,0
1.1716,0,0.79119,1.2785,0,0,1,1,0,0
0.6144,0,0.24442,0.0006347,1,0,0,1,0,0
1.8594,0,-0.66032,-0.54914,1,0,0,1,0,0
0.6144,0,-0.019137,-1.0791,1,0,0,1,0,0
0.6144,0,1.2672,1.0556,1,0,0,1,0,0
1.8594,0,-0.62492,-0.50456,1,0,0,1,0,0
0.6144,0,-0.93961,0.41668,1,0,0,1,0,0
0.6144,0,-0.63278,-0.69278,1,0,0,1,0,0
1.1716,0,-0.38497,-0.20244,0,0,1,1,0,0
1.2774,0,-0.59345,-0.46494,0,0,1,1,0,0
0.74489,0,1.751,0.29286,1,0,0,1,0,0
0.74489,0,-0.92387,-0.88099,1,0,0,1,0,0
0.74489,0,-0.61705,-0.49466,1,0,0,1,0,0
0.80132,0,-0.52264,-0.20739,0,1,0,1,0,0
0.80132,0,0.55517,0.98132,1,0,0,1,0,0
0.80132,0,0.79119,1.2785,0,1,0,1,0,0
0.85422,0,1.1216,-0.49961,1,0,0,1,0,0
1.4361,0,-0.93174,0.30276,0,0,1,1,0,0
1.4361,0,-0.56985,-0.43522,0,0,1,0,1,0
0.9036,0,0.99967,-0.16776,1,0,0,1,0,0
0.96003,0,-0.59345,-0.46494,1,0,0,1,0,0
0.96003,0,-0.019137,-0.53923,1,0,0,1,0,0
0.96003,0,-0.99468,-0.97014,1,0,0,1,0,0
1.0129,0,0.44503,-0.54914,1,0,0,1,0,0
1.0129,0,-0.015203,0.50583,1,0,0,1,0,0
1.6477,0,-0.20795,-0.50456,0,0,1,1,0,0
1.0129,0,-0.019137,-1.1138,1,0,0,1,0,0
1.1187,0,-0.4125,-0.043942,1,0,0,1,0,0
1.1187,0,-1.0261,-1.0098,1,0,0,1,0,0
1.1187,0,-0.40857,-0.23215,1,0,0,1,0,0
1.1187,0,-0.77046,-0.68782,1,0,0,1,0,0
1.1716,0,-0.4125,1.2735,1,0,0,1,0,0
1.1716,0,-0.22369,0.0006347,1,0,0,1,0,0
1.1716,0,0.32309,0.7931,0,1,0,1,0,0
1.1716,0,0.61418,1.0556,1,0,0,1,0,0
1.1716,0,-0.7744,-0.69278,1,0,0,1,0,0
1.9652,0,-0.38497,-0.20244,0,0,1,1,0,0
1.1716,0,0.10674,0.41668,1,0,0,1,0,0
1.2245,0,-0.39283,-0.21234,0,1,0,1,0,0
1.2774,0,-0.52658,-0.38074,1,0,0,1,0,0
1.2774,0,-0.27089,-0.0588,1,0,0,1,0,0
1.2774,0,-0.23155,0.29286,1,0,0,1,0,0
1.2774,0,-0.62492,-0.50456,1,0,0,1,0,0
1.2774,0,-0.16468,0.074929,0,1,0,1,0,0
1.2774,0,-0.92387,-0.88099,1,0,0,1,0,0
1.2774,0,-1.0379,-1.0246,1,0,0,1,0,0
1.3303,0,0.35849,-0.20739,0,1,0,1,0,0
1.3832,0,-0.798,0.75843,1,0,0,1,0,0
1.4397,0,-0.35743,-0.16776,1,0,0,1,0,0
1.4926,0,0.29162,0.0055876,1,0,0,1,0,0
1.4926,0,-0.45184,-0.28664,1,0,0,1,0,0
1.4926,0,-0.59345,-0.46494,1,0,0,1,0,0
1.4926,0,-0.4243,-0.25196,0,1,0,1,0,0
1.4926,0,-0.99468,-0.97014,1,0,0,1,0,0
1.5419,0,-0.12535,0.12446,1,0,0,1,0,0
1.5419,0,-1.1874,-0.54914,1,0,0,1,0,0
1.5419,0,0.17754,0.50583,1,0,0,1,0,0
1.6513,0,-0.798,1.0606,1,0,0,1,0,0
