-2.0479,0,-0.57759,-0.46243,1,0,0,1,0,0
-1.9446,0,0.19284,-0.47429,0,1,0,1,0,0
-1.9446,0,-0.4436,-0.66404,1,0,0,1,0,0
-1.9446,0,-0.30543,-0.2786,0,1,0,1,0,0
-1.9446,0,-0.016518,-0.3379,1,0,0,1,0,0
-1.9446,0,-0.30124,-0.44464,1,0,0,1,0,0
-1.9446,0,0.092347,-0.91903,0,1,0,1,0,0
-1.9446,0,0.53199,-0.43871,1,0,0,1,0,0
-1.9446,0,-0.53991,-0.88938,1,0,0,1,0,0
-1.9446,0,-0.64877,-0.9131,1,0,0,1,0,0
-1.9446,0,-0.20075,-0.50987,1,0,0,1,0,0
-1.7896,0,-0.23844,-1.1977,0,1,0,1,0,0
-1.4348,1,-0.012331,-0.37941,0,0,1,1,0,0
-1.7379,0,-0.64877,-0.88345,1,0,0,1,0,0
-1.2282,0,-0.39755,-0.5751,1,0,0,1,0,0
-1.6863,1,-0.15469,-0.94275,1,0,0,1,0,0
-1.6139,1,0.4315,-0.2786,1,0,0,1,0,0
-1.6139,1,0.11328,-0.59289,1,0,0,1,0,0
-1.5623,1,0.79578,-0.84787,1,0,0,1,0,0
-1.5623,1,-1.6453,-0.65218,0,1,0,1,0,0
-1.5623,1,1.4867,-0.50394,0,1,0,1,0,0
-1.5623,1,-0.76183,-0.24895,1,0,0,1,0,0
-1.5623,1,-1.0465,-0.50987,1,0,0,1,0,0
-1.5623,1,0.50687,-1.3223,1,0,0,1,0,0
-1.0215,0,-0.30124,-0.58696,1,0,0,1,0,0
-1.5623,1,0.63248,-0.5751,1,0,0,1,0,0
-1.5623,1,0.39801,-1.257,0,1,0,1,0,0
-1.5623,1,0.08816,0.094984,1,0,0,1,0,0
-1.5623,1,0.11328,-0.54545,1,0,0,1,0,0
-1.5623,1,-0.14213,-1.1799,1,0,0,1,0,0
-1.5106,1,-0.14213,-0.66997,1,0,0,1,0,0
-0.91822,0,2.994,-0.77671,1,0,0,1,0,0
-1.4589,1,-0.48129,-0.49208,1,0,0,1,0,0
-1.4589,1,0.63248,-1.8915,1,0,0,1,0,0
-1.4589,1,-0.79114,-1.1444,0,1,0,1,0,0
-1.4107,1,-0.48966,0.13056,1,0,0,1,0,0
-1.4107,1,0.38126,2.1289,1,0,0,1,0,0
-1.3659,1,0.99676,-0.46243,1,0,0,1,0,0
-1.3659,1,0.02954,-0.47429,0,1,0,1,0,0
-1.3659,1,1.4867,-0.2786,0,1,0,1,0,0
-1.3659,1,0.55712,-0.64032,1,0,0,1,0,0
-1.3659,1,-0.3473,-0.19558,1,0,0,1,0,0
-1.3659,1,-0.26356,-0.035474,1,0,0,1,0,0
-1.3659,1,-1.6076,-0.44464,1,0,0,1,0,0
-1.3659,1,-0.79532,-0.91903,1,0,0,1,0,0
-1.3659,1,0.19702,-0.43871,1,0,0,1,0,0
